677,0,3%,6x6,-0.085,0.265,-0.283,0.352
677,0,3%,8x8,-0.056,0.277,-0.195,0.405
677,0,3%,10x10,-0.028,0.373,-0.081,0.665
677,0,3%,12x12,-0.052,0.182,-0.183,0.253
677,0,3%,15x15,0.039,0.175,0.098,0.407
677,0,5%,6x6,-0.037,0.461,-0.195,0.511
677,0,5%,8x8,0.014,0.328,0.054,0.801
677,0,5%,10x10,-0.051,0.226,-0.173,0.363
677,0,5%,12x12,0.039,0.153,0.13,0.366
677,0,5%,15x15,-0.002,0.475,-0.016,0.9
677,0,10%,6x6,0.101,0.073,0.203,0.422
677,0,10%,8x8,-0.029,0.422,-0.079,0.726
677,0,10%,10x10,0.005,0.388,0.02,0.913
677,0,10%,12x12,0.013,0.329,0.031,0.834
677,0,10%,15x15,-0.042,0.148,-0.146,0.264
677,0,20%,6x6,-0.035,0.47,-0.128,0.665
677,0,20%,8x8,-0.043,0.345,-0.14,0.544
677,0,20%,10x10,-0.049,0.231,-0.211,0.271
677,0,20%,12x12,-0.008,0.488,-0.028,0.855
677,0,20%,15x15,0.0,0.447,0.002,0.986
677,0,50%,6x6,0.048,0.197,0.135,0.61
677,0,50%,8x8,0.062,0.124,0.175,0.386
677,0,50%,10x10,0.026,0.252,0.065,0.71
677,0,50%,12x12,0.096,0.01,0.299,0.021
677,0,50%,15x15,0.057,0.041,0.153,0.183
677,0,100%,6x6,0.078,0.116,0.192,0.451
677,0,100%,8x8,0.043,0.193,0.144,0.484
677,0,100%,10x10,-0.025,0.391,-0.079,0.67
677,0,100%,12x12,-0.013,0.449,-0.039,0.802
677,0,100%,15x15,0.006,0.379,0.019,0.878
677,0.2,3%,6x6,-0.083,0.272,-0.373,0.228
677,0.2,3%,8x8,0.082,0.074,0.253,0.188
677,0.2,3%,10x10,0.063,0.101,0.173,0.299
677,0.2,3%,12x12,0.046,0.143,0.117,0.416
677,0.2,3%,15x15,0.055,0.106,0.119,0.294
677,0.2,5%,6x6,-0.094,0.232,-0.375,0.225
677,0.2,5%,8x8,-0.005,0.436,-0.007,0.973
677,0.2,5%,10x10,-0.087,0.075,-0.371,0.06
677,0.2,5%,12x12,-0.081,0.052,-0.319,0.055
677,0.2,5%,15x15,-0.037,0.202,-0.132,0.307
677,0.2,10%,6x6,-0.138,0.111,-0.541,0.081
677,0.2,10%,8x8,-0.08,0.171,-0.298,0.211
677,0.2,10%,10x10,-0.032,0.343,-0.119,0.527
677,0.2,10%,12x12,0.019,0.277,0.065,0.661
677,0.2,10%,15x15,0.025,0.203,0.083,0.487
677,0.2,20%,6x6,-0.071,0.319,-0.326,0.282
677,0.2,20%,8x8,0.026,0.266,0.087,0.683
677,0.2,20%,10x10,0.0,0.424,-0.004,0.982
677,0.2,20%,12x12,0.006,0.383,0.024,0.876
677,0.2,20%,15x15,-0.008,0.455,-0.031,0.805
677,0.2,50%,6x6,0.08,0.114,0.163,0.528
677,0.2,50%,8x8,0.086,0.065,0.21,0.285
677,0.2,50%,10x10,0.02,0.284,0.049,0.782
677,0.2,50%,12x12,0.002,0.417,0.011,0.944
677,0.2,50%,15x15,0.003,0.416,0.007,0.954
677,0.2,100%,6x6,0.087,0.098,0.232,0.352
677,0.2,100%,8x8,0.05,0.164,0.133,0.521
677,0.2,100%,10x10,-0.009,0.494,-0.03,0.868
677,0.2,100%,12x12,0.007,0.376,0.019,0.898
677,0.2,100%,15x15,0.03,0.161,0.11,0.354
677,0.4,3%,6x6,-0.151,0.086,-0.473,0.129
677,0.4,3%,8x8,-0.025,0.445,-0.152,0.507
677,0.4,3%,10x10,0.031,0.225,0.109,0.527
677,0.4,3%,12x12,0.036,0.187,0.119,0.41
677,0.4,3%,15x15,0.003,0.422,0.01,0.935
677,0.4,5%,6x6,-0.1,0.214,-0.418,0.178
677,0.4,5%,8x8,-0.048,0.318,-0.205,0.38
677,0.4,5%,10x10,-0.051,0.226,-0.18,0.345
677,0.4,5%,12x12,-0.047,0.194,-0.149,0.35
677,0.4,5%,15x15,-0.03,0.262,-0.1,0.434
677,0.4,10%,6x6,-0.032,0.486,-0.126,0.669
677,0.4,10%,8x8,-0.007,0.45,-0.026,0.907
677,0.4,10%,10x10,0.011,0.35,0.038,0.831
677,0.4,10%,12x12,0.06,0.064,0.184,0.189
677,0.4,10%,15x15,-0.025,0.279,-0.089,0.488
677,0.4,20%,6x6,0.067,0.143,0.166,0.524
677,0.4,20%,8x8,0.082,0.074,0.204,0.302
677,0.4,20%,10x10,-0.016,0.453,-0.06,0.745
677,0.4,20%,12x12,-0.031,0.295,-0.113,0.473
677,0.4,20%,15x15,-0.05,0.099,-0.215,0.104
677,0.4,50%,6x6,0.159,0.018,0.381,0.082
677,0.4,50%,8x8,0.009,0.358,0.027,0.901
677,0.4,50%,10x10,0.047,0.143,0.148,0.38
677,0.4,50%,12x12,0.034,0.175,0.127,0.378
677,0.4,50%,15x15,0.072,0.015,0.217,0.051
677,0.4,100%,6x6,0.098,0.079,0.232,0.352
677,0.4,100%,8x8,0.059,0.132,0.179,0.375
677,0.4,100%,10x10,0.012,0.338,0.037,0.833
677,0.4,100%,12x12,0.033,0.18,0.102,0.485
677,0.4,100%,15x15,0.064,0.026,0.195,0.084
677,0.8,3%,6x6,0.243,0.001,0.617,0.0
677,0.8,3%,8x8,0.077,0.084,0.219,0.265
677,0.8,3%,10x10,0.109,0.016,0.338,0.021
677,0.8,3%,12x12,0.092,0.03,0.202,0.137
677,0.8,3%,15x15,0.059,0.083,0.138,0.23
677,0.8,5%,6x6,0.102,0.072,0.272,0.255
677,0.8,5%,8x8,0.126,0.018,0.295,0.114
677,0.8,5%,10x10,0.058,0.101,0.129,0.447
677,0.8,5%,12x12,0.106,0.007,0.28,0.033
677,0.8,5%,15x15,0.087,0.008,0.233,0.034
677,0.8,10%,6x6,0.215,0.003,0.441,0.034
677,0.8,10%,8x8,0.196,0.001,0.408,0.015
677,0.8,10%,10x10,0.189,0.0,0.42,0.002
