59,0,3%,6x6,-0.029,0.497,-0.092,0.753
59,0,3%,8x8,-0.03,0.421,-0.087,0.699
59,0,3%,10x10,0.004,0.401,0.01,0.956
59,0,3%,12x12,0.07,0.071,0.191,0.167
59,0,3%,15x15,-0.02,0.397,-0.045,0.712
59,0,5%,6x6,-0.113,0.173,-0.494,0.11
59,0,5%,8x8,-0.074,0.193,-0.292,0.216
59,0,5%,10x10,-0.046,0.251,-0.187,0.328
59,0,5%,12x12,-0.043,0.214,-0.161,0.312
59,0,5%,15x15,-0.024,0.312,-0.077,0.543
59,0,10%,6x6,0.03,0.257,0.087,0.747
59,0,10%,8x8,-0.013,0.483,-0.041,0.855
59,0,10%,10x10,0.001,0.42,0.013,0.941
59,0,10%,12x12,0.101,0.007,0.292,0.025
59,0,10%,15x15,0.05,0.065,0.145,0.213
59,0,20%,6x6,-0.08,0.281,-0.262,0.389
59,0,20%,8x8,0.004,0.384,-0.011,0.959
59,0,20%,10x10,0.048,0.137,0.154,0.36
59,0,20%,12x12,0.09,0.014,0.277,0.035
59,0,20%,15x15,-0.02,0.326,-0.065,0.607
59,0,50%,6x6,0.062,0.155,0.133,0.615
59,0,50%,8x8,0.138,0.011,0.312,0.086
59,0,50%,10x10,0.018,0.299,0.058,0.741
59,0,50%,12x12,-0.008,0.491,-0.018,0.909
59,0,50%,15x15,-0.026,0.271,-0.092,0.475
59,0,100%,6x6,-0.05,0.404,-0.152,0.608
59,0,100%,8x8,0.034,0.229,0.085,0.689
59,0,100%,10x10,0.037,0.187,0.108,0.528
59,0,100%,12x12,0.044,0.126,0.136,0.343
59,0,100%,15x15,-0.002,0.471,-0.007,0.955
59,0.2,3%,6x6,-0.02,0.461,-0.056,0.846
59,0.2,3%,8x8,0.035,0.23,0.106,0.61
59,0.2,3%,10x10,0.02,0.29,0.072,0.679
59,0.2,3%,12x12,-0.037,0.296,-0.119,0.448
59,0.2,3%,15x15,-0.086,0.053,-0.247,0.058
59,0.2,5%,6x6,-0.197,0.03,-0.763,0.012
59,0.2,5%,8x8,-0.068,0.217,-0.265,0.265
59,0.2,5%,10x10,-0.11,0.033,-0.514,0.009
59,0.2,5%,12x12,-0.059,0.136,-0.225,0.157
59,0.2,5%,15x15,0.008,0.378,0.031,0.795
59,0.2,10%,6x6,-0.046,0.423,-0.12,0.683
59,0.2,10%,8x8,-0.032,0.407,-0.065,0.772
59,0.2,10%,10x10,-0.017,0.446,-0.024,0.892
59,0.2,10%,12x12,0.049,0.105,0.147,0.303
59,0.2,10%,15x15,0.003,0.417,0.006,0.963
59,0.2,20%,6x6,0.156,0.02,0.366,0.102
59,0.2,20%,8x8,0.05,0.164,0.142,0.49
59,0.2,20%,10x10,0.078,0.049,0.18,0.273
59,0.2,20%,12x12,0.029,0.21,0.086,0.561
59,0.2,20%,15x15,0.006,0.386,0.02,0.868
59,0.2,50%,6x6,-0.046,0.424,-0.07,0.809
59,0.2,50%,8x8,0.042,0.196,0.13,0.528
59,0.2,50%,10x10,0.029,0.23,0.078,0.655
59,0.2,50%,12x12,0.045,0.122,0.137,0.336
59,0.2,50%,15x15,0.007,0.374,0.022,0.859
59,0.2,100%,6x6,-0.036,0.465,-0.069,0.809
59,0.2,100%,8x8,0.046,0.177,0.128,0.539
59,0.2,100%,10x10,0.054,0.116,0.148,0.379
59,0.2,100%,12x12,0.064,0.055,0.185,0.183
59,0.2,100%,15x15,0.021,0.234,0.074,0.536
59,0.4,3%,6x6,-0.03,0.495,-0.142,0.63
59,0.4,3%,8x8,-0.001,0.41,-0.029,0.897
59,0.4,3%,10x10,-0.06,0.187,-0.214,0.267
59,0.4,3%,12x12,-0.038,0.273,-0.146,0.358
59,0.4,3%,15x15,0.029,0.231,0.075,0.528
59,0.4,5%,6x6,-0.049,0.408,-0.22,0.466
59,0.4,5%,8x8,-0.084,0.156,-0.353,0.142
59,0.4,5%,10x10,-0.025,0.392,-0.088,0.639
59,0.4,5%,12x12,-0.067,0.101,-0.246,0.129
59,0.4,5%,15x15,-0.019,0.378,-0.06,0.632
