194,0,3%,6x6,-0.13,0.129,-0.54,0.078
194,0,3%,8x8,0.043,0.192,0.158,0.428
194,0,3%,10x10,0.054,0.13,0.142,0.394
194,0,3%,12x12,0.017,0.319,0.08,0.574
194,0,3%,15x15,0.024,0.276,0.056,0.635
194,0,5%,6x6,-0.08,0.285,-0.238,0.433
194,0,5%,8x8,-0.026,0.44,-0.021,0.923
194,0,5%,10x10,-0.062,0.173,-0.247,0.205
194,0,5%,12x12,0.054,0.085,0.178,0.203
194,0,5%,15x15,-0.004,0.486,-0.008,0.948
194,0,10%,6x6,-0.114,0.171,-0.464,0.136
194,0,10%,8x8,-0.034,0.396,-0.123,0.592
194,0,10%,10x10,-0.041,0.283,-0.154,0.418
194,0,10%,12x12,-0.006,0.49,-0.015,0.923
194,0,10%,15x15,-0.006,0.487,-0.023,0.857
194,0,20%,6x6,-0.029,0.497,-0.08,0.783
194,0,20%,8x8,-0.065,0.231,-0.206,0.379
194,0,20%,10x10,0.003,0.4,0.032,0.859
194,0,20%,12x12,-0.027,0.327,-0.092,0.562
194,0,20%,15x15,0.034,0.135,0.107,0.367
194,0,50%,6x6,0.09,0.092,0.184,0.474
194,0,50%,8x8,0.061,0.126,0.153,0.455
194,0,50%,10x10,0.046,0.146,0.141,0.405
194,0,50%,12x12,0.048,0.106,0.15,0.294
194,0,50%,15x15,0.041,0.097,0.13,0.267
194,0,100%,6x6,-0.016,0.445,0.018,0.949
194,0,100%,8x8,0.073,0.092,0.231,0.237
194,0,100%,10x10,0.116,0.009,0.331,0.026
194,0,100%,12x12,0.095,0.01,0.271,0.04
194,0,100%,15x15,0.078,0.01,0.232,0.036
194,0.2,3%,6x6,-0.044,0.432,-0.15,0.611
194,0.2,3%,8x8,-0.057,0.276,-0.191,0.412
194,0.2,3%,10x10,-0.034,0.337,-0.131,0.488
194,0.2,3%,12x12,0.068,0.063,0.215,0.118
194,0.2,3%,15x15,0.008,0.383,0.023,0.85
194,0.2,5%,6x6,0.056,0.174,0.153,0.56
194,0.2,5%,8x8,0.062,0.124,0.176,0.384
194,0.2,5%,10x10,0.09,0.034,0.232,0.142
194,0.2,5%,12x12,0.04,0.145,0.131,0.357
194,0.2,5%,15x15,0.031,0.176,0.084,0.481
194,0.2,10%,6x6,0.116,0.054,0.336,0.144
194,0.2,10%,8x8,0.061,0.128,0.196,0.324
194,0.2,10%,10x10,0.078,0.05,0.235,0.14
194,0.2,10%,12x12,-0.002,0.452,0.009,0.952
194,0.2,10%,15x15,0.004,0.405,0.012,0.922
194,0.2,20%,6x6,0.001,0.37,0.002,0.994
194,0.2,20%,8x8,-0.03,0.417,-0.069,0.758
194,0.2,20%,10x10,-0.029,0.36,-0.112,0.55
