339,0,3%,6x6,0.018,0.303,0.096,0.723
339,0,3%,8x8,0.08,0.081,0.193,0.331
339,0,3%,10x10,0.058,0.107,0.165,0.32
339,0,3%,12x12,0.088,0.026,0.22,0.103
339,0,3%,15x15,0.082,0.033,0.172,0.122
339,0,5%,6x6,-0.117,0.162,-0.485,0.119
339,0,5%,8x8,-0.122,0.057,-0.577,0.016
339,0,5%,10x10,-0.052,0.216,-0.218,0.258
339,0,5%,12x12,-0.043,0.211,-0.171,0.291
339,0,5%,15x15,0.022,0.244,0.075,0.535
339,0,10%,6x6,-0.096,0.225,-0.328,0.287
339,0,10%,8x8,-0.019,0.48,-0.071,0.753
339,0,10%,10x10,0.02,0.285,0.069,0.694
339,0,10%,12x12,0.011,0.346,0.032,0.833
339,0,10%,15x15,0.039,0.109,0.129,0.271
339,0,20%,6x6,-0.126,0.139,-0.596,0.052
339,0,20%,8x8,-0.044,0.337,-0.158,0.494
339,0,20%,10x10,0.004,0.399,0.029,0.872
339,0,20%,12x12,-0.048,0.178,-0.178,0.271
339,0,20%,15x15,-0.045,0.123,-0.175,0.182
339,0,50%,6x6,0.057,0.169,0.206,0.414
339,0,50%,8x8,0.125,0.018,0.328,0.07
339,0,50%,10x10,0.047,0.142,0.139,0.411
339,0,50%,12x12,-0.028,0.317,-0.095,0.546
339,0,50%,15x15,-0.025,0.281,-0.11,0.393
339,0,100%,6x6,0.022,0.285,0.025,0.928
339,0,100%,8x8,0.043,0.19,0.14,0.493
339,0,100%,10x10,-0.084,0.085,-0.265,0.172
339,0,100%,12x12,-0.067,0.086,-0.235,0.151
339,0,100%,15x15,-0.037,0.177,-0.143,0.273
339,0.2,3%,6x6,-0.143,0.101,-0.686,0.025
339,0.2,3%,8x8,-0.026,0.442,-0.066,0.768
339,0.2,3%,10x10,-0.066,0.165,-0.285,0.142
339,0.2,3%,12x12,-0.061,0.142,-0.203,0.204
339,0.2,3%,15x15,-0.042,0.21,-0.109,0.381
339,0.2,5%,6x6,0.002,0.364,0.007,0.98
339,0.2,5%,8x8,0.02,0.294,0.075,0.724
339,0.2,5%,10x10,0.017,0.308,0.079,0.649
339,0.2,5%,12x12,0.008,0.37,0.021,0.889
339,0.2,5%,15x15,-0.01,0.455,-0.037,0.763
339,0.2,10%,6x6,0.037,0.231,0.146,0.572
339,0.2,10%,8x8,-0.067,0.225,-0.216,0.356
339,0.2,10%,10x10,0.026,0.251,0.063,0.72
