901,0,3%,6x6,-0.057,0.382,-0.194,0.517
901,0,3%,8x8,0.093,0.055,0.247,0.201
901,0,3%,10x10,0.092,0.034,0.23,0.152
901,0,3%,12x12,0.042,0.153,0.144,0.321
901,0,3%,15x15,0.085,0.029,0.182,0.111
901,0,5%,6x6,0.101,0.074,0.276,0.253
901,0,5%,8x8,-0.065,0.232,-0.194,0.405
901,0,5%,10x10,-0.055,0.2,-0.187,0.33
901,0,5%,12x12,-0.036,0.257,-0.138,0.391
901,0,5%,15x15,0.024,0.227,0.082,0.494
901,0,10%,6x6,0.098,0.078,0.3,0.206
901,0,10%,8x8,-0.002,0.421,0.002,0.992
901,0,10%,10x10,0.027,0.246,0.092,0.596
901,0,10%,12x12,0.031,0.198,0.115,0.426
901,0,10%,15x15,0.057,0.04,0.175,0.125
901,0,20%,6x6,0.048,0.198,0.149,0.572
901,0,20%,8x8,-0.005,0.437,-0.01,0.965
901,0,20%,10x10,0.052,0.122,0.163,0.328
901,0,20%,12x12,0.0,0.437,0.0,0.998
901,0,20%,15x15,0.02,0.245,0.062,0.607
901,0,50%,6x6,0.157,0.019,0.421,0.047
901,0,50%,8x8,-0.017,0.492,-0.007,0.973
901,0,50%,10x10,0.111,0.012,0.298,0.051
901,0,50%,12x12,-0.017,0.414,-0.05,0.747
901,0,50%,15x15,0.008,0.36,0.026,0.831
901,0,100%,6x6,0.067,0.143,0.252,0.304
901,0,100%,8x8,-0.066,0.227,-0.228,0.332
901,0,100%,10x10,0.095,0.024,0.214,0.182
901,0,100%,12x12,-0.006,0.488,-0.022,0.888
901,0,100%,15x15,0.006,0.384,0.02,0.873
901,0.2,3%,6x6,-0.079,0.288,-0.275,0.365
901,0.2,3%,8x8,0.02,0.297,0.055,0.798
901,0.2,3%,10x10,-0.006,0.467,-0.023,0.899
901,0.2,3%,12x12,0.09,0.023,0.242,0.073
901,0.2,3%,15x15,0.07,0.055,0.17,0.137
901,0.2,5%,6x6,-0.151,0.087,-0.544,0.079
901,0.2,5%,8x8,0.0,0.406,-0.006,0.978
901,0.2,5%,10x10,0.054,0.117,0.179,0.277
901,0.2,5%,12x12,0.06,0.072,0.197,0.153
901,0.2,5%,15x15,0.01,0.354,0.03,0.805
