122,0,3%,6x6,-0.127,0.136,-0.591,0.057
122,0,3%,8x8,-0.083,0.162,-0.349,0.147
122,0,3%,10x10,-0.019,0.442,-0.05,0.782
122,0,3%,12x12,-0.074,0.097,-0.28,0.083
122,0,3%,15x15,-0.064,0.116,-0.17,0.177
122,0,5%,6x6,-0.001,0.379,-0.011,0.969
122,0,5%,8x8,0.008,0.36,0.024,0.913
122,0,5%,10x10,0.036,0.195,0.112,0.515
122,0,5%,12x12,-0.032,0.29,-0.124,0.432
122,0,5%,15x15,0.047,0.097,0.118,0.315
122,0,10%,6x6,0.029,0.259,0.068,0.802
122,0,10%,8x8,0.047,0.176,0.105,0.613
122,0,10%,10x10,0.047,0.142,0.138,0.414
122,0,10%,12x12,0.002,0.418,0.026,0.865
122,0,10%,15x15,0.05,0.068,0.154,0.185
122,0,20%,6x6,-0.099,0.216,-0.319,0.299
122,0,20%,8x8,-0.119,0.063,-0.473,0.051
122,0,20%,10x10,-0.12,0.02,-0.454,0.022
122,0,20%,12x12,-0.043,0.209,-0.163,0.311
122,0,20%,15x15,-0.062,0.051,-0.253,0.058
122,0,50%,6x6,-0.142,0.104,-0.572,0.066
122,0,50%,8x8,-0.026,0.441,-0.116,0.614
122,0,50%,10x10,-0.122,0.018,-0.437,0.025
122,0,50%,12x12,-0.05,0.165,-0.17,0.292
122,0,50%,15x15,-0.003,0.482,-0.009,0.941
122,0,100%,6x6,-0.09,0.247,-0.302,0.322
122,0,100%,8x8,-0.0,0.409,-0.012,0.956
122,0,100%,10x10,-0.025,0.388,-0.067,0.716
122,0,100%,12x12,0.004,0.404,0.022,0.885
122,0,100%,15x15,0.02,0.239,0.067,0.577
122,0.2,3%,6x6,-0.031,0.488,-0.108,0.713
122,0.2,3%,8x8,0.023,0.283,0.058,0.788
122,0.2,3%,10x10,-0.018,0.449,-0.063,0.731
122,0.2,3%,12x12,-0.018,0.422,-0.049,0.752
122,0.2,3%,15x15,0.013,0.348,0.022,0.856
122,0.2,5%,6x6,-0.052,0.396,-0.187,0.531
122,0.2,5%,8x8,0.053,0.154,0.17,0.401
122,0.2,5%,10x10,-0.057,0.19,-0.215,0.262
122,0.2,5%,12x12,0.065,0.059,0.189,0.174
122,0.2,5%,15x15,0.018,0.276,0.052,0.668
122,0.2,10%,6x6,-0.066,0.339,-0.093,0.745
122,0.2,10%,8x8,-0.036,0.383,-0.224,0.322
122,0.2,10%,10x10,0.059,0.099,0.2,0.221
122,0.2,10%,12x12,0.033,0.186,0.089,0.543
122,0.2,10%,15x15,0.035,0.132,0.114,0.329
122,0.2,20%,6x6,-0.092,0.24,-0.254,0.403
122,0.2,20%,8x8,-0.057,0.27,-0.196,0.402
122,0.2,20%,10x10,-0.023,0.405,-0.081,0.663
122,0.2,20%,12x12,-0.017,0.411,-0.066,0.671
122,0.2,20%,15x15,-0.027,0.258,-0.097,0.452
122,0.2,50%,6x6,-0.108,0.189,-0.36,0.242
122,0.2,50%,8x8,-0.017,0.495,-0.093,0.678
122,0.2,50%,10x10,0.009,0.361,0.027,0.879
122,0.2,50%,12x12,0.039,0.148,0.126,0.382
122,0.2,50%,15x15,0.018,0.265,0.058,0.636
122,0.2,100%,6x6,-0.077,0.293,-0.216,0.464
122,0.2,100%,8x8,0.014,0.328,0.048,0.825
122,0.2,100%,10x10,-0.009,0.491,-0.026,0.888
122,0.2,100%,12x12,0.024,0.242,0.07,0.639
122,0.2,100%,15x15,0.044,0.083,0.148,0.203
122,0.4,3%,6x6,-0.011,0.42,-0.054,0.85
122,0.4,3%,8x8,0.072,0.098,0.231,0.234
122,0.4,3%,10x10,-0.022,0.419,-0.084,0.652
122,0.4,3%,12x12,0.109,0.012,0.27,0.038
122,0.4,3%,15x15,0.053,0.112,0.135,0.241
122,0.4,5%,6x6,-0.001,0.38,-0.011,0.97
122,0.4,5%,8x8,-0.081,0.166,-0.274,0.249
122,0.4,5%,10x10,-0.031,0.345,-0.103,0.58
122,0.4,5%,12x12,0.023,0.258,0.081,0.583
122,0.4,5%,15x15,0.062,0.05,0.167,0.146
122,0.4,10%,6x6,-0.092,0.239,-0.315,0.297
122,0.4,10%,8x8,0.089,0.059,0.265,0.165
122,0.4,10%,10x10,-0.009,0.494,-0.04,0.826
122,0.4,10%,12x12,0.021,0.264,0.069,0.643
122,0.4,10%,15x15,-0.011,0.424,-0.046,0.714
122,0.4,20%,6x6,-0.002,0.384,-0.151,0.576
122,0.4,20%,8x8,0.062,0.122,0.143,0.485
122,0.4,20%,10x10,-0.014,0.472,-0.033,0.856
122,0.4,20%,12x12,0.019,0.279,0.07,0.637
122,0.4,20%,15x15,0.048,0.069,0.155,0.181
122,0.4,50%,6x6,-0.167,0.061,-0.715,0.02
122,0.4,50%,8x8,-0.046,0.325,-0.181,0.437
122,0.4,50%,10x10,-0.044,0.261,-0.164,0.387
122,0.4,50%,12x12,-0.027,0.329,-0.089,0.573
122,0.4,50%,15x15,-0.025,0.279,-0.099,0.441
122,0.4,100%,6x6,-0.061,0.357,-0.182,0.542
122,0.4,100%,8x8,0.035,0.226,0.109,0.601
122,0.4,100%,10x10,0.013,0.334,0.036,0.841
122,0.4,100%,12x12,0.05,0.098,0.15,0.291
122,0.4,100%,15x15,0.076,0.011,0.234,0.034
122,0.8,3%,6x6,-0.08,0.283,-0.314,0.307
122,0.8,3%,8x8,0.024,0.281,0.093,0.657
122,0.8,3%,10x10,0.002,0.411,0.007,0.969
122,0.8,3%,12x12,0.04,0.165,0.13,0.365
122,0.8,3%,15x15,0.117,0.003,0.292,0.006
122,0.8,5%,6x6,0.03,0.257,0.044,0.871
122,0.8,5%,8x8,-0.058,0.264,-0.205,0.383
122,0.8,5%,10x10,0.031,0.218,0.104,0.547
122,0.8,5%,12x12,0.114,0.003,0.333,0.009
122,0.8,5%,15x15,0.063,0.046,0.17,0.137
122,0.8,10%,6x6,0.052,0.185,0.142,0.588
122,0.8,10%,8x8,0.039,0.209,0.13,0.528
122,0.8,10%,10x10,0.052,0.124,0.155,0.356
122,0.8,10%,12x12,0.009,0.358,0.039,0.793
122,0.8,10%,15x15,0.089,0.005,0.276,0.01
122,0.8,20%,6x6,-0.084,0.268,-0.247,0.415
122,0.8,20%,8x8,0.042,0.193,0.134,0.516
122,0.8,20%,10x10,0.045,0.15,0.132,0.432
122,0.8,20%,12x12,0.11,0.004,0.326,0.01
122,0.8,20%,15x15,0.134,0.0,0.396,0.0
122,0.8,50%,6x6,0.056,0.174,0.134,0.613
122,0.8,50%,8x8,0.162,0.004,0.389,0.024
122,0.8,50%,10x10,0.142,0.002,0.332,0.026
122,0.8,50%,12x12,0.191,0.0,0.443,0.0
122,0.8,50%,15x15,0.215,0.0,0.517,0.0
122,0.8,100%,6x6,0.007,0.346,0.021,0.939
122,0.8,100%,8x8,0.132,0.014,0.385,0.023
122,0.8,100%,10x10,0.123,0.006,0.307,0.043
122,0.8,100%,12x12,0.179,0.0,0.42,0.0
122,0.8,100%,15x15,0.231,0.0,0.546,0.0
122,0.999,3%,6x6,0.69,0.0,0.919,0.0
122,0.999,3%,8x8,0.81,0.0,0.966,0.0
122,0.999,3%,10x10,0.858,0.0,0.978,0.0
122,0.999,3%,12x12,0.884,0.0,0.985,0.0
122,0.999,3%,15x15,0.917,0.0,0.974,0.0
122,0.999,5%,6x6,0.706,0.0,0.922,0.0
122,0.999,5%,8x8,0.804,0.0,0.967,0.0
122,0.999,5%,10x10,0.862,0.0,0.98,0.0
122,0.999,5%,12x12,0.895,0.0,0.985,0.0
122,0.999,5%,15x15,0.922,0.0,0.984,0.0
122,0.999,10%,6x6,0.71,0.0,0.929,0.0
122,0.999,10%,8x8,0.819,0.0,0.973,0.0
122,0.999,10%,10x10,0.868,0.0,0.985,0.0
122,0.999,10%,12x12,0.896,0.0,0.99,0.0
122,0.999,10%,15x15,0.917,0.0,0.993,0.0
122,0.999,20%,6x6,0.708,0.0,0.93,0.0
122,0.999,20%,8x8,0.814,0.0,0.973,0.0
122,0.999,20%,10x10,0.868,0.0,0.985,0.0
122,0.999,20%,12x12,0.9,0.0,0.99,0.0
122,0.999,20%,15x15,0.926,0.0,0.995,0.0
122,0.999,50%,6x6,0.713,0.0,0.926,0.0
122,0.999,50%,8x8,0.818,0.0,0.975,0.0
122,0.999,50%,10x10,0.869,0.0,0.986,0.0
122,0.999,50%,12x12,0.901,0.0,0.992,0.0
122,0.999,50%,15x15,0.928,0.0,0.996,0.0
122,0.999,100%,6x6,0.712,0.0,0.93,0.0
122,0.999,100%,8x8,0.818,0.0,0.975,0.0
122,0.999,100%,10x10,0.87,0.0,0.986,0.0
122,0.999,100%,12x12,0.901,0.0,0.992,0.0
122,0.999,100%,15x15,0.928,0.0,0.996,0.0
