139,0,3%,6x6,-0.007,0.407,-0.028,0.923
139,0,3%,8x8,-0.061,0.253,-0.24,0.309
139,0,3%,10x10,-0.039,0.311,-0.129,0.49
139,0,3%,12x12,-0.052,0.192,-0.16,0.307
139,0,3%,15x15,0.081,0.045,0.173,0.119
139,0,5%,6x6,0.116,0.053,0.193,0.437
139,0,5%,8x8,0.084,0.068,0.233,0.232
139,0,5%,10x10,0.052,0.122,0.188,0.252
139,0,5%,12x12,0.106,0.007,0.316,0.013
139,0,5%,15x15,-0.006,0.487,-0.018,0.887
139,0,10%,6x6,0.064,0.152,0.189,0.46
139,0,10%,8x8,-0.04,0.36,-0.132,0.568
139,0,10%,10x10,-0.032,0.341,-0.092,0.621
139,0,10%,12x12,-0.049,0.172,-0.158,0.323
139,0,10%,15x15,0.01,0.344,0.037,0.762
139,0,20%,6x6,-0.064,0.347,-0.273,0.371
139,0,20%,8x8,-0.031,0.412,-0.108,0.637
139,0,20%,10x10,-0.132,0.012,-0.554,0.005
139,0,20%,12x12,-0.019,0.396,-0.079,0.615
139,0,20%,15x15,-0.043,0.138,-0.165,0.208
139,0,50%,6x6,-0.042,0.439,-0.152,0.609
139,0,50%,8x8,-0.046,0.329,-0.156,0.5
139,0,50%,10x10,0.007,0.374,0.047,0.789
139,0,50%,12x12,0.066,0.049,0.232,0.088
139,0,50%,15x15,0.021,0.231,0.076,0.53
139,0,100%,6x6,0.014,0.317,0.031,0.91
139,0,100%,8x8,-0.026,0.442,-0.122,0.591
139,0,100%,10x10,0.028,0.237,0.08,0.644
139,0,100%,12x12,0.016,0.305,0.051,0.735
139,0,100%,15x15,-0.039,0.165,-0.141,0.278
139,0.2,3%,6x6,0.02,0.296,-0.005,0.986
139,0.2,3%,8x8,0.066,0.116,0.223,0.253
139,0.2,3%,10x10,0.037,0.201,0.106,0.539
139,0.2,3%,12x12,0.032,0.217,0.086,0.565
139,0.2,3%,15x15,0.057,0.092,0.134,0.251
139,0.2,5%,6x6,0.037,0.233,0.122,0.647
139,0.2,5%,8x8,-0.021,0.472,-0.163,0.477
139,0.2,5%,10x10,-0.011,0.498,-0.03,0.869
139,0.2,5%,12x12,0.045,0.129,0.13,0.365
139,0.2,5%,15x15,0.122,0.001,0.32,0.002
139,0.2,10%,6x6,-0.023,0.476,-0.071,0.806
139,0.2,10%,8x8,0.012,0.338,0.061,0.775
139,0.2,10%,10x10,0.0,0.422,0.0,0.998
139,0.2,10%,12x12,-0.015,0.427,-0.03,0.844
139,0.2,10%,15x15,-0.022,0.309,-0.081,0.528
139,0.2,20%,6x6,-0.054,0.388,-0.341,0.264
139,0.2,20%,8x8,-0.031,0.411,-0.109,0.633
139,0.2,20%,10x10,0.062,0.09,0.212,0.19
139,0.2,20%,12x12,0.104,0.006,0.289,0.026
139,0.2,20%,15x15,0.077,0.01,0.215,0.054
139,0.2,50%,6x6,-0.047,0.419,-0.174,0.56
139,0.2,50%,8x8,-0.047,0.322,-0.167,0.47
139,0.2,50%,10x10,0.01,0.357,0.028,0.875
139,0.2,50%,12x12,0.065,0.051,0.213,0.12
139,0.2,50%,15x15,-0.004,0.497,-0.013,0.914
139,0.2,100%,6x6,0.025,0.273,0.125,0.635
139,0.2,100%,8x8,-0.013,0.48,-0.056,0.802
139,0.2,100%,10x10,0.048,0.139,0.134,0.428
139,0.2,100%,12x12,0.038,0.156,0.119,0.411
139,0.2,100%,15x15,-0.008,0.462,-0.022,0.863
139,0.4,3%,6x6,0.017,0.307,0.046,0.869
139,0.4,3%,8x8,0.005,0.38,0.021,0.922
139,0.4,3%,10x10,0.075,0.064,0.225,0.16
139,0.4,3%,12x12,0.073,0.056,0.214,0.118
139,0.4,3%,15x15,0.112,0.01,0.234,0.033
139,0.4,5%,6x6,-0.056,0.379,-0.246,0.418
139,0.4,5%,8x8,0.004,0.382,0.016,0.941
139,0.4,5%,10x10,0.081,0.044,0.217,0.179
139,0.4,5%,12x12,-0.01,0.477,-0.031,0.839
139,0.4,5%,15x15,-0.007,0.479,-0.025,0.841
139,0.4,10%,6x6,0.002,0.367,0.005,0.985
139,0.4,10%,8x8,-0.035,0.391,-0.131,0.569
139,0.4,10%,10x10,0.023,0.265,0.081,0.642
139,0.4,10%,12x12,0.004,0.399,0.017,0.913
139,0.4,10%,15x15,-0.019,0.346,-0.063,0.619
139,0.4,20%,6x6,-0.098,0.219,-0.368,0.235
139,0.4,20%,8x8,-0.025,0.444,-0.129,0.572
139,0.4,20%,10x10,0.016,0.316,0.055,0.754
139,0.4,20%,12x12,0.031,0.193,0.104,0.477
139,0.4,20%,15x15,0.01,0.345,0.034,0.78
139,0.4,50%,6x6,0.044,0.209,0.085,0.753
139,0.4,50%,8x8,0.036,0.22,0.095,0.654
139,0.4,50%,10x10,0.039,0.181,0.118,0.49
139,0.4,50%,12x12,0.028,0.217,0.089,0.546
139,0.4,50%,15x15,0.031,0.155,0.1,0.401
139,0.4,100%,6x6,0.036,0.237,0.01,0.971
139,0.4,100%,8x8,0.005,0.378,0.014,0.951
139,0.4,100%,10x10,0.073,0.061,0.213,0.189
139,0.4,100%,12x12,0.067,0.048,0.219,0.108
139,0.4,100%,15x15,0.036,0.125,0.113,0.339
139,0.8,3%,6x6,-0.11,0.181,-0.485,0.111
139,0.8,3%,8x8,-0.115,0.072,-0.512,0.036
139,0.8,3%,10x10,-0.085,0.087,-0.406,0.04
139,0.8,3%,12x12,-0.056,0.168,-0.216,0.184
139,0.8,3%,15x15,-0.031,0.307,-0.088,0.486
139,0.8,5%,6x6,-0.092,0.24,-0.462,0.131
139,0.8,5%,8x8,-0.01,0.467,-0.031,0.888
139,0.8,5%,10x10,0.067,0.076,0.216,0.182
139,0.8,5%,12x12,0.117,0.003,0.345,0.006
139,0.8,5%,15x15,0.027,0.216,0.077,0.518
139,0.8,10%,6x6,-0.05,0.406,-0.152,0.605
139,0.8,10%,8x8,-0.008,0.451,-0.067,0.765
139,0.8,10%,10x10,0.126,0.006,0.338,0.022
139,0.8,10%,12x12,0.121,0.002,0.334,0.008
139,0.8,10%,15x15,0.13,0.0,0.355,0.0
139,0.8,20%,6x6,-0.006,0.399,-0.027,0.923
139,0.8,20%,8x8,0.04,0.201,0.118,0.57
139,0.8,20%,10x10,0.129,0.005,0.354,0.015
139,0.8,20%,12x12,0.103,0.007,0.309,0.016
139,0.8,20%,15x15,0.122,0.0,0.36,0.0
139,0.8,50%,6x6,0.07,0.136,0.189,0.461
139,0.8,50%,8x8,0.094,0.051,0.279,0.138
139,0.8,50%,10x10,0.126,0.005,0.34,0.021
139,0.8,50%,12x12,0.151,0.0,0.399,0.001
139,0.8,50%,15x15,0.186,0.0,0.448,0.0
139,0.8,100%,6x6,0.062,0.155,0.119,0.655
139,0.8,100%,8x8,0.086,0.065,0.244,0.207
139,0.8,100%,10x10,0.178,0.0,0.435,0.001
139,0.8,100%,12x12,0.198,0.0,0.497,0.0
139,0.8,100%,15x15,0.241,0.0,0.561,0.0
139,0.999,3%,6x6,0.686,0.0,0.92,0.0
139,0.999,3%,8x8,0.781,0.0,0.953,0.0
139,0.999,3%,10x10,0.829,0.0,0.97,0.0
139,0.999,3%,12x12,0.871,0.0,0.978,0.0
139,0.999,3%,15x15,0.892,0.0,0.97,0.0
139,0.999,5%,6x6,0.716,0.0,0.925,0.0
139,0.999,5%,8x8,0.795,0.0,0.958,0.0
139,0.999,5%,10x10,0.855,0.0,0.98,0.0
139,0.999,5%,12x12,0.877,0.0,0.982,0.0
139,0.999,5%,15x15,0.908,0.0,0.981,0.0
139,0.999,10%,6x6,0.707,0.0,0.931,0.0
139,0.999,10%,8x8,0.809,0.0,0.968,0.0
139,0.999,10%,10x10,0.86,0.0,0.984,0.0
139,0.999,10%,12x12,0.885,0.0,0.989,0.0
139,0.999,10%,15x15,0.921,0.0,0.992,0.0
139,0.999,20%,6x6,0.713,0.0,0.929,0.0
139,0.999,20%,8x8,0.804,0.0,0.967,0.0
139,0.999,20%,10x10,0.858,0.0,0.983,0.0
139,0.999,20%,12x12,0.891,0.0,0.99,0.0
139,0.999,20%,15x15,0.924,0.0,0.994,0.0
139,0.999,50%,6x6,0.71,0.0,0.927,0.0
139,0.999,50%,8x8,0.802,0.0,0.966,0.0
139,0.999,50%,10x10,0.858,0.0,0.983,0.0
139,0.999,50%,12x12,0.889,0.0,0.99,0.0
139,0.999,50%,15x15,0.924,0.0,0.995,0.0
139,0.999,100%,6x6,0.71,0.0,0.929,0.0
139,0.999,100%,8x8,0.802,0.0,0.966,0.0
139,0.999,100%,10x10,0.859,0.0,0.984,0.0
139,0.999,100%,12x12,0.891,0.0,0.99,0.0
139,0.999,100%,15x15,0.925,0.0,0.995,0.0
