827,0,3%,6x6,-0.136,0.115,-0.427,0.169
827,0,3%,8x8,-0.093,0.13,-0.365,0.13
827,0,3%,10x10,-0.036,0.32,-0.143,0.449
827,0,3%,12x12,-0.052,0.196,-0.173,0.278
827,0,3%,15x15,0.073,0.051,0.174,0.126
827,0,5%,6x6,-0.016,0.445,-0.036,0.9
827,0,5%,8x8,-0.057,0.268,-0.255,0.279
827,0,5%,10x10,0.008,0.365,0.046,0.794
827,0,5%,12x12,0.002,0.418,0.008,0.957
827,0,5%,15x15,0.062,0.043,0.181,0.11
827,0,10%,6x6,-0.08,0.283,-0.22,0.463
827,0,10%,8x8,0.001,0.404,0.005,0.98
827,0,10%,10x10,-0.045,0.257,-0.177,0.353
827,0,10%,12x12,-0.015,0.429,-0.059,0.705
827,0,10%,15x15,0.002,0.426,-0.003,0.981
827,0,20%,6x6,-0.06,0.363,-0.213,0.462
827,0,20%,8x8,-0.082,0.163,-0.364,0.13
827,0,20%,10x10,-0.019,0.434,-0.067,0.719
827,0,20%,12x12,0.005,0.396,0.018,0.903
827,0,20%,15x15,0.034,0.138,0.116,0.328
827,0,50%,6x6,-0.005,0.398,0.026,0.926
827,0,50%,8x8,0.046,0.179,0.128,0.535
827,0,50%,10x10,-0.023,0.402,-0.062,0.735
827,0,50%,12x12,0.011,0.345,0.036,0.811
827,0,50%,15x15,0.019,0.254,0.064,0.596
827,0,100%,6x6,-0.076,0.297,-0.255,0.401
827,0,100%,8x8,-0.008,0.456,-0.04,0.857
827,0,100%,10x10,-0.041,0.279,-0.153,0.419
827,0,100%,12x12,0.026,0.231,0.092,0.531
827,0,100%,15x15,0.027,0.188,0.104,0.383
827,0.2,3%,6x6,-0.001,0.379,0.009,0.973
827,0.2,3%,8x8,-0.082,0.165,-0.324,0.177
827,0.2,3%,10x10,-0.02,0.433,-0.074,0.691
827,0.2,3%,12x12,-0.002,0.451,0.007,0.962
827,0.2,3%,15x15,-0.019,0.398,-0.051,0.676
827,0.2,5%,6x6,0.005,0.352,0.018,0.948
827,0.2,5%,8x8,0.006,0.375,0.045,0.834
827,0.2,5%,10x10,-0.004,0.453,-0.021,0.908
827,0.2,5%,12x12,0.007,0.376,0.025,0.868
827,0.2,5%,15x15,0.026,0.215,0.078,0.518
827,0.2,10%,6x6,0.007,0.345,0.043,0.875
827,0.2,10%,8x8,0.065,0.113,0.205,0.299
827,0.2,10%,10x10,0.053,0.121,0.134,0.429
827,0.2,10%,12x12,0.018,0.286,0.063,0.67
827,0.2,10%,15x15,0.004,0.402,0.014,0.911
827,0.2,20%,6x6,0.086,0.1,0.234,0.348
827,0.2,20%,8x8,0.055,0.147,0.163,0.425
827,0.2,20%,10x10,0.049,0.135,0.146,0.387
827,0.2,20%,12x12,0.056,0.079,0.158,0.266
827,0.2,20%,15x15,-0.002,0.467,-0.007,0.957
827,0.2,50%,6x6,0.02,0.294,0.005,0.986
827,0.2,50%,8x8,0.051,0.16,0.183,0.36
827,0.2,50%,10x10,0.047,0.143,0.168,0.311
827,0.2,50%,12x12,0.036,0.166,0.106,0.466
827,0.2,50%,15x15,0.053,0.051,0.177,0.122
827,0.2,100%,6x6,-0.052,0.396,-0.149,0.611
827,0.2,100%,8x8,0.015,0.324,0.042,0.847
827,0.2,100%,10x10,-0.024,0.395,-0.09,0.628
