951,0,3%,6x6,-0.084,0.268,-0.314,0.307
951,0,3%,8x8,-0.022,0.462,-0.072,0.751
951,0,3%,10x10,-0.016,0.464,-0.058,0.754
951,0,3%,12x12,0.007,0.391,0.024,0.871
951,0,3%,15x15,-0.065,0.113,-0.188,0.137
951,0,5%,6x6,0.039,0.227,0.116,0.666
951,0,5%,8x8,0.019,0.299,0.068,0.752
951,0,5%,10x10,-0.074,0.118,-0.253,0.189
951,0,5%,12x12,-0.026,0.343,-0.092,0.555
951,0,5%,15x15,0.021,0.254,0.061,0.616
951,0,10%,6x6,0.082,0.109,0.264,0.279
951,0,10%,8x8,0.063,0.12,0.22,0.26
951,0,10%,10x10,-0.043,0.268,-0.136,0.47
951,0,10%,12x12,0.012,0.335,0.03,0.843
951,0,10%,15x15,-0.026,0.276,-0.094,0.468
951,0,20%,6x6,-0.099,0.217,-0.399,0.195
951,0,20%,8x8,-0.048,0.317,-0.125,0.582
951,0,20%,10x10,0.009,0.361,0.032,0.856
951,0,20%,12x12,0.038,0.156,0.128,0.375
951,0,20%,15x15,0.066,0.022,0.211,0.059
951,0,50%,6x6,0.083,0.107,0.217,0.384
951,0,50%,8x8,0.049,0.166,0.147,0.474
951,0,50%,10x10,0.095,0.025,0.27,0.083
951,0,50%,12x12,0.015,0.312,0.048,0.751
951,0,50%,15x15,0.032,0.152,0.103,0.385
951,0,100%,6x6,-0.193,0.033,-0.664,0.03
951,0,100%,8x8,-0.056,0.276,-0.197,0.4
951,0,100%,10x10,-0.052,0.216,-0.188,0.325
951,0,100%,12x12,-0.008,0.493,-0.032,0.835
951,0,100%,15x15,-0.019,0.341,-0.068,0.594
951,0.2,3%,6x6,-0.057,0.376,-0.241,0.427
951,0.2,3%,8x8,-0.0,0.408,-0.018,0.935
951,0.2,3%,10x10,-0.084,0.093,-0.345,0.077
951,0.2,3%,12x12,-0.089,0.054,-0.317,0.056
951,0.2,3%,15x15,-0.124,0.01,-0.326,0.012
951,0.2,5%,6x6,-0.064,0.348,-0.19,0.523
951,0.2,5%,8x8,-0.128,0.048,-0.481,0.047
951,0.2,5%,10x10,-0.014,0.469,-0.053,0.776
951,0.2,5%,12x12,-0.017,0.41,-0.051,0.743
951,0.2,5%,15x15,0.014,0.319,0.049,0.684
951,0.2,10%,6x6,0.019,0.296,0.065,0.813
951,0.2,10%,8x8,0.023,0.279,0.07,0.743
951,0.2,10%,10x10,0.071,0.064,0.205,0.208
951,0.2,10%,12x12,0.029,0.206,0.105,0.471
951,0.2,10%,15x15,0.005,0.4,0.015,0.903
951,0.2,20%,6x6,0.144,0.027,0.315,0.176
951,0.2,20%,8x8,0.096,0.049,0.228,0.244
951,0.2,20%,10x10,-0.065,0.153,-0.244,0.208
951,0.2,20%,12x12,-0.05,0.163,-0.188,0.245
951,0.2,20%,15x15,-0.003,0.486,-0.008,0.949
951,0.2,50%,6x6,-0.178,0.048,-0.98,0.001
951,0.2,50%,8x8,-0.079,0.174,-0.315,0.187
951,0.2,50%,10x10,-0.04,0.285,-0.173,0.363
951,0.2,50%,12x12,-0.035,0.262,-0.141,0.38
951,0.2,50%,15x15,0.004,0.407,0.015,0.902
951,0.2,100%,6x6,-0.183,0.042,-0.695,0.023
951,0.2,100%,8x8,-0.06,0.257,-0.204,0.385
951,0.2,100%,10x10,-0.048,0.241,-0.175,0.359
951,0.2,100%,12x12,0.008,0.372,0.026,0.862
951,0.2,100%,15x15,0.001,0.438,0.005,0.969
951,0.4,3%,6x6,-0.016,0.444,-0.014,0.96
951,0.4,3%,8x8,0.031,0.244,0.118,0.571
951,0.4,3%,10x10,0.033,0.216,0.109,0.522
951,0.4,3%,12x12,-0.024,0.391,-0.065,0.667
951,0.4,3%,15x15,-0.014,0.435,-0.048,0.696
951,0.4,5%,6x6,-0.065,0.341,-0.122,0.67
951,0.4,5%,8x8,-0.131,0.046,-0.41,0.087
951,0.4,5%,10x10,-0.014,0.469,-0.017,0.924
951,0.4,5%,12x12,0.038,0.164,0.118,0.414
951,0.4,5%,15x15,-0.018,0.369,-0.054,0.668
951,0.4,10%,6x6,-0.076,0.297,-0.256,0.399
951,0.4,10%,8x8,0.057,0.139,0.157,0.441
951,0.4,10%,10x10,0.15,0.001,0.396,0.005
951,0.4,10%,12x12,0.03,0.202,0.092,0.529
951,0.4,10%,15x15,0.032,0.152,0.108,0.357
951,0.4,20%,6x6,-0.171,0.055,-0.756,0.013
951,0.4,20%,8x8,-0.074,0.195,-0.268,0.258
951,0.4,20%,10x10,-0.054,0.205,-0.243,0.208
951,0.4,20%,12x12,-0.021,0.378,-0.067,0.667
951,0.4,20%,15x15,-0.004,0.494,-0.014,0.91
951,0.4,50%,6x6,-0.071,0.318,-0.219,0.469
951,0.4,50%,8x8,-0.039,0.367,-0.111,0.627
951,0.4,50%,10x10,-0.017,0.448,-0.052,0.779
951,0.4,50%,12x12,-0.01,0.469,-0.038,0.809
951,0.4,50%,15x15,-0.004,0.498,-0.015,0.902
951,0.4,100%,6x6,-0.173,0.053,-0.69,0.024
951,0.4,100%,8x8,-0.065,0.234,-0.219,0.35
951,0.4,100%,10x10,-0.041,0.283,-0.163,0.386
951,0.4,100%,12x12,0.027,0.223,0.093,0.525
951,0.4,100%,15x15,0.029,0.169,0.09,0.451
951,0.8,3%,6x6,-0.089,0.251,-0.283,0.355
951,0.8,3%,8x8,-0.098,0.116,-0.356,0.135
951,0.8,3%,10x10,-0.043,0.302,-0.129,0.486
951,0.8,3%,12x12,-0.073,0.131,-0.212,0.175
