360,0,3%,6x6,0.008,0.342,0.026,0.925
360,0,3%,8x8,0.013,0.337,0.043,0.842
360,0,3%,10x10,-0.028,0.381,-0.102,0.583
360,0,3%,12x12,-0.019,0.422,-0.051,0.737
360,0,3%,15x15,0.015,0.333,0.033,0.785
360,0,5%,6x6,0.001,0.369,0.024,0.932
360,0,5%,8x8,0.034,0.227,0.093,0.656
360,0,5%,10x10,0.075,0.055,0.243,0.126
360,0,5%,12x12,0.046,0.114,0.149,0.295
360,0,5%,15x15,0.052,0.071,0.158,0.169
360,0,10%,6x6,0.143,0.027,0.301,0.204
360,0,10%,8x8,0.019,0.303,0.035,0.871
360,0,10%,10x10,-0.057,0.188,-0.191,0.314
360,0,10%,12x12,-0.072,0.07,-0.305,0.066
360,0,10%,15x15,-0.031,0.23,-0.116,0.37
360,0,20%,6x6,-0.06,0.364,-0.278,0.361
360,0,20%,8x8,0.061,0.125,0.175,0.388
360,0,20%,10x10,-0.006,0.467,-0.019,0.916
360,0,20%,12x12,0.02,0.273,0.066,0.658
360,0,20%,15x15,0.019,0.253,0.057,0.639
360,0,50%,6x6,0.111,0.06,0.321,0.168
360,0,50%,8x8,0.017,0.311,0.051,0.814
360,0,50%,10x10,0.082,0.042,0.211,0.189
360,0,50%,12x12,0.026,0.232,0.086,0.561
360,0,50%,15x15,0.063,0.027,0.188,0.098
360,0,100%,6x6,0.117,0.052,0.284,0.235
360,0,100%,8x8,0.115,0.026,0.277,0.139
360,0,100%,10x10,0.043,0.16,0.132,0.438
360,0,100%,12x12,-0.003,0.468,0.002,0.992
360,0,100%,15x15,-0.019,0.337,-0.058,0.648
360,0.2,3%,6x6,0.016,0.31,0.05,0.855
360,0.2,3%,8x8,0.057,0.142,0.181,0.365
360,0.2,3%,10x10,0.05,0.154,0.159,0.34
360,0.2,3%,12x12,0.053,0.123,0.137,0.339
360,0.2,3%,15x15,-0.009,0.475,-0.021,0.864
360,0.2,5%,6x6,-0.167,0.061,-0.732,0.016
360,0.2,5%,8x8,-0.161,0.015,-0.58,0.016
360,0.2,5%,10x10,-0.093,0.062,-0.393,0.046
360,0.2,5%,12x12,-0.078,0.06,-0.295,0.073
360,0.2,5%,15x15,-0.064,0.075,-0.216,0.097
360,0.2,10%,6x6,0.033,0.246,0.093,0.731
360,0.2,10%,8x8,0.094,0.052,0.25,0.195
360,0.2,10%,10x10,0.019,0.294,0.047,0.792
360,0.2,10%,12x12,0.04,0.146,0.098,0.503
360,0.2,10%,15x15,0.028,0.183,0.088,0.463
360,0.2,20%,6x6,0.07,0.136,0.218,0.387
