529,0,3%,6x6,-0.002,0.382,0.004,0.988
529,0,3%,8x8,-0.03,0.423,-0.131,0.565
529,0,3%,10x10,0.005,0.391,0.011,0.95
529,0,3%,12x12,-0.052,0.216,-0.133,0.399
529,0,3%,15x15,-0.037,0.282,-0.087,0.481
529,0,5%,6x6,-0.03,0.496,-0.101,0.727
529,0,5%,8x8,-0.068,0.218,-0.256,0.28
529,0,5%,10x10,-0.042,0.28,-0.132,0.483
529,0,5%,12x12,-0.062,0.112,-0.206,0.203
529,0,5%,15x15,-0.042,0.161,-0.144,0.268
529,0,10%,6x6,-0.092,0.24,-0.383,0.217
529,0,10%,8x8,-0.075,0.188,-0.343,0.146
529,0,10%,10x10,-0.061,0.172,-0.241,0.213
529,0,10%,12x12,0.036,0.169,0.126,0.383
529,0,10%,15x15,-0.054,0.079,-0.203,0.123
529,0,20%,6x6,0.008,0.34,0.046,0.861
529,0,20%,8x8,-0.028,0.431,-0.089,0.694
529,0,20%,10x10,0.055,0.11,0.158,0.346
529,0,20%,12x12,0.066,0.05,0.188,0.178
529,0,20%,15x15,-0.01,0.439,-0.036,0.774
529,0,50%,6x6,-0.029,0.498,-0.078,0.788
529,0,50%,8x8,-0.047,0.324,-0.186,0.423
529,0,50%,10x10,0.076,0.054,0.243,0.126
529,0,50%,12x12,0.014,0.319,0.048,0.746
529,0,50%,15x15,-0.0,0.451,0.002,0.988
529,0,100%,6x6,0.09,0.093,0.212,0.389
529,0,100%,8x8,0.015,0.323,0.045,0.835
529,0,100%,10x10,0.078,0.05,0.231,0.149
529,0,100%,12x12,0.068,0.046,0.204,0.137
529,0,100%,15x15,0.002,0.423,0.009,0.943
529,0.2,3%,6x6,-0.017,0.446,-0.059,0.838
529,0.2,3%,8x8,-0.117,0.067,-0.445,0.066
529,0.2,3%,10x10,-0.072,0.144,-0.243,0.209
529,0.2,3%,12x12,-0.027,0.351,-0.086,0.582
529,0.2,3%,15x15,-0.005,0.49,-0.013,0.913
529,0.2,5%,6x6,-0.03,0.493,-0.1,0.731
529,0.2,5%,8x8,-0.078,0.179,-0.282,0.23
529,0.2,5%,10x10,0.019,0.291,0.063,0.72
529,0.2,5%,12x12,-0.02,0.395,-0.085,0.587
529,0.2,5%,15x15,-0.005,0.494,-0.014,0.908
529,0.2,10%,6x6,0.002,0.365,0.001,0.997
529,0.2,10%,8x8,0.014,0.329,0.069,0.744
529,0.2,10%,10x10,0.028,0.236,0.096,0.58
529,0.2,10%,12x12,0.011,0.346,0.022,0.887
529,0.2,10%,15x15,-0.002,0.467,-0.004,0.976
529,0.2,20%,6x6,-0.078,0.29,-0.351,0.25
529,0.2,20%,8x8,0.105,0.036,0.309,0.09
529,0.2,20%,10x10,0.035,0.199,0.117,0.495
529,0.2,20%,12x12,-0.004,0.475,-0.018,0.907
529,0.2,20%,15x15,-0.04,0.158,-0.153,0.239
529,0.2,50%,6x6,0.152,0.022,0.383,0.081
529,0.2,50%,8x8,0.064,0.118,0.155,0.447
529,0.2,50%,10x10,0.01,0.356,0.035,0.845
529,0.2,50%,12x12,0.076,0.03,0.228,0.094
529,0.2,50%,15x15,0.044,0.086,0.138,0.237
529,0.2,100%,6x6,0.098,0.079,0.186,0.458
529,0.2,100%,8x8,0.038,0.212,0.083,0.695
529,0.2,100%,10x10,0.097,0.023,0.281,0.069
529,0.2,100%,12x12,0.093,0.012,0.238,0.075
529,0.2,100%,15x15,0.03,0.163,0.101,0.394
529,0.4,3%,6x6,0.056,0.173,0.14,0.585
529,0.4,3%,8x8,-0.018,0.49,-0.051,0.821
529,0.4,3%,10x10,0.009,0.365,0.025,0.888
529,0.4,3%,12x12,0.044,0.152,0.146,0.302
529,0.4,3%,15x15,-0.02,0.386,-0.051,0.682
529,0.4,5%,6x6,0.047,0.198,0.121,0.651
529,0.4,5%,8x8,-0.087,0.145,-0.353,0.142
529,0.4,5%,10x10,-0.106,0.037,-0.498,0.012
529,0.4,5%,12x12,-0.083,0.047,-0.298,0.069
529,0.4,5%,15x15,-0.018,0.369,-0.063,0.617
529,0.4,10%,6x6,0.06,0.162,0.122,0.645
529,0.4,10%,8x8,-0.009,0.46,-0.046,0.839
529,0.4,10%,10x10,0.002,0.413,0.003,0.988
529,0.4,10%,12x12,0.006,0.385,0.022,0.885
529,0.4,10%,15x15,0.034,0.14,0.122,0.3
529,0.4,20%,6x6,0.016,0.31,0.051,0.853
529,0.4,20%,8x8,0.1,0.042,0.317,0.08
529,0.4,20%,10x10,0.02,0.286,0.053,0.765
529,0.4,20%,12x12,0.054,0.084,0.179,0.201
529,0.4,20%,15x15,-0.024,0.292,-0.079,0.535
529,0.4,50%,6x6,0.029,0.259,0.075,0.776
529,0.4,50%,8x8,-0.07,0.21,-0.234,0.322
529,0.4,50%,10x10,-0.015,0.467,-0.051,0.782
529,0.4,50%,12x12,0.034,0.177,0.112,0.442
529,0.4,50%,15x15,0.016,0.275,0.044,0.717
529,0.4,100%,6x6,0.107,0.066,0.283,0.234
529,0.4,100%,8x8,0.065,0.116,0.166,0.414
529,0.4,100%,10x10,0.12,0.008,0.334,0.025
