886,0,3%,6x6,0.087,0.099,0.248,0.31
886,0,3%,8x8,-0.053,0.297,-0.135,0.551
886,0,3%,10x10,-0.03,0.369,-0.1,0.589
886,0,3%,12x12,-0.051,0.214,-0.159,0.312
886,0,3%,15x15,-0.073,0.089,-0.187,0.136
886,0,5%,6x6,0.194,0.006,0.38,0.086
886,0,5%,8x8,0.088,0.06,0.207,0.298
886,0,5%,10x10,0.013,0.334,0.034,0.849
886,0,5%,12x12,0.02,0.276,0.059,0.691
886,0,5%,15x15,0.063,0.047,0.17,0.133
886,0,10%,6x6,0.186,0.008,0.362,0.106
886,0,10%,8x8,0.025,0.272,0.045,0.832
886,0,10%,10x10,-0.015,0.461,-0.052,0.777
886,0,10%,12x12,-0.023,0.363,-0.078,0.621
886,0,10%,15x15,-0.033,0.217,-0.131,0.311
886,0,20%,6x6,-0.089,0.251,-0.297,0.332
886,0,20%,8x8,0.059,0.134,0.165,0.418
886,0,20%,10x10,0.018,0.299,0.07,0.689
886,0,20%,12x12,0.045,0.122,0.153,0.283
886,0,20%,15x15,-0.03,0.231,-0.113,0.381
886,0,50%,6x6,-0.213,0.02,-0.871,0.003
886,0,50%,8x8,-0.067,0.225,-0.28,0.239
886,0,50%,10x10,-0.064,0.158,-0.23,0.234
886,0,50%,12x12,-0.016,0.417,-0.063,0.687
886,0,50%,15x15,-0.041,0.153,-0.161,0.219
886,0,100%,6x6,-0.142,0.103,-0.57,0.067
886,0,100%,8x8,0.046,0.178,0.121,0.557
886,0,100%,10x10,0.018,0.3,0.061,0.73
886,0,100%,12x12,0.015,0.306,0.032,0.834
886,0,100%,15x15,-0.033,0.212,-0.127,0.328
886,0.2,3%,6x6,0.302,0.0,0.541,0.003
886,0.2,3%,8x8,0.144,0.009,0.29,0.12
886,0.2,3%,10x10,0.122,0.008,0.275,0.075
886,0.2,3%,12x12,0.037,0.178,0.101,0.487
886,0.2,3%,15x15,0.07,0.057,0.146,0.199
886,0.2,5%,6x6,0.151,0.023,0.353,0.119
886,0.2,5%,8x8,0.107,0.034,0.253,0.185
886,0.2,5%,10x10,0.081,0.046,0.223,0.165
886,0.2,5%,12x12,0.014,0.322,0.038,0.799
886,0.2,5%,15x15,0.018,0.281,0.052,0.667
886,0.2,10%,6x6,-0.072,0.314,-0.289,0.336
886,0.2,10%,8x8,-0.028,0.43,-0.078,0.728
886,0.2,10%,10x10,-0.028,0.369,-0.105,0.574
886,0.2,10%,12x12,0.026,0.228,0.079,0.593
886,0.2,10%,15x15,-0.06,0.058,-0.251,0.061
886,0.2,20%,6x6,-0.188,0.038,-0.839,0.005
886,0.2,20%,8x8,-0.001,0.414,-0.013,0.952
886,0.2,20%,10x10,-0.054,0.205,-0.205,0.286
886,0.2,20%,12x12,0.014,0.319,0.047,0.754
886,0.2,20%,15x15,-0.005,0.499,-0.015,0.904
886,0.2,50%,6x6,-0.172,0.054,-0.844,0.005
886,0.2,50%,8x8,-0.065,0.233,-0.271,0.251
886,0.2,50%,10x10,-0.086,0.077,-0.371,0.058
886,0.2,50%,12x12,-0.015,0.426,-0.054,0.727
886,0.2,50%,15x15,-0.029,0.247,-0.111,0.389
886,0.2,100%,6x6,-0.137,0.113,-0.544,0.08
886,0.2,100%,8x8,0.061,0.127,0.213,0.28
886,0.2,100%,10x10,0.032,0.214,0.103,0.552
886,0.2,100%,12x12,0.028,0.214,0.119,0.409
886,0.2,100%,15x15,-0.011,0.425,-0.036,0.774
886,0.4,3%,6x6,-0.127,0.136,-0.49,0.115
886,0.4,3%,8x8,-0.041,0.353,-0.128,0.577
886,0.4,3%,10x10,0.055,0.12,0.14,0.402
886,0.4,3%,12x12,0.071,0.057,0.176,0.207
886,0.4,3%,15x15,-0.029,0.307,-0.076,0.546
886,0.4,5%,6x6,-0.101,0.209,-0.403,0.181
886,0.4,5%,8x8,-0.001,0.415,-0.005,0.981
886,0.4,5%,10x10,0.017,0.303,0.096,0.576
886,0.4,5%,12x12,-0.073,0.076,-0.267,0.1
886,0.4,5%,15x15,-0.037,0.207,-0.114,0.373
886,0.4,10%,6x6,-0.079,0.288,-0.284,0.353
886,0.4,10%,8x8,0.064,0.118,0.143,0.483
886,0.4,10%,10x10,-0.019,0.437,-0.067,0.716
886,0.4,10%,12x12,0.022,0.256,0.068,0.649
886,0.4,10%,15x15,0.015,0.296,0.055,0.652
886,0.4,20%,6x6,-0.105,0.198,-0.389,0.206
886,0.4,20%,8x8,0.025,0.269,0.12,0.56
886,0.4,20%,10x10,0.051,0.127,0.167,0.317
886,0.4,20%,12x12,0.06,0.066,0.172,0.222
886,0.4,20%,15x15,0.04,0.105,0.123,0.296
886,0.4,50%,6x6,-0.072,0.312,-0.245,0.419
886,0.4,50%,8x8,0.085,0.066,0.251,0.192
886,0.4,50%,10x10,0.009,0.36,-0.02,0.911
886,0.4,50%,12x12,0.042,0.136,0.133,0.352
886,0.4,50%,15x15,0.041,0.099,0.138,0.236
886,0.4,100%,6x6,-0.132,0.125,-0.409,0.176
886,0.4,100%,8x8,0.076,0.086,0.233,0.232
886,0.4,100%,10x10,0.05,0.132,0.159,0.341
886,0.4,100%,12x12,0.045,0.118,0.102,0.484
886,0.4,100%,15x15,0.019,0.252,0.061,0.615
886,0.8,3%,6x6,0.142,0.028,0.392,0.069
886,0.8,3%,8x8,0.201,0.001,0.4,0.018
886,0.8,3%,10x10,0.057,0.12,0.134,0.427
886,0.8,3%,12x12,0.054,0.111,0.124,0.386
886,0.8,3%,15x15,0.048,0.126,0.112,0.339
886,0.8,5%,6x6,-0.088,0.254,-0.301,0.326
886,0.8,5%,8x8,0.095,0.05,0.273,0.15
