296,0,3%,6x6,-0.083,0.271,-0.141,0.612
296,0,3%,8x8,-0.055,0.285,-0.196,0.398
296,0,3%,10x10,0.061,0.097,0.19,0.253
296,0,3%,12x12,0.046,0.148,0.129,0.371
296,0,3%,15x15,0.008,0.391,0.017,0.889
296,0,5%,6x6,0.108,0.064,0.25,0.309
296,0,5%,8x8,0.087,0.062,0.254,0.184
296,0,5%,10x10,0.084,0.04,0.274,0.076
296,0,5%,12x12,0.082,0.023,0.242,0.073
296,0,5%,15x15,0.023,0.233,0.065,0.59
296,0,10%,6x6,-0.059,0.369,-0.258,0.391
296,0,10%,8x8,-0.08,0.169,-0.312,0.185
296,0,10%,10x10,-0.094,0.059,-0.34,0.084
296,0,10%,12x12,-0.066,0.09,-0.261,0.113
296,0,10%,15x15,-0.053,0.083,-0.224,0.091
296,0,20%,6x6,0.098,0.079,0.261,0.281
296,0,20%,8x8,0.075,0.089,0.184,0.362
296,0,20%,10x10,0.089,0.031,0.233,0.142
296,0,20%,12x12,0.056,0.078,0.171,0.223
296,0,20%,15x15,0.058,0.038,0.184,0.106
296,0,50%,6x6,-0.024,0.48,-0.088,0.759
296,0,50%,8x8,-0.035,0.388,-0.122,0.593
296,0,50%,10x10,0.065,0.08,0.208,0.202
296,0,50%,12x12,0.079,0.026,0.228,0.095
296,0,50%,15x15,0.059,0.036,0.183,0.108
296,0,100%,6x6,0.02,0.293,0.051,0.852
296,0,100%,8x8,0.024,0.277,0.077,0.718
296,0,100%,10x10,0.003,0.405,0.019,0.917
296,0,100%,12x12,0.049,0.104,0.146,0.308
296,0,100%,15x15,0.088,0.004,0.273,0.011
296,0.2,3%,6x6,-0.115,0.168,-0.451,0.147
296,0.2,3%,8x8,-0.047,0.32,-0.163,0.482
296,0.2,3%,10x10,0.075,0.064,0.217,0.176
296,0.2,3%,12x12,0.045,0.147,0.126,0.377
296,0.2,3%,15x15,-0.024,0.352,-0.063,0.609
296,0.2,5%,6x6,0.033,0.246,0.113,0.674
296,0.2,5%,8x8,0.024,0.276,0.062,0.772
296,0.2,5%,10x10,-0.037,0.311,-0.121,0.521
296,0.2,5%,12x12,0.025,0.24,0.068,0.644
296,0.2,5%,15x15,-0.022,0.337,-0.067,0.594
296,0.2,10%,6x6,-0.103,0.204,-0.39,0.207
296,0.2,10%,8x8,-0.029,0.425,-0.117,0.608
296,0.2,10%,10x10,-0.029,0.36,-0.118,0.531
296,0.2,10%,12x12,0.003,0.407,0.006,0.967
296,0.2,10%,15x15,0.039,0.112,0.119,0.313
296,0.2,20%,6x6,0.053,0.183,0.154,0.556
296,0.2,20%,8x8,-0.005,0.437,-0.015,0.946
296,0.2,20%,10x10,0.093,0.027,0.288,0.061
296,0.2,20%,12x12,0.082,0.022,0.207,0.134
296,0.2,20%,15x15,0.058,0.037,0.179,0.116
296,0.2,50%,6x6,0.074,0.127,0.217,0.385
296,0.2,50%,8x8,0.051,0.161,0.152,0.458
296,0.2,50%,10x10,0.021,0.28,0.077,0.659
296,0.2,50%,12x12,0.045,0.118,0.143,0.315
296,0.2,50%,15x15,0.026,0.19,0.082,0.492
296,0.2,100%,6x6,0.025,0.274,0.094,0.727
296,0.2,100%,8x8,0.033,0.234,0.103,0.623
296,0.2,100%,10x10,0.017,0.307,0.06,0.733
296,0.2,100%,12x12,0.069,0.044,0.203,0.143
296,0.2,100%,15x15,0.11,0.001,0.328,0.001
296,0.4,3%,6x6,-0.007,0.405,-0.021,0.941
296,0.4,3%,8x8,0.088,0.062,0.281,0.136
296,0.4,3%,10x10,0.146,0.003,0.38,0.009
296,0.4,3%,12x12,0.083,0.034,0.218,0.115
296,0.4,3%,15x15,0.029,0.246,0.042,0.723
296,0.4,5%,6x6,0.008,0.34,0.005,0.985
296,0.4,5%,8x8,-0.033,0.401,-0.137,0.552
296,0.4,5%,10x10,0.011,0.349,0.029,0.872
296,0.4,5%,12x12,0.023,0.257,0.072,0.627
296,0.4,5%,15x15,0.065,0.041,0.162,0.162
296,0.4,10%,6x6,-0.06,0.362,-0.249,0.411
296,0.4,10%,8x8,-0.058,0.264,-0.226,0.338
296,0.4,10%,10x10,-0.014,0.474,-0.036,0.841
296,0.4,10%,12x12,-0.029,0.313,-0.094,0.554
296,0.4,10%,15x15,-0.031,0.23,-0.11,0.394
296,0.4,20%,6x6,0.145,0.026,0.318,0.171
296,0.4,20%,8x8,-0.011,0.469,-0.007,0.974
296,0.4,20%,10x10,-0.02,0.424,-0.052,0.778
296,0.4,20%,12x12,-0.007,0.496,-0.023,0.879
296,0.4,20%,15x15,-0.001,0.456,0.001,0.994
296,0.4,50%,6x6,0.024,0.279,0.144,0.574
296,0.4,50%,8x8,0.033,0.235,0.098,0.643
296,0.4,50%,10x10,0.038,0.184,0.111,0.518
296,0.4,50%,12x12,0.023,0.248,0.066,0.655
296,0.4,50%,15x15,0.069,0.018,0.226,0.041
296,0.4,100%,6x6,0.031,0.254,0.122,0.648
296,0.4,100%,8x8,0.043,0.192,0.124,0.55
296,0.4,100%,10x10,0.034,0.206,0.108,0.532
296,0.4,100%,12x12,0.093,0.012,0.264,0.047
296,0.4,100%,15x15,0.139,0.0,0.39,0.0
296,0.8,3%,6x6,-0.119,0.155,-0.486,0.118
296,0.8,3%,8x8,-0.001,0.411,0.009,0.969
296,0.8,3%,10x10,0.09,0.037,0.267,0.085
296,0.8,3%,12x12,0.004,0.411,0.013,0.93
296,0.8,3%,15x15,0.084,0.034,0.196,0.077
296,0.8,5%,6x6,0.153,0.021,0.465,0.022
296,0.8,5%,8x8,0.041,0.198,0.103,0.623
296,0.8,5%,10x10,0.027,0.248,0.078,0.655
296,0.8,5%,12x12,0.101,0.01,0.251,0.06
296,0.8,5%,15x15,0.073,0.026,0.188,0.094
296,0.8,10%,6x6,0.079,0.115,0.26,0.284
296,0.8,10%,8x8,0.067,0.11,0.142,0.481
296,0.8,10%,10x10,0.098,0.022,0.265,0.091
296,0.8,10%,12x12,0.145,0.0,0.382,0.002
296,0.8,10%,15x15,0.107,0.001,0.306,0.004
296,0.8,20%,6x6,-0.032,0.484,-0.08,0.781
296,0.8,20%,8x8,0.009,0.354,0.03,0.889
296,0.8,20%,10x10,0.095,0.024,0.288,0.061
296,0.8,20%,12x12,0.173,0.0,0.448,0.0
296,0.8,20%,15x15,0.217,0.0,0.542,0.0
296,0.8,50%,6x6,0.093,0.088,0.304,0.199
296,0.8,50%,8x8,0.105,0.036,0.262,0.167
296,0.8,50%,10x10,0.098,0.022,0.269,0.083
296,0.8,50%,12x12,0.18,0.0,0.466,0.0
296,0.8,50%,15x15,0.23,0.0,0.563,0.0
296,0.8,100%,6x6,0.049,0.193,0.167,0.518
296,0.8,100%,8x8,0.084,0.068,0.217,0.266
296,0.8,100%,10x10,0.109,0.013,0.324,0.03
296,0.8,100%,12x12,0.196,0.0,0.485,0.0
296,0.8,100%,15x15,0.27,0.0,0.621,0.0
296,0.999,3%,6x6,0.302,0.0,0.693,0.0
296,0.999,3%,8x8,0.477,0.0,0.88,0.0
296,0.999,3%,10x10,0.597,0.0,0.926,0.0
296,0.999,3%,12x12,0.715,0.0,0.957,0.0
296,0.999,3%,15x15,0.784,0.0,0.957,0.0
296,0.999,5%,6x6,0.327,0.0,0.759,0.0
296,0.999,5%,8x8,0.521,0.0,0.922,0.0
296,0.999,5%,10x10,0.641,0.0,0.962,0.0
296,0.999,5%,12x12,0.718,0.0,0.976,0.0
296,0.999,5%,15x15,0.791,0.0,0.979,0.0
296,0.999,10%,6x6,0.327,0.0,0.769,0.0
296,0.999,10%,8x8,0.512,0.0,0.911,0.0
296,0.999,10%,10x10,0.665,0.0,0.971,0.0
296,0.999,10%,12x12,0.747,0.0,0.984,0.0
296,0.999,10%,15x15,0.82,0.0,0.991,0.0
296,0.999,20%,6x6,0.322,0.0,0.76,0.0
296,0.999,20%,8x8,0.538,0.0,0.933,0.0
296,0.999,20%,10x10,0.667,0.0,0.974,0.0
296,0.999,20%,12x12,0.753,0.0,0.985,0.0
296,0.999,20%,15x15,0.827,0.0,0.993,0.0
296,0.999,50%,6x6,0.332,0.0,0.782,0.0
296,0.999,50%,8x8,0.529,0.0,0.927,0.0
296,0.999,50%,10x10,0.662,0.0,0.971,0.0
296,0.999,50%,12x12,0.755,0.0,0.987,0.0
296,0.999,50%,15x15,0.834,0.0,0.994,0.0
296,0.999,100%,6x6,0.332,0.0,0.783,0.0
296,0.999,100%,8x8,0.532,0.0,0.929,0.0
296,0.999,100%,10x10,0.672,0.0,0.974,0.0
296,0.999,100%,12x12,0.756,0.0,0.987,0.0
296,0.999,100%,15x15,0.834,0.0,0.994,0.0
