307,0,3%,6x6,-0.068,0.332,-0.19,0.526
307,0,3%,8x8,-0.101,0.108,-0.337,0.158
307,0,3%,10x10,-0.043,0.284,-0.136,0.469
307,0,3%,12x12,-0.049,0.205,-0.16,0.316
307,0,3%,15x15,0.062,0.082,0.148,0.201
307,0,5%,6x6,-0.127,0.135,-0.37,0.227
307,0,5%,8x8,-0.135,0.038,-0.601,0.013
307,0,5%,10x10,-0.038,0.301,-0.143,0.45
307,0,5%,12x12,-0.053,0.15,-0.184,0.254
307,0,5%,15x15,0.01,0.358,0.031,0.799
307,0,10%,6x6,-0.052,0.397,-0.293,0.333
307,0,10%,8x8,-0.101,0.102,-0.409,0.085
307,0,10%,10x10,-0.068,0.138,-0.26,0.179
307,0,10%,12x12,-0.04,0.228,-0.158,0.327
307,0,10%,15x15,-0.1,0.004,-0.462,0.001
307,0,20%,6x6,-0.159,0.073,-0.661,0.031
307,0,20%,8x8,-0.098,0.11,-0.332,0.166
307,0,20%,10x10,-0.06,0.176,-0.251,0.196
307,0,20%,12x12,0.013,0.327,0.044,0.77
307,0,20%,15x15,0.02,0.242,0.08,0.505
307,0,50%,6x6,-0.099,0.215,-0.388,0.208
307,0,50%,8x8,-0.033,0.401,-0.159,0.492
307,0,50%,10x10,0.013,0.33,0.035,0.842
307,0,50%,12x12,-0.022,0.369,-0.09,0.567
307,0,50%,15x15,-0.015,0.381,-0.045,0.723
307,0,100%,6x6,-0.056,0.379,-0.181,0.542
307,0,100%,8x8,-0.128,0.048,-0.481,0.046
307,0,100%,10x10,-0.025,0.39,-0.095,0.606
307,0,100%,12x12,-0.027,0.324,-0.109,0.493
307,0,100%,15x15,-0.009,0.447,-0.037,0.77
307,0.2,3%,6x6,-0.088,0.255,-0.302,0.323
307,0.2,3%,8x8,-0.054,0.285,-0.182,0.435
307,0.2,3%,10x10,-0.03,0.366,-0.112,0.547
307,0.2,3%,12x12,0.004,0.411,0.015,0.921
307,0.2,3%,15x15,0.008,0.387,0.015,0.9
307,0.2,5%,6x6,-0.001,0.381,-0.006,0.983
307,0.2,5%,8x8,0.055,0.146,0.159,0.429
307,0.2,5%,10x10,-0.018,0.444,-0.073,0.695
307,0.2,5%,12x12,0.044,0.131,0.126,0.383
307,0.2,5%,15x15,0.029,0.196,0.073,0.544
307,0.2,10%,6x6,-0.097,0.221,-0.297,0.324
307,0.2,10%,8x8,-0.064,0.236,-0.29,0.22
307,0.2,10%,10x10,-0.056,0.198,-0.266,0.171
307,0.2,10%,12x12,-0.018,0.404,-0.065,0.677
307,0.2,10%,15x15,-0.01,0.438,-0.029,0.814
307,0.2,20%,6x6,-0.124,0.143,-0.353,0.25
307,0.2,20%,8x8,-0.108,0.085,-0.466,0.054
307,0.2,20%,10x10,-0.058,0.187,-0.215,0.263
307,0.2,20%,12x12,0.004,0.398,0.031,0.837
307,0.2,20%,15x15,0.002,0.427,-0.01,0.938
307,0.2,50%,6x6,-0.068,0.329,-0.247,0.416
307,0.2,50%,8x8,-0.101,0.104,-0.381,0.113
307,0.2,50%,10x10,0.041,0.169,0.16,0.338
307,0.2,50%,12x12,0.022,0.257,0.091,0.537
307,0.2,50%,15x15,0.033,0.142,0.116,0.326
307,0.2,100%,6x6,-0.061,0.36,-0.194,0.519
307,0.2,100%,8x8,-0.12,0.06,-0.486,0.045
307,0.2,100%,10x10,-0.023,0.402,-0.093,0.618
307,0.2,100%,12x12,-0.017,0.411,-0.086,0.583
307,0.2,100%,15x15,0.008,0.361,0.026,0.834
307,0.4,3%,6x6,-0.032,0.486,-0.101,0.731
307,0.4,3%,8x8,0.062,0.128,0.202,0.308
307,0.4,3%,10x10,0.002,0.408,0.009,0.961
307,0.4,3%,12x12,0.003,0.414,0.034,0.818
307,0.4,3%,15x15,0.047,0.138,0.11,0.346
307,0.4,5%,6x6,-0.001,0.38,-0.001,0.997
307,0.4,5%,8x8,-0.029,0.421,-0.1,0.66
307,0.4,5%,10x10,0.047,0.146,0.143,0.394
307,0.4,5%,12x12,-0.066,0.095,-0.276,0.095
307,0.4,5%,15x15,-0.073,0.05,-0.23,0.073
307,0.4,10%,6x6,-0.142,0.103,-0.489,0.112
307,0.4,10%,8x8,-0.059,0.262,-0.157,0.498
307,0.4,10%,10x10,-0.044,0.265,-0.149,0.433
307,0.4,10%,12x12,-0.032,0.285,-0.114,0.474
307,0.4,10%,15x15,0.021,0.237,0.071,0.558
307,0.4,20%,6x6,-0.018,0.451,-0.128,0.643
307,0.4,20%,8x8,-0.103,0.097,-0.469,0.053
307,0.4,20%,10x10,0.031,0.219,0.116,0.5
307,0.4,20%,12x12,-0.052,0.157,-0.181,0.262
307,0.4,20%,15x15,0.011,0.325,0.037,0.761
307,0.4,50%,6x6,-0.089,0.252,-0.3,0.328
307,0.4,50%,8x8,-0.05,0.306,-0.184,0.432
307,0.4,50%,10x10,-0.063,0.163,-0.271,0.164
307,0.4,50%,12x12,-0.056,0.134,-0.234,0.153
307,0.4,50%,15x15,-0.003,0.487,-0.016,0.896
307,0.4,100%,6x6,-0.064,0.345,-0.255,0.398
307,0.4,100%,8x8,-0.111,0.078,-0.431,0.074
