3,0,3%,6x6,0.157,0.019,0.283,0.236
3,0,3%,8x8,-0.033,0.404,-0.102,0.652
3,0,3%,10x10,-0.018,0.452,-0.05,0.784
3,0,3%,12x12,-0.057,0.163,-0.186,0.246
3,0,3%,15x15,-0.014,0.439,-0.039,0.748
3,0,5%,6x6,-0.083,0.27,-0.381,0.212
3,0,5%,8x8,-0.092,0.128,-0.308,0.197
3,0,5%,10x10,-0.001,0.435,-0.004,0.98
3,0,5%,12x12,-0.081,0.053,-0.383,0.022
3,0,5%,15x15,-0.025,0.312,-0.086,0.502
3,0,10%,6x6,-0.039,0.452,-0.121,0.68
3,0,10%,8x8,-0.009,0.461,-0.013,0.954
3,0,10%,10x10,-0.058,0.185,-0.202,0.292
3,0,10%,12x12,0.029,0.207,0.097,0.508
3,0,10%,15x15,0.032,0.149,0.098,0.41
3,0,20%,6x6,-0.005,0.398,-0.012,0.965
3,0,20%,8x8,-0.084,0.154,-0.33,0.168
3,0,20%,10x10,-0.061,0.169,-0.206,0.283
3,0,20%,12x12,-0.037,0.247,-0.125,0.435
3,0,20%,15x15,0.007,0.369,0.006,0.959
3,0,50%,6x6,-0.11,0.183,-0.366,0.236
3,0,50%,8x8,-0.004,0.432,-0.013,0.952
3,0,50%,10x10,-0.012,0.488,-0.043,0.814
3,0,50%,12x12,-0.02,0.381,-0.081,0.607
3,0,50%,15x15,-0.037,0.178,-0.136,0.295
3,0,100%,6x6,-0.027,0.493,-0.101,0.729
3,0,100%,8x8,-0.02,0.473,-0.039,0.862
3,0,100%,10x10,-0.054,0.205,-0.186,0.33
3,0,100%,12x12,-0.092,0.027,-0.387,0.021
3,0,100%,15x15,-0.074,0.023,-0.331,0.014
3,0.2,3%,6x6,-0.14,0.107,-0.455,0.137
3,0.2,3%,8x8,-0.022,0.466,-0.077,0.731
3,0.2,3%,10x10,-0.07,0.143,-0.25,0.194
3,0.2,3%,12x12,-0.095,0.035,-0.305,0.059
3,0.2,3%,15x15,-0.054,0.149,-0.158,0.213
3,0.2,5%,6x6,0.033,0.247,0.102,0.706
3,0.2,5%,8x8,-0.042,0.347,-0.173,0.451
3,0.2,5%,10x10,-0.026,0.38,-0.097,0.602
3,0.2,5%,12x12,0.008,0.37,0.026,0.863
3,0.2,5%,15x15,0.021,0.264,0.055,0.646
3,0.2,10%,6x6,-0.006,0.401,-0.017,0.953
3,0.2,10%,8x8,0.053,0.154,0.149,0.466
3,0.2,10%,10x10,-0.068,0.138,-0.251,0.195
3,0.2,10%,12x12,-0.024,0.351,-0.07,0.655
3,0.2,10%,15x15,-0.015,0.386,-0.056,0.66
3,0.2,20%,6x6,0.205,0.005,0.494,0.011
3,0.2,20%,8x8,0.103,0.038,0.253,0.187
3,0.2,20%,10x10,0.109,0.013,0.294,0.055
3,0.2,20%,12x12,-0.01,0.475,-0.024,0.876
3,0.2,20%,15x15,0.026,0.19,0.091,0.442
3,0.2,50%,6x6,-0.006,0.402,-0.042,0.882
3,0.2,50%,8x8,-0.018,0.49,-0.076,0.737
3,0.2,50%,10x10,0.035,0.198,0.109,0.526
3,0.2,50%,12x12,-0.024,0.354,-0.073,0.642
3,0.2,50%,15x15,-0.039,0.161,-0.139,0.287
3,0.2,100%,6x6,-0.029,0.5,-0.091,0.756
3,0.2,100%,8x8,-0.01,0.467,-0.035,0.877
3,0.2,100%,10x10,-0.038,0.302,-0.135,0.474
3,0.2,100%,12x12,-0.076,0.059,-0.31,0.061
3,0.2,100%,15x15,-0.059,0.059,-0.255,0.056
3,0.4,3%,6x6,-0.081,0.28,-0.236,0.433
3,0.4,3%,8x8,-0.013,0.481,-0.067,0.768
3,0.4,3%,10x10,-0.034,0.346,-0.103,0.577
3,0.4,3%,12x12,0.0,0.437,0.016,0.914
3,0.4,3%,15x15,0.009,0.376,0.022,0.851
3,0.4,5%,6x6,0.087,0.099,0.298,0.206
3,0.4,5%,8x8,-0.059,0.26,-0.247,0.29
3,0.4,5%,10x10,-0.026,0.38,-0.081,0.663
3,0.4,5%,12x12,-0.07,0.081,-0.247,0.13
3,0.4,5%,15x15,-0.094,0.012,-0.357,0.008
3,0.4,10%,6x6,-0.12,0.154,-0.537,0.084
3,0.4,10%,8x8,-0.079,0.172,-0.387,0.106
3,0.4,10%,10x10,-0.03,0.355,-0.11,0.556
3,0.4,10%,12x12,-0.046,0.189,-0.16,0.32
3,0.4,10%,15x15,-0.014,0.392,-0.051,0.688
3,0.4,20%,6x6,-0.109,0.184,-0.485,0.119
3,0.4,20%,8x8,-0.109,0.083,-0.459,0.055
3,0.4,20%,10x10,-0.072,0.123,-0.276,0.157
3,0.4,20%,12x12,-0.036,0.256,-0.109,0.492
3,0.4,20%,15x15,-0.029,0.24,-0.115,0.373
