277,0,3%,6x6,0.076,0.121,0.222,0.374
277,0,3%,8x8,0.03,0.246,0.084,0.693
277,0,3%,10x10,-0.018,0.447,-0.051,0.778
277,0,3%,12x12,-0.006,0.484,-0.017,0.912
277,0,3%,15x15,0.043,0.159,0.094,0.426
277,0,5%,6x6,-0.079,0.286,-0.337,0.266
277,0,5%,8x8,-0.061,0.25,-0.209,0.363
277,0,5%,10x10,-0.026,0.384,-0.1,0.59
277,0,5%,12x12,-0.041,0.235,-0.152,0.34
277,0,5%,15x15,0.032,0.179,0.104,0.378
277,0,10%,6x6,-0.156,0.077,-0.653,0.033
277,0,10%,8x8,-0.105,0.093,-0.449,0.061
277,0,10%,10x10,-0.164,0.002,-0.747,0.0
277,0,10%,12x12,-0.023,0.358,-0.078,0.618
277,0,10%,15x15,0.01,0.344,0.033,0.785
277,0,20%,6x6,0.086,0.101,0.265,0.278
277,0,20%,8x8,-0.016,0.499,-0.046,0.836
277,0,20%,10x10,-0.052,0.218,-0.175,0.359
277,0,20%,12x12,-0.036,0.256,-0.13,0.416
277,0,20%,15x15,-0.008,0.458,-0.008,0.948
277,0,50%,6x6,0.017,0.305,0.083,0.756
277,0,50%,8x8,0.007,0.365,0.032,0.882
277,0,50%,10x10,-0.014,0.472,-0.072,0.695
277,0,50%,12x12,-0.01,0.475,-0.041,0.792
277,0,50%,15x15,-0.013,0.403,-0.068,0.592
277,0,100%,6x6,0.003,0.361,0.013,0.963
277,0,100%,8x8,-0.027,0.432,-0.093,0.681
277,0,100%,10x10,-0.077,0.106,-0.25,0.196
277,0,100%,12x12,-0.022,0.368,-0.094,0.552
277,0,100%,15x15,0.009,0.355,0.034,0.78
277,0.2,3%,6x6,-0.014,0.436,0.004,0.989
277,0.2,3%,8x8,-0.025,0.444,-0.091,0.69
277,0.2,3%,10x10,0.039,0.189,0.164,0.318
277,0.2,3%,12x12,0.033,0.216,0.09,0.531
277,0.2,3%,15x15,0.043,0.16,0.093,0.426
277,0.2,5%,6x6,-0.068,0.329,-0.212,0.482
277,0.2,5%,8x8,0.036,0.221,0.115,0.582
277,0.2,5%,10x10,0.021,0.279,0.046,0.796
277,0.2,5%,12x12,0.02,0.272,0.079,0.595
277,0.2,5%,15x15,0.028,0.192,0.091,0.445
277,0.2,10%,6x6,-0.082,0.274,-0.246,0.416
277,0.2,10%,8x8,-0.043,0.344,-0.205,0.382
277,0.2,10%,10x10,-0.046,0.25,-0.195,0.306
277,0.2,10%,12x12,0.031,0.192,0.105,0.472
277,0.2,10%,15x15,0.034,0.138,0.109,0.358
277,0.2,20%,6x6,-0.041,0.445,-0.171,0.565
277,0.2,20%,8x8,0.038,0.212,0.124,0.548
277,0.2,20%,10x10,-0.016,0.453,-0.055,0.764
277,0.2,20%,12x12,0.045,0.118,0.143,0.315
277,0.2,20%,15x15,-0.018,0.347,-0.067,0.601
277,0.2,50%,6x6,-0.052,0.397,-0.185,0.535
277,0.2,50%,8x8,-0.06,0.254,-0.221,0.347
277,0.2,50%,10x10,-0.095,0.056,-0.388,0.05
277,0.2,50%,12x12,-0.033,0.281,-0.128,0.423
277,0.2,50%,15x15,0.02,0.24,0.081,0.499
277,0.2,100%,6x6,0.004,0.357,0.014,0.961
277,0.2,100%,8x8,-0.021,0.469,-0.078,0.726
277,0.2,100%,10x10,-0.068,0.141,-0.296,0.127
277,0.2,100%,12x12,-0.009,0.479,-0.037,0.812
277,0.2,100%,15x15,0.028,0.176,0.102,0.39
277,0.4,3%,6x6,-0.113,0.173,-0.41,0.184
277,0.4,3%,8x8,-0.081,0.167,-0.308,0.195
277,0.4,3%,10x10,-0.057,0.214,-0.197,0.294
277,0.4,3%,12x12,-0.051,0.221,-0.13,0.393
277,0.4,3%,15x15,-0.033,0.3,-0.092,0.455
277,0.4,5%,6x6,0.059,0.165,0.129,0.626
277,0.4,5%,8x8,-0.053,0.288,-0.185,0.412
277,0.4,5%,10x10,0.008,0.367,0.017,0.924
277,0.4,5%,12x12,-0.043,0.217,-0.182,0.257
277,0.4,5%,15x15,0.081,0.017,0.227,0.038
277,0.4,10%,6x6,-0.055,0.386,-0.178,0.553
277,0.4,10%,8x8,-0.014,0.487,-0.045,0.84
277,0.4,10%,10x10,0.006,0.385,0.034,0.85
277,0.4,10%,12x12,0.034,0.175,0.116,0.427
277,0.4,10%,15x15,0.013,0.315,0.042,0.73
277,0.4,20%,6x6,0.06,0.161,0.142,0.591
277,0.4,20%,8x8,0.077,0.084,0.203,0.305
277,0.4,20%,10x10,0.006,0.379,0.033,0.854
277,0.4,20%,12x12,0.017,0.294,0.059,0.693
277,0.4,20%,15x15,0.01,0.337,0.033,0.786
277,0.4,50%,6x6,0.004,0.359,-0.005,0.986
277,0.4,50%,8x8,-0.016,0.498,-0.021,0.924
277,0.4,50%,10x10,-0.097,0.053,-0.387,0.05
277,0.4,50%,12x12,0.005,0.392,0.023,0.88
277,0.4,50%,15x15,0.045,0.078,0.153,0.188
277,0.4,100%,6x6,0.006,0.348,-0.02,0.943
277,0.4,100%,8x8,-0.014,0.489,-0.067,0.766
277,0.4,100%,10x10,-0.054,0.204,-0.19,0.322
277,0.4,100%,12x12,0.008,0.367,0.028,0.851
277,0.4,100%,15x15,0.055,0.044,0.185,0.104
277,0.8,3%,6x6,-0.006,0.4,-0.021,0.942
277,0.8,3%,8x8,-0.02,0.476,-0.049,0.825
277,0.8,3%,10x10,-0.04,0.307,-0.141,0.447
277,0.8,3%,12x12,0.034,0.207,0.073,0.621
277,0.8,3%,15x15,0.029,0.248,0.064,0.592
277,0.8,5%,6x6,0.02,0.296,0.015,0.958
277,0.8,5%,8x8,0.023,0.282,0.052,0.81
277,0.8,5%,10x10,0.058,0.101,0.188,0.254
277,0.8,5%,12x12,0.051,0.098,0.167,0.235
277,0.8,5%,15x15,0.138,0.0,0.34,0.001
277,0.8,10%,6x6,-0.067,0.335,-0.216,0.474
277,0.8,10%,8x8,-0.03,0.415,-0.124,0.589
277,0.8,10%,10x10,0.014,0.329,0.055,0.754
277,0.8,10%,12x12,0.025,0.233,0.088,0.552
277,0.8,10%,15x15,0.101,0.001,0.272,0.012
277,0.8,20%,6x6,-0.026,0.487,-0.159,0.59
277,0.8,20%,8x8,-0.009,0.457,-0.024,0.915
277,0.8,20%,10x10,-0.006,0.469,-0.005,0.979
277,0.8,20%,12x12,0.047,0.11,0.166,0.237
277,0.8,20%,15x15,0.093,0.003,0.286,0.007
277,0.8,50%,6x6,0.056,0.173,0.166,0.523
277,0.8,50%,8x8,0.037,0.215,0.118,0.568
277,0.8,50%,10x10,0.012,0.34,0.042,0.812
277,0.8,50%,12x12,0.063,0.057,0.2,0.148
277,0.8,50%,15x15,0.169,0.0,0.467,0.0
277,0.8,100%,6x6,0.025,0.275,0.072,0.794
277,0.8,100%,8x8,0.028,0.257,0.088,0.679
277,0.8,100%,10x10,0.023,0.266,0.073,0.676
277,0.8,100%,12x12,0.103,0.007,0.316,0.013
277,0.8,100%,15x15,0.193,0.0,0.516,0.0
277,0.999,3%,6x6,0.705,0.0,0.939,0.0
277,0.999,3%,8x8,0.752,0.0,0.957,0.0
277,0.999,3%,10x10,0.824,0.0,0.972,0.0
277,0.999,3%,12x12,0.829,0.0,0.961,0.0
277,0.999,3%,15x15,0.88,0.0,0.959,0.0
277,0.999,5%,6x6,0.68,0.0,0.933,0.0
277,0.999,5%,8x8,0.772,0.0,0.961,0.0
277,0.999,5%,10x10,0.829,0.0,0.971,0.0
277,0.999,5%,12x12,0.871,0.0,0.983,0.0
277,0.999,5%,15x15,0.907,0.0,0.983,0.0
277,0.999,10%,6x6,0.69,0.0,0.933,0.0
277,0.999,10%,8x8,0.785,0.0,0.971,0.0
277,0.999,10%,10x10,0.845,0.0,0.981,0.0
277,0.999,10%,12x12,0.88,0.0,0.988,0.0
277,0.999,10%,15x15,0.911,0.0,0.99,0.0
277,0.999,20%,6x6,0.691,0.0,0.944,0.0
277,0.999,20%,8x8,0.781,0.0,0.967,0.0
277,0.999,20%,10x10,0.836,0.0,0.98,0.0
277,0.999,20%,12x12,0.872,0.0,0.988,0.0
277,0.999,20%,15x15,0.913,0.0,0.994,0.0
277,0.999,50%,6x6,0.691,0.0,0.94,0.0
277,0.999,50%,8x8,0.787,0.0,0.97,0.0
277,0.999,50%,10x10,0.845,0.0,0.985,0.0
277,0.999,50%,12x12,0.88,0.0,0.99,0.0
277,0.999,50%,15x15,0.916,0.0,0.995,0.0
