491,0,3%,6x6,-0.03,0.494,-0.121,0.681
491,0,3%,8x8,-0.122,0.057,-0.472,0.051
491,0,3%,10x10,0.004,0.398,0.01,0.956
491,0,3%,12x12,0.013,0.337,0.053,0.722
491,0,3%,15x15,-0.1,0.019,-0.301,0.019
491,0,5%,6x6,-0.069,0.325,-0.138,0.639
491,0,5%,8x8,-0.0,0.408,-0.004,0.985
491,0,5%,10x10,0.014,0.326,0.036,0.838
491,0,5%,12x12,0.023,0.249,0.064,0.667
491,0,5%,15x15,0.093,0.008,0.242,0.026
491,0,10%,6x6,-0.162,0.068,-0.698,0.022
491,0,10%,8x8,-0.108,0.085,-0.458,0.059
491,0,10%,10x10,-0.065,0.153,-0.265,0.173
491,0,10%,12x12,0.001,0.429,0.003,0.982
491,0,10%,15x15,-0.081,0.016,-0.356,0.009
491,0,20%,6x6,-0.059,0.369,-0.176,0.556
491,0,20%,8x8,-0.004,0.432,-0.006,0.978
491,0,20%,10x10,-0.074,0.117,-0.257,0.186
491,0,20%,12x12,-0.016,0.422,-0.06,0.701
491,0,20%,15x15,-0.011,0.422,-0.045,0.719
491,0,50%,6x6,-0.07,0.322,-0.297,0.332
491,0,50%,8x8,-0.019,0.48,-0.044,0.845
491,0,50%,10x10,-0.078,0.103,-0.32,0.095
491,0,50%,12x12,-0.038,0.245,-0.148,0.356
491,0,50%,15x15,-0.014,0.389,-0.053,0.673
491,0,100%,6x6,-0.04,0.447,-0.135,0.648
491,0,100%,8x8,-0.038,0.37,-0.183,0.431
491,0,100%,10x10,-0.086,0.077,-0.333,0.09
491,0,100%,12x12,-0.021,0.38,-0.082,0.605
491,0,100%,15x15,-0.039,0.166,-0.162,0.214
491,0.2,3%,6x6,0.05,0.191,0.128,0.63
491,0.2,3%,8x8,0.005,0.379,0.015,0.946
491,0.2,3%,10x10,0.015,0.328,0.054,0.76
491,0.2,3%,12x12,0.074,0.059,0.196,0.158
491,0.2,3%,15x15,-0.025,0.36,-0.064,0.611
491,0.2,5%,6x6,-0.088,0.254,-0.296,0.332
491,0.2,5%,8x8,0.001,0.401,0.002,0.992
491,0.2,5%,10x10,-0.047,0.245,-0.175,0.358
491,0.2,5%,12x12,0.038,0.164,0.122,0.394
