588,0,3%,6x6,-0.046,0.424,-0.138,0.64
588,0,3%,8x8,0.024,0.276,0.107,0.609
588,0,3%,10x10,-0.078,0.11,-0.293,0.133
588,0,3%,12x12,0.045,0.145,0.125,0.383
588,0,3%,15x15,-0.003,0.473,-0.015,0.905
588,0,5%,6x6,-0.084,0.269,-0.259,0.387
588,0,5%,8x8,-0.138,0.034,-0.575,0.018
588,0,5%,10x10,-0.006,0.469,-0.022,0.902
588,0,5%,12x12,0.025,0.245,0.085,0.561
588,0,5%,15x15,0.029,0.199,0.079,0.506
588,0,10%,6x6,-0.076,0.299,-0.307,0.317
588,0,10%,8x8,0.069,0.103,0.231,0.236
588,0,10%,10x10,0.02,0.284,0.062,0.723
588,0,10%,12x12,0.078,0.028,0.22,0.107
588,0,10%,15x15,0.001,0.442,0.001,0.994
588,0,20%,6x6,-0.092,0.241,-0.307,0.317
588,0,20%,8x8,-0.03,0.417,-0.108,0.629
588,0,20%,10x10,-0.042,0.275,-0.16,0.401
588,0,20%,12x12,0.019,0.278,0.072,0.625
588,0,20%,15x15,0.033,0.142,0.109,0.36
588,0,50%,6x6,-0.189,0.036,-0.851,0.004
588,0,50%,8x8,-0.078,0.178,-0.382,0.111
588,0,50%,10x10,-0.02,0.428,-0.077,0.679
588,0,50%,12x12,-0.087,0.036,-0.354,0.034
588,0,50%,15x15,0.001,0.441,-0.019,0.877
588,0,100%,6x6,-0.192,0.034,-0.717,0.019
588,0,100%,8x8,-0.041,0.357,-0.151,0.512
588,0,100%,10x10,-0.031,0.35,-0.131,0.486
588,0,100%,12x12,-0.034,0.272,-0.141,0.379
588,0,100%,15x15,-0.014,0.392,-0.054,0.668
588,0.2,3%,6x6,-0.071,0.32,-0.238,0.433
588,0.2,3%,8x8,-0.05,0.307,-0.172,0.458
588,0.2,3%,10x10,-0.049,0.242,-0.162,0.393
588,0.2,3%,12x12,-0.008,0.498,-0.024,0.874
588,0.2,3%,15x15,-0.011,0.452,-0.031,0.797
588,0.2,5%,6x6,0.026,0.273,0.095,0.724
588,0.2,5%,8x8,-0.004,0.433,-0.017,0.94
588,0.2,5%,10x10,-0.04,0.29,-0.151,0.426
588,0.2,5%,12x12,0.01,0.351,0.043,0.771
588,0.2,5%,15x15,-0.037,0.211,-0.125,0.325
588,0.2,10%,6x6,0.008,0.342,0.071,0.792
588,0.2,10%,8x8,-0.025,0.444,-0.093,0.683
588,0.2,10%,10x10,-0.017,0.45,-0.074,0.69
588,0.2,10%,12x12,-0.025,0.345,-0.092,0.562
588,0.2,10%,15x15,0.005,0.394,0.027,0.827
588,0.2,20%,6x6,-0.219,0.017,-0.871,0.003
588,0.2,20%,8x8,-0.127,0.048,-0.559,0.021
588,0.2,20%,10x10,-0.084,0.082,-0.349,0.077
588,0.2,20%,12x12,-0.043,0.209,-0.15,0.347
588,0.2,20%,15x15,-0.059,0.06,-0.226,0.089
588,0.2,50%,6x6,-0.156,0.078,-0.559,0.072
588,0.2,50%,8x8,-0.043,0.345,-0.169,0.468
588,0.2,50%,10x10,-0.004,0.457,-0.013,0.941
588,0.2,50%,12x12,-0.045,0.194,-0.159,0.321
588,0.2,50%,15x15,0.008,0.364,0.022,0.859
588,0.2,100%,6x6,-0.195,0.032,-0.719,0.016
588,0.2,100%,8x8,-0.033,0.401,-0.118,0.606
588,0.2,100%,10x10,-0.016,0.454,-0.052,0.779
588,0.2,100%,12x12,-0.013,0.444,-0.051,0.74
588,0.2,100%,15x15,0.004,0.403,0.015,0.907
588,0.4,3%,6x6,-0.089,0.251,-0.414,0.174
588,0.4,3%,8x8,-0.058,0.285,-0.181,0.421
588,0.4,3%,10x10,-0.074,0.142,-0.252,0.18
588,0.4,3%,12x12,-0.106,0.034,-0.343,0.034
588,0.4,3%,15x15,0.0,0.448,-0.003,0.981
588,0.4,5%,6x6,-0.066,0.337,-0.24,0.423
588,0.4,5%,8x8,-0.072,0.2,-0.279,0.238
588,0.4,5%,10x10,-0.035,0.327,-0.115,0.538
588,0.4,5%,12x12,-0.024,0.356,-0.084,0.596
588,0.4,5%,15x15,-0.029,0.276,-0.081,0.523
588,0.4,10%,6x6,-0.125,0.14,-0.353,0.253
588,0.4,10%,8x8,-0.016,0.5,-0.002,0.991
588,0.4,10%,10x10,0.087,0.035,0.289,0.06
588,0.4,10%,12x12,0.041,0.137,0.132,0.359
588,0.4,10%,15x15,0.057,0.039,0.199,0.077
588,0.4,20%,6x6,-0.116,0.165,-0.331,0.281
588,0.4,20%,8x8,-0.02,0.474,-0.061,0.786
588,0.4,20%,10x10,-0.06,0.173,-0.221,0.251
588,0.4,20%,12x12,-0.024,0.348,-0.097,0.539
588,0.4,20%,15x15,0.009,0.351,0.015,0.905
588,0.4,50%,6x6,-0.162,0.068,-0.636,0.038
588,0.4,50%,8x8,-0.053,0.289,-0.206,0.38
588,0.4,50%,10x10,0.001,0.421,0.022,0.9
588,0.4,50%,12x12,-0.007,0.498,-0.028,0.857
588,0.4,50%,15x15,0.007,0.375,0.024,0.847
588,0.4,100%,6x6,-0.196,0.031,-0.728,0.017
588,0.4,100%,8x8,-0.024,0.453,-0.091,0.689
588,0.4,100%,10x10,0.002,0.407,0.016,0.927
588,0.4,100%,12x12,0.014,0.317,0.065,0.66
588,0.4,100%,15x15,0.031,0.157,0.104,0.382
588,0.8,3%,6x6,-0.192,0.034,-0.732,0.017
588,0.8,3%,8x8,-0.124,0.057,-0.443,0.065
588,0.8,3%,10x10,-0.029,0.371,-0.098,0.601
588,0.8,3%,12x12,-0.043,0.249,-0.142,0.367
588,0.8,3%,15x15,-0.057,0.145,-0.162,0.199
588,0.8,5%,6x6,-0.179,0.047,-0.736,0.015
588,0.8,5%,8x8,-0.01,0.466,-0.033,0.883
588,0.8,5%,10x10,0.106,0.015,0.326,0.028
588,0.8,5%,12x12,0.078,0.029,0.223,0.102
588,0.8,5%,15x15,0.068,0.03,0.179,0.115
588,0.8,10%,6x6,-0.086,0.26,-0.315,0.305
588,0.8,10%,8x8,-0.013,0.482,-0.038,0.865
588,0.8,10%,10x10,0.028,0.239,0.093,0.592
588,0.8,10%,12x12,0.072,0.039,0.194,0.164
588,0.8,10%,15x15,0.031,0.165,0.101,0.396
588,0.8,20%,6x6,-0.094,0.231,-0.306,0.319
588,0.8,20%,8x8,0.104,0.037,0.304,0.1
588,0.8,20%,10x10,0.073,0.06,0.213,0.188
588,0.8,20%,12x12,0.068,0.045,0.186,0.183
588,0.8,20%,15x15,0.112,0.0,0.297,0.005
588,0.8,50%,6x6,-0.105,0.198,-0.341,0.269
588,0.8,50%,8x8,0.06,0.131,0.169,0.403
588,0.8,50%,10x10,0.08,0.046,0.22,0.172
588,0.8,50%,12x12,0.093,0.012,0.253,0.059
588,0.8,50%,15x15,0.138,0.0,0.364,0.0
588,0.8,100%,6x6,-0.175,0.051,-0.626,0.043
588,0.8,100%,8x8,0.016,0.316,0.054,0.801
588,0.8,100%,10x10,0.087,0.035,0.271,0.08
588,0.8,100%,12x12,0.136,0.001,0.393,0.001
588,0.8,100%,15x15,0.176,0.0,0.459,0.0
588,0.999,3%,6x6,0.282,0.0,0.698,0.0
588,0.999,3%,8x8,0.549,0.0,0.925,0.0
588,0.999,3%,10x10,0.63,0.0,0.921,0.0
588,0.999,3%,12x12,0.709,0.0,0.941,0.0
588,0.999,3%,15x15,0.771,0.0,0.926,0.0
588,0.999,5%,6x6,0.283,0.0,0.707,0.0
588,0.999,5%,8x8,0.5,0.0,0.877,0.0
588,0.999,5%,10x10,0.657,0.0,0.95,0.0
588,0.999,5%,12x12,0.71,0.0,0.953,0.0
588,0.999,5%,15x15,0.773,0.0,0.956,0.0
588,0.999,10%,6x6,0.284,0.0,0.728,0.0
588,0.999,10%,8x8,0.542,0.0,0.915,0.0
588,0.999,10%,10x10,0.657,0.0,0.954,0.0
588,0.999,10%,12x12,0.737,0.0,0.971,0.0
588,0.999,10%,15x15,0.788,0.0,0.977,0.0
588,0.999,20%,6x6,0.283,0.0,0.75,0.0
588,0.999,20%,8x8,0.537,0.0,0.92,0.0
588,0.999,20%,10x10,0.657,0.0,0.959,0.0
588,0.999,20%,12x12,0.737,0.0,0.975,0.0
588,0.999,20%,15x15,0.809,0.0,0.986,0.0
588,0.999,50%,6x6,0.294,0.0,0.73,0.0
588,0.999,50%,8x8,0.536,0.0,0.92,0.0
588,0.999,50%,10x10,0.665,0.0,0.962,0.0
588,0.999,50%,12x12,0.748,0.0,0.98,0.0
588,0.999,50%,15x15,0.813,0.0,0.988,0.0
588,0.999,100%,6x6,0.292,0.0,0.727,0.0
588,0.999,100%,8x8,0.536,0.0,0.921,0.0
588,0.999,100%,10x10,0.666,0.0,0.963,0.0
588,0.999,100%,12x12,0.747,0.0,0.98,0.0
588,0.999,100%,15x15,0.817,0.0,0.989,0.0
