872,0,3%,6x6,-0.058,0.369,-0.202,0.49
872,0,3%,8x8,0.058,0.143,0.142,0.489
872,0,3%,10x10,0.016,0.317,0.048,0.785
872,0,3%,12x12,-0.072,0.109,-0.214,0.187
872,0,3%,15x15,0.03,0.23,0.076,0.524
872,0,5%,6x6,-0.088,0.255,-0.283,0.343
872,0,5%,8x8,-0.073,0.199,-0.305,0.201
872,0,5%,10x10,-0.066,0.151,-0.288,0.134
872,0,5%,12x12,-0.026,0.335,-0.093,0.553
872,0,5%,15x15,-0.035,0.213,-0.121,0.348
872,0,10%,6x6,-0.106,0.193,-0.316,0.302
872,0,10%,8x8,-0.053,0.289,-0.169,0.465
872,0,10%,10x10,-0.002,0.443,0.003,0.986
872,0,10%,12x12,0.014,0.315,0.054,0.719
872,0,10%,15x15,0.031,0.162,0.114,0.334
872,0,20%,6x6,-0.215,0.019,-0.762,0.012
872,0,20%,8x8,-0.008,0.453,-0.033,0.882
872,0,20%,10x10,-0.044,0.262,-0.142,0.451
872,0,20%,12x12,-0.057,0.128,-0.228,0.164
872,0,20%,15x15,-0.047,0.111,-0.17,0.196
872,0,50%,6x6,-0.056,0.378,-0.246,0.417
872,0,50%,8x8,-0.031,0.409,-0.081,0.72
872,0,50%,10x10,-0.007,0.48,-0.022,0.902
872,0,50%,12x12,-0.023,0.355,-0.087,0.583
872,0,50%,15x15,-0.014,0.392,-0.053,0.673
872,0,100%,6x6,-0.017,0.45,-0.177,0.53
872,0,100%,8x8,-0.015,0.493,-0.043,0.847
872,0,100%,10x10,-0.04,0.288,-0.164,0.384
872,0,100%,12x12,0.015,0.313,0.034,0.818
872,0,100%,15x15,0.008,0.361,0.027,0.829
872,0.2,3%,6x6,-0.16,0.071,-0.646,0.032
872,0.2,3%,8x8,-0.111,0.078,-0.407,0.092
872,0.2,3%,10x10,-0.042,0.292,-0.151,0.418
872,0.2,3%,12x12,0.014,0.329,0.032,0.832
872,0.2,3%,15x15,0.042,0.16,0.107,0.367
872,0.2,5%,6x6,-0.118,0.158,-0.551,0.076
872,0.2,5%,8x8,-0.118,0.064,-0.45,0.063
872,0.2,5%,10x10,-0.04,0.289,-0.154,0.415
872,0.2,5%,12x12,-0.041,0.226,-0.153,0.343
872,0.2,5%,15x15,-0.047,0.147,-0.158,0.226
872,0.2,10%,6x6,-0.079,0.286,-0.335,0.272
872,0.2,10%,8x8,-0.027,0.435,-0.161,0.485
872,0.2,10%,10x10,0.05,0.13,0.167,0.317
872,0.2,10%,12x12,-0.005,0.482,-0.011,0.942
872,0.2,10%,15x15,0.015,0.29,0.048,0.696
872,0.2,20%,6x6,0.049,0.195,0.15,0.567
872,0.2,20%,8x8,-0.032,0.406,-0.105,0.646
872,0.2,20%,10x10,0.003,0.405,0.02,0.912
872,0.2,20%,12x12,-0.005,0.484,-0.018,0.908
872,0.2,20%,15x15,0.008,0.362,0.03,0.81
872,0.2,50%,6x6,-0.123,0.146,-0.423,0.167
872,0.2,50%,8x8,-0.057,0.272,-0.18,0.44
872,0.2,50%,10x10,0.003,0.403,0.011,0.951
872,0.2,50%,12x12,0.025,0.233,0.125,0.386
872,0.2,50%,15x15,-0.022,0.314,-0.086,0.501
872,0.2,100%,6x6,-0.009,0.415,-0.044,0.876
872,0.2,100%,8x8,-0.004,0.432,-0.032,0.885
872,0.2,100%,10x10,-0.026,0.387,-0.082,0.661
872,0.2,100%,12x12,0.036,0.168,0.106,0.467
872,0.2,100%,15x15,0.031,0.155,0.103,0.389
872,0.4,3%,6x6,-0.084,0.269,-0.283,0.354
872,0.4,3%,8x8,-0.073,0.202,-0.239,0.307
872,0.4,3%,10x10,-0.042,0.288,-0.138,0.454
872,0.4,3%,12x12,0.017,0.317,0.048,0.74
872,0.4,3%,15x15,-0.023,0.353,-0.064,0.601
872,0.4,5%,6x6,0.061,0.16,0.172,0.507
872,0.4,5%,8x8,-0.081,0.166,-0.267,0.26
872,0.4,5%,10x10,-0.005,0.462,-0.022,0.902
872,0.4,5%,12x12,-0.065,0.112,-0.198,0.211
872,0.4,5%,15x15,-0.017,0.383,-0.053,0.671
872,0.4,10%,6x6,-0.167,0.061,-0.766,0.011
872,0.4,10%,8x8,-0.147,0.026,-0.574,0.018
872,0.4,10%,10x10,-0.106,0.036,-0.449,0.024
872,0.4,10%,12x12,-0.088,0.034,-0.383,0.022
872,0.4,10%,15x15,-0.11,0.002,-0.498,0.0
872,0.4,20%,6x6,-0.05,0.407,-0.287,0.346
872,0.4,20%,8x8,0.056,0.142,0.165,0.418
872,0.4,20%,10x10,-0.011,0.495,-0.037,0.837
872,0.4,20%,12x12,0.013,0.327,0.043,0.777
872,0.4,20%,15x15,0.025,0.199,0.086,0.475
872,0.4,50%,6x6,0.009,0.339,0.04,0.885
872,0.4,50%,8x8,-0.028,0.429,-0.085,0.709
872,0.4,50%,10x10,-0.03,0.356,-0.092,0.619
872,0.4,50%,12x12,0.018,0.288,0.046,0.761
872,0.4,50%,15x15,0.004,0.401,0.015,0.904
872,0.4,100%,6x6,-0.001,0.38,-0.02,0.944
872,0.4,100%,8x8,0.009,0.357,0.03,0.891
872,0.4,100%,10x10,-0.006,0.47,-0.022,0.903
872,0.4,100%,12x12,0.062,0.06,0.192,0.169
872,0.4,100%,15x15,0.063,0.027,0.199,0.078
872,0.8,3%,6x6,0.119,0.053,0.322,0.169
872,0.8,3%,8x8,-0.059,0.279,-0.205,0.382
872,0.8,3%,10x10,-0.032,0.366,-0.113,0.542
872,0.8,3%,12x12,-0.098,0.057,-0.311,0.054
872,0.8,3%,15x15,0.015,0.342,0.054,0.648
872,0.8,5%,6x6,0.091,0.09,0.361,0.106
872,0.8,5%,8x8,-0.04,0.362,-0.149,0.519
872,0.8,5%,10x10,-0.005,0.463,0.006,0.972
872,0.8,5%,12x12,-0.006,0.487,-0.014,0.925
872,0.8,5%,15x15,0.003,0.422,0.009,0.942
872,0.8,10%,6x6,-0.011,0.424,-0.024,0.932
872,0.8,10%,8x8,0.023,0.281,0.08,0.708
872,0.8,10%,10x10,0.001,0.421,0.009,0.959
872,0.8,10%,12x12,0.081,0.023,0.24,0.076
872,0.8,10%,15x15,0.079,0.009,0.25,0.022
