253,0,3%,6x6,-0.044,0.432,-0.142,0.631
253,0,3%,8x8,0.088,0.062,0.248,0.199
253,0,3%,10x10,0.009,0.362,0.031,0.863
253,0,3%,12x12,0.1,0.022,0.249,0.06
253,0,3%,15x15,0.074,0.064,0.146,0.195
253,0,5%,6x6,0.118,0.051,0.259,0.29
253,0,5%,8x8,0.058,0.136,0.19,0.342
253,0,5%,10x10,-0.012,0.483,-0.039,0.831
253,0,5%,12x12,-0.034,0.28,-0.118,0.456
253,0,5%,15x15,-0.054,0.104,-0.2,0.128
253,0,10%,6x6,0.078,0.116,0.24,0.332
253,0,10%,8x8,0.089,0.059,0.256,0.179
253,0,10%,10x10,0.035,0.202,0.108,0.53
253,0,10%,12x12,0.085,0.019,0.226,0.098
253,0,10%,15x15,0.036,0.13,0.103,0.387
253,0,20%,6x6,-0.031,0.49,-0.111,0.707
253,0,20%,8x8,0.051,0.161,0.162,0.426
253,0,20%,10x10,0.012,0.337,0.041,0.818
253,0,20%,12x12,-0.033,0.282,-0.112,0.479
253,0,20%,15x15,-0.007,0.47,-0.042,0.741
253,0,50%,6x6,0.099,0.077,0.3,0.206
253,0,50%,8x8,0.073,0.092,0.287,0.123
253,0,50%,10x10,0.031,0.219,0.108,0.532
253,0,50%,12x12,0.003,0.407,0.011,0.943
253,0,50%,15x15,0.059,0.035,0.141,0.222
253,0,100%,6x6,0.082,0.109,0.227,0.362
253,0,100%,8x8,0.037,0.214,0.105,0.616
253,0,100%,10x10,0.016,0.309,0.031,0.862
253,0,100%,12x12,0.005,0.393,0.011,0.945
253,0,100%,15x15,0.044,0.085,0.143,0.218
253,0.2,3%,6x6,0.062,0.155,0.188,0.462
253,0.2,3%,8x8,0.112,0.028,0.274,0.145
253,0.2,3%,10x10,0.01,0.353,0.032,0.856
253,0.2,3%,12x12,-0.003,0.463,-0.008,0.959
253,0.2,3%,15x15,0.037,0.187,0.093,0.436
253,0.2,5%,6x6,-0.004,0.393,-0.043,0.881
253,0.2,5%,8x8,-0.033,0.401,-0.112,0.621
253,0.2,5%,10x10,-0.048,0.24,-0.201,0.295
253,0.2,5%,12x12,-0.013,0.449,-0.049,0.752
253,0.2,5%,15x15,-0.055,0.099,-0.159,0.22
253,0.2,10%,6x6,-0.03,0.494,-0.097,0.739
253,0.2,10%,8x8,0.023,0.281,0.083,0.694
253,0.2,10%,10x10,-0.07,0.133,-0.288,0.139
253,0.2,10%,12x12,-0.02,0.388,-0.079,0.616
253,0.2,10%,15x15,0.005,0.393,0.013,0.917
253,0.2,20%,6x6,-0.09,0.246,-0.342,0.265
253,0.2,20%,8x8,-0.072,0.204,-0.241,0.309
