659,0,3%,6x6,-0.055,0.385,-0.173,0.561
659,0,3%,8x8,-0.139,0.039,-0.481,0.047
659,0,3%,10x10,0.04,0.196,0.132,0.437
659,0,3%,12x12,-0.113,0.024,-0.39,0.015
659,0,3%,15x15,-0.075,0.094,-0.187,0.135
659,0,5%,6x6,-0.052,0.397,-0.193,0.521
659,0,5%,8x8,-0.091,0.132,-0.409,0.091
659,0,5%,10x10,-0.003,0.445,-0.012,0.947
659,0,5%,12x12,-0.045,0.207,-0.174,0.277
659,0,5%,15x15,-0.089,0.016,-0.303,0.022
659,0,10%,6x6,-0.123,0.147,-0.536,0.077
659,0,10%,8x8,-0.066,0.226,-0.221,0.348
659,0,10%,10x10,-0.042,0.275,-0.16,0.4
659,0,10%,12x12,-0.009,0.483,-0.037,0.812
659,0,10%,15x15,-0.019,0.347,-0.101,0.431
659,0,20%,6x6,-0.046,0.421,-0.148,0.615
659,0,20%,8x8,0.053,0.151,0.217,0.261
659,0,20%,10x10,0.029,0.231,0.087,0.616
659,0,20%,12x12,0.027,0.223,0.086,0.56
659,0,20%,15x15,0.026,0.191,0.089,0.458
659,0,50%,6x6,-0.084,0.266,-0.306,0.308
659,0,50%,8x8,-0.052,0.293,-0.2,0.393
659,0,50%,10x10,-0.056,0.195,-0.204,0.287
659,0,50%,12x12,-0.034,0.269,-0.13,0.415
659,0,50%,15x15,-0.05,0.096,-0.192,0.146
659,0,100%,6x6,-0.106,0.194,-0.368,0.234
659,0,100%,8x8,0.022,0.285,0.088,0.674
659,0,100%,10x10,-0.041,0.281,-0.165,0.384
659,0,100%,12x12,-0.007,0.498,-0.027,0.863
659,0,100%,15x15,0.008,0.36,0.036,0.769
659,0.2,3%,6x6,0.085,0.102,0.279,0.247
659,0.2,3%,8x8,0.036,0.219,0.103,0.627
659,0.2,3%,10x10,0.047,0.147,0.14,0.411
659,0.2,3%,12x12,0.063,0.076,0.182,0.193
659,0.2,3%,15x15,0.0,0.448,0.006,0.958
659,0.2,5%,6x6,0.098,0.079,0.296,0.212
659,0.2,5%,8x8,0.122,0.02,0.309,0.094
659,0.2,5%,10x10,0.031,0.221,0.096,0.578
659,0.2,5%,12x12,0.032,0.194,0.086,0.556
659,0.2,5%,15x15,0.06,0.052,0.178,0.115
659,0.2,10%,6x6,-0.004,0.394,-0.011,0.97
659,0.2,10%,8x8,0.014,0.329,0.039,0.859
659,0.2,10%,10x10,0.014,0.324,0.034,0.848
659,0.2,10%,12x12,0.024,0.241,0.08,0.587
659,0.2,10%,15x15,0.031,0.159,0.099,0.406
659,0.2,20%,6x6,-0.041,0.446,-0.135,0.648
659,0.2,20%,8x8,0.01,0.348,0.042,0.846
659,0.2,20%,10x10,0.032,0.217,0.117,0.491
659,0.2,20%,12x12,0.02,0.275,0.063,0.671
659,0.2,20%,15x15,0.044,0.086,0.145,0.211
659,0.2,50%,6x6,-0.119,0.157,-0.445,0.152
659,0.2,50%,8x8,-0.038,0.372,-0.138,0.548
659,0.2,50%,10x10,-0.072,0.122,-0.299,0.126
659,0.2,50%,12x12,-0.019,0.393,-0.071,0.653
659,0.2,50%,15x15,-0.011,0.425,-0.038,0.761
659,0.2,100%,6x6,-0.105,0.197,-0.372,0.228
659,0.2,100%,8x8,0.026,0.264,0.101,0.628
659,0.2,100%,10x10,-0.026,0.386,-0.097,0.603
659,0.2,100%,12x12,0.005,0.389,0.019,0.899
659,0.2,100%,15x15,0.026,0.189,0.096,0.423
659,0.4,3%,6x6,-0.006,0.403,-0.016,0.955
659,0.4,3%,8x8,0.033,0.239,0.085,0.684
659,0.4,3%,10x10,0.073,0.068,0.186,0.253
659,0.4,3%,12x12,0.06,0.102,0.146,0.298
659,0.4,3%,15x15,-0.003,0.472,-0.002,0.985
659,0.4,5%,6x6,-0.118,0.16,-0.22,0.457
659,0.4,5%,8x8,-0.061,0.252,-0.251,0.29
659,0.4,5%,10x10,-0.015,0.46,-0.038,0.837
659,0.4,5%,12x12,0.002,0.42,0.006,0.968
659,0.4,5%,15x15,0.055,0.066,0.151,0.192
659,0.4,10%,6x6,-0.075,0.304,-0.163,0.577
659,0.4,10%,8x8,-0.068,0.219,-0.263,0.268
659,0.4,10%,10x10,-0.026,0.383,-0.082,0.655
659,0.4,10%,12x12,-0.056,0.135,-0.236,0.148
659,0.4,10%,15x15,-0.022,0.316,-0.086,0.499
659,0.4,20%,6x6,0.114,0.056,0.282,0.239
659,0.4,20%,8x8,0.038,0.212,0.121,0.56
659,0.4,20%,10x10,0.008,0.366,0.026,0.885
659,0.4,20%,12x12,0.095,0.011,0.306,0.017
659,0.4,20%,15x15,0.061,0.031,0.178,0.119
659,0.4,50%,6x6,-0.085,0.265,-0.303,0.323
659,0.4,50%,8x8,-0.055,0.28,-0.219,0.352
659,0.4,50%,10x10,-0.031,0.346,-0.119,0.527
659,0.4,50%,12x12,-0.005,0.484,-0.025,0.869
659,0.4,50%,15x15,0.038,0.115,0.132,0.262
659,0.4,100%,6x6,-0.104,0.199,-0.28,0.351
659,0.4,100%,8x8,0.032,0.238,0.11,0.597
659,0.4,100%,10x10,-0.004,0.458,-0.022,0.903
659,0.4,100%,12x12,0.024,0.243,0.086,0.561
659,0.4,100%,15x15,0.052,0.053,0.174,0.129
659,0.8,3%,6x6,-0.063,0.351,-0.197,0.512
659,0.8,3%,8x8,0.03,0.25,0.098,0.643
659,0.8,3%,10x10,0.029,0.245,0.093,0.587
659,0.8,3%,12x12,-0.038,0.285,-0.098,0.522
659,0.8,3%,15x15,0.074,0.059,0.156,0.16
659,0.8,5%,6x6,-0.042,0.44,-0.152,0.608
659,0.8,5%,8x8,0.065,0.113,0.201,0.31
659,0.8,5%,10x10,0.072,0.065,0.199,0.221
659,0.8,5%,12x12,0.068,0.049,0.176,0.208
659,0.8,5%,15x15,0.145,0.0,0.355,0.0
659,0.8,10%,6x6,-0.035,0.472,-0.106,0.717
659,0.8,10%,8x8,0.016,0.316,0.047,0.827
659,0.8,10%,10x10,0.083,0.041,0.22,0.171
659,0.8,10%,12x12,0.053,0.086,0.163,0.249
659,0.8,10%,15x15,0.076,0.012,0.235,0.033
659,0.8,20%,6x6,-0.201,0.027,-0.872,0.003
659,0.8,20%,8x8,0.001,0.403,-0.009,0.966
