65,0,3%,6x6,-0.024,0.479,-0.077,0.79
65,0,3%,8x8,0.052,0.157,0.12,0.563
65,0,3%,10x10,-0.087,0.091,-0.278,0.143
65,0,3%,12x12,-0.046,0.229,-0.124,0.417
65,0,3%,15x15,0.025,0.271,0.06,0.6
65,0,5%,6x6,0.18,0.01,0.495,0.011
65,0,5%,8x8,0.091,0.056,0.258,0.178
65,0,5%,10x10,0.061,0.093,0.173,0.299
65,0,5%,12x12,0.016,0.308,0.054,0.716
65,0,5%,15x15,0.012,0.331,0.045,0.712
65,0,10%,6x6,-0.027,0.494,-0.088,0.761
65,0,10%,8x8,-0.06,0.254,-0.212,0.367
65,0,10%,10x10,-0.06,0.176,-0.235,0.223
65,0,10%,12x12,-0.135,0.002,-0.578,0.001
65,0,10%,15x15,-0.029,0.241,-0.135,0.298
65,0,20%,6x6,-0.044,0.432,-0.149,0.616
65,0,20%,8x8,-0.033,0.4,-0.125,0.586
65,0,20%,10x10,-0.039,0.293,-0.164,0.389
65,0,20%,12x12,-0.004,0.47,-0.001,0.995
65,0,20%,15x15,0.01,0.337,0.041,0.738
65,0,50%,6x6,0.073,0.128,0.196,0.443
65,0,50%,8x8,-0.07,0.209,-0.254,0.283
65,0,50%,10x10,-0.018,0.44,-0.078,0.669
65,0,50%,12x12,-0.006,0.491,-0.02,0.894
65,0,50%,15x15,0.004,0.407,0.012,0.922
65,0,100%,6x6,0.173,0.012,0.43,0.038
65,0,100%,8x8,0.037,0.214,0.109,0.603
65,0,100%,10x10,0.026,0.247,0.075,0.669
65,0,100%,12x12,0.026,0.23,0.099,0.496
65,0,100%,15x15,-0.006,0.485,-0.017,0.894
65,0.2,3%,6x6,-0.004,0.39,0.0,1.0
65,0.2,3%,8x8,-0.09,0.156,-0.256,0.26
65,0.2,3%,10x10,0.046,0.164,0.156,0.351
65,0.2,3%,12x12,-0.039,0.277,-0.115,0.459
65,0.2,3%,15x15,0.009,0.383,0.021,0.864
65,0.2,5%,6x6,-0.098,0.221,-0.345,0.262
65,0.2,5%,8x8,-0.093,0.127,-0.403,0.095
65,0.2,5%,10x10,-0.044,0.262,-0.158,0.405
65,0.2,5%,12x12,-0.016,0.419,-0.061,0.697
65,0.2,5%,15x15,0.015,0.299,0.039,0.753
65,0.2,10%,6x6,0.031,0.254,0.085,0.753
65,0.2,10%,8x8,0.023,0.282,0.071,0.739
65,0.2,10%,10x10,-0.045,0.256,-0.168,0.379
65,0.2,10%,12x12,0.024,0.241,0.076,0.603
65,0.2,10%,15x15,0.053,0.056,0.16,0.165
65,0.2,20%,6x6,0.063,0.154,0.231,0.355
65,0.2,20%,8x8,0.046,0.18,0.167,0.41
65,0.2,20%,10x10,-0.013,0.478,-0.071,0.699
65,0.2,20%,12x12,0.013,0.329,0.036,0.809
65,0.2,20%,15x15,-0.022,0.306,-0.084,0.513
65,0.2,50%,6x6,0.063,0.153,0.172,0.506
65,0.2,50%,8x8,0.07,0.101,0.227,0.244
65,0.2,50%,10x10,0.03,0.225,0.08,0.643
65,0.2,50%,12x12,0.075,0.032,0.226,0.096
65,0.2,50%,15x15,-0.005,0.495,-0.012,0.924
65,0.2,100%,6x6,0.195,0.006,0.453,0.028
65,0.2,100%,8x8,0.05,0.165,0.148,0.472
65,0.2,100%,10x10,0.045,0.152,0.138,0.414
65,0.2,100%,12x12,0.039,0.147,0.124,0.391
65,0.2,100%,15x15,0.019,0.254,0.059,0.628
65,0.4,3%,6x6,-0.037,0.464,-0.079,0.783
65,0.4,3%,8x8,-0.061,0.249,-0.248,0.294
65,0.4,3%,10x10,-0.073,0.137,-0.265,0.168
65,0.4,3%,12x12,-0.004,0.472,-0.013,0.934
65,0.4,3%,15x15,-0.013,0.438,-0.032,0.797
65,0.4,5%,6x6,-0.017,0.447,0.001,0.997
65,0.4,5%,8x8,-0.005,0.434,-0.014,0.949
65,0.4,5%,10x10,0.108,0.015,0.317,0.035
65,0.4,5%,12x12,-0.019,0.395,-0.064,0.681
65,0.4,5%,15x15,0.02,0.266,0.056,0.642
65,0.4,10%,6x6,-0.104,0.199,-0.351,0.255
65,0.4,10%,8x8,-0.115,0.07,-0.48,0.048
65,0.4,10%,10x10,-0.064,0.157,-0.285,0.145
65,0.4,10%,12x12,-0.078,0.054,-0.334,0.045
65,0.4,10%,15x15,-0.013,0.407,-0.054,0.671
65,0.4,20%,6x6,0.13,0.038,0.35,0.125
65,0.4,20%,8x8,-0.139,0.033,-0.484,0.046
65,0.4,20%,10x10,-0.053,0.214,-0.195,0.309
65,0.4,20%,12x12,0.018,0.289,0.053,0.723
65,0.4,20%,15x15,0.013,0.312,0.039,0.75
65,0.4,50%,6x6,0.172,0.012,0.433,0.039
65,0.4,50%,8x8,0.076,0.086,0.211,0.282
65,0.4,50%,10x10,0.027,0.245,0.136,0.42
65,0.4,50%,12x12,0.041,0.14,0.12,0.407
65,0.4,50%,15x15,0.004,0.408,0.012,0.926
65,0.4,100%,6x6,0.218,0.003,0.503,0.009
65,0.4,100%,8x8,0.064,0.116,0.195,0.325
65,0.4,100%,10x10,0.07,0.067,0.2,0.219
65,0.4,100%,12x12,0.059,0.067,0.179,0.202
65,0.4,100%,15x15,0.053,0.05,0.159,0.169
65,0.8,3%,6x6,0.188,0.008,0.402,0.062
65,0.8,3%,8x8,0.161,0.005,0.354,0.045
65,0.8,3%,10x10,0.131,0.006,0.306,0.045
65,0.8,3%,12x12,0.101,0.016,0.248,0.065
65,0.8,3%,15x15,0.1,0.017,0.216,0.046
65,0.8,5%,6x6,0.032,0.249,0.094,0.728
65,0.8,5%,8x8,0.1,0.042,0.262,0.17
65,0.8,5%,10x10,0.14,0.003,0.436,0.001
65,0.8,5%,12x12,0.167,0.0,0.418,0.0
65,0.8,5%,15x15,0.194,0.0,0.44,0.0
65,0.8,10%,6x6,0.161,0.017,0.348,0.125
65,0.8,10%,8x8,0.172,0.003,0.409,0.015
65,0.8,10%,10x10,0.152,0.001,0.381,0.008
65,0.8,10%,12x12,0.079,0.026,0.232,0.088
65,0.8,10%,15x15,0.102,0.001,0.282,0.008
65,0.8,20%,6x6,0.144,0.027,0.413,0.052
65,0.8,20%,8x8,0.105,0.037,0.304,0.101
65,0.8,20%,10x10,0.169,0.0,0.459,0.001
65,0.8,20%,12x12,0.175,0.0,0.439,0.0
65,0.8,20%,15x15,0.173,0.0,0.428,0.0
65,0.8,50%,6x6,0.245,0.001,0.558,0.002
65,0.8,50%,8x8,0.117,0.024,0.302,0.103
65,0.8,50%,10x10,0.138,0.003,0.377,0.008
65,0.8,50%,12x12,0.136,0.001,0.353,0.004
65,0.8,50%,15x15,0.17,0.0,0.435,0.0
65,0.8,100%,6x6,0.271,0.0,0.598,0.0
65,0.8,100%,8x8,0.134,0.013,0.317,0.084
65,0.8,100%,10x10,0.188,0.0,0.454,0.001
65,0.8,100%,12x12,0.178,0.0,0.452,0.0
65,0.8,100%,15x15,0.227,0.0,0.526,0.0
65,0.999,3%,6x6,0.749,0.0,0.964,0.0
65,0.999,3%,8x8,0.829,0.0,0.978,0.0
65,0.999,3%,10x10,0.885,0.0,0.976,0.0
65,0.999,3%,12x12,0.912,0.0,0.978,0.0
65,0.999,3%,15x15,0.935,0.0,0.965,0.0
65,0.999,5%,6x6,0.758,0.0,0.964,0.0
65,0.999,5%,8x8,0.837,0.0,0.979,0.0
65,0.999,5%,10x10,0.889,0.0,0.988,0.0
65,0.999,5%,12x12,0.909,0.0,0.987,0.0
65,0.999,5%,15x15,0.937,0.0,0.987,0.0
65,0.999,10%,6x6,0.775,0.0,0.973,0.0
65,0.999,10%,8x8,0.845,0.0,0.981,0.0
65,0.999,10%,10x10,0.895,0.0,0.991,0.0
65,0.999,10%,12x12,0.916,0.0,0.992,0.0
65,0.999,10%,15x15,0.941,0.0,0.994,0.0
65,0.999,20%,6x6,0.763,0.0,0.97,0.0
65,0.999,20%,8x8,0.842,0.0,0.98,0.0
65,0.999,20%,10x10,0.892,0.0,0.99,0.0
65,0.999,20%,12x12,0.921,0.0,0.994,0.0
65,0.999,20%,15x15,0.944,0.0,0.996,0.0
65,0.999,50%,6x6,0.772,0.0,0.971,0.0
