192,0,3%,6x6,0.057,0.169,0.243,0.325
192,0,3%,8x8,0.01,0.35,0.016,0.941
192,0,3%,10x10,0.097,0.028,0.244,0.119
192,0,3%,12x12,0.048,0.146,0.12,0.401
192,0,3%,15x15,-0.009,0.478,-0.021,0.864
192,0,5%,6x6,0.004,0.359,-0.062,0.827
192,0,5%,8x8,0.101,0.042,0.266,0.162
192,0,5%,10x10,-0.002,0.441,-0.009,0.962
192,0,5%,12x12,0.019,0.285,0.046,0.758
192,0,5%,15x15,0.03,0.175,0.085,0.478
192,0,10%,6x6,-0.059,0.367,-0.226,0.453
192,0,10%,8x8,-0.014,0.489,-0.06,0.787
192,0,10%,10x10,-0.067,0.144,-0.236,0.222
192,0,10%,12x12,0.047,0.112,0.154,0.278
192,0,10%,15x15,-0.027,0.261,-0.106,0.411
192,0,20%,6x6,-0.075,0.302,-0.21,0.486
192,0,20%,8x8,0.113,0.028,0.293,0.116
192,0,20%,10x10,0.059,0.1,0.185,0.262
192,0,20%,12x12,0.028,0.216,0.08,0.585
192,0,20%,15x15,0.003,0.419,0.008,0.95
192,0,50%,6x6,-0.203,0.026,-0.588,0.054
192,0,50%,8x8,-0.025,0.448,-0.092,0.686
192,0,50%,10x10,-0.04,0.288,-0.154,0.417
192,0,50%,12x12,-0.014,0.44,-0.045,0.771
192,0,50%,15x15,0.004,0.41,0.011,0.931
192,0,100%,6x6,-0.084,0.266,-0.274,0.369
192,0,100%,8x8,0.006,0.372,0.011,0.96
192,0,100%,10x10,-0.016,0.455,-0.049,0.789
192,0,100%,12x12,0.023,0.247,0.075,0.613
192,0,100%,15x15,-0.004,0.495,-0.007,0.953
192,0.2,3%,6x6,-0.143,0.1,-0.526,0.09
192,0.2,3%,8x8,-0.048,0.317,-0.143,0.536
192,0.2,3%,10x10,0.018,0.307,0.054,0.754
192,0.2,3%,12x12,0.021,0.286,0.062,0.673
192,0.2,3%,15x15,-0.019,0.4,-0.035,0.768
192,0.2,5%,6x6,-0.108,0.188,-0.383,0.216
192,0.2,5%,8x8,-0.051,0.301,-0.222,0.343
