266,0,3%,6x6,-0.031,0.491,-0.062,0.829
266,0,3%,8x8,-0.016,0.498,-0.123,0.588
266,0,3%,10x10,0.049,0.151,0.149,0.375
266,0,3%,12x12,0.107,0.012,0.272,0.039
266,0,3%,15x15,0.062,0.09,0.147,0.193
266,0,5%,6x6,-0.18,0.045,-0.626,0.043
266,0,5%,8x8,-0.061,0.252,-0.233,0.321
266,0,5%,10x10,0.044,0.155,0.107,0.533
266,0,5%,12x12,0.069,0.048,0.229,0.091
266,0,5%,15x15,0.036,0.142,0.111,0.343
266,0,10%,6x6,-0.01,0.42,-0.074,0.795
266,0,10%,8x8,-0.088,0.143,-0.314,0.188
266,0,10%,10x10,-0.036,0.315,-0.154,0.418
266,0,10%,12x12,0.0,0.434,0.002,0.992
266,0,10%,15x15,-0.063,0.051,-0.238,0.074
266,0,20%,6x6,-0.101,0.21,-0.398,0.168
266,0,20%,8x8,-0.063,0.24,-0.191,0.413
266,0,20%,10x10,-0.006,0.468,-0.019,0.918
266,0,20%,12x12,-0.043,0.208,-0.151,0.348
266,0,20%,15x15,0.073,0.014,0.228,0.039
266,0,50%,6x6,0.118,0.051,0.016,0.95
266,0,50%,8x8,0.018,0.309,0.023,0.917
266,0,50%,10x10,0.003,0.401,-0.007,0.97
266,0,50%,12x12,0.004,0.4,0.014,0.924
266,0,50%,15x15,-0.036,0.183,-0.133,0.306
266,0,100%,6x6,-0.054,0.387,-0.097,0.74
266,0,100%,8x8,-0.052,0.296,-0.168,0.47
266,0,100%,10x10,-0.035,0.32,-0.128,0.497
266,0,100%,12x12,-0.044,0.201,-0.168,0.298
266,0,100%,15x15,-0.057,0.067,-0.229,0.085
266,0.2,3%,6x6,-0.043,0.434,-0.19,0.522
266,0.2,3%,8x8,0.015,0.329,0.039,0.857
266,0.2,3%,10x10,-0.132,0.017,-0.535,0.006
266,0.2,3%,12x12,-0.014,0.455,-0.028,0.853
266,0.2,3%,15x15,-0.029,0.324,-0.077,0.525
266,0.2,5%,6x6,0.006,0.351,0.041,0.882
266,0.2,5%,8x8,-0.043,0.344,-0.108,0.634
266,0.2,5%,10x10,-0.044,0.266,-0.152,0.419
266,0.2,5%,12x12,-0.056,0.137,-0.173,0.282
266,0.2,5%,15x15,-0.007,0.481,-0.03,0.812
266,0.2,10%,6x6,0.094,0.085,0.246,0.318
266,0.2,10%,8x8,0.01,0.352,0.031,0.887
266,0.2,10%,10x10,0.051,0.126,0.153,0.364
266,0.2,10%,12x12,0.044,0.124,0.133,0.356
266,0.2,10%,15x15,-0.007,0.47,-0.027,0.83
266,0.2,20%,6x6,-0.025,0.486,-0.006,0.983
266,0.2,20%,8x8,0.043,0.19,0.129,0.535
266,0.2,20%,10x10,0.012,0.337,0.049,0.783
266,0.2,20%,12x12,0.0,0.435,0.029,0.845
266,0.2,20%,15x15,-0.015,0.381,-0.053,0.678
266,0.2,50%,6x6,-0.027,0.495,-0.094,0.748
266,0.2,50%,8x8,-0.02,0.475,-0.091,0.69
266,0.2,50%,10x10,-0.076,0.109,-0.288,0.136
266,0.2,50%,12x12,-0.061,0.109,-0.235,0.148
266,0.2,50%,15x15,-0.032,0.217,-0.118,0.361
266,0.2,100%,6x6,-0.046,0.424,-0.109,0.709
266,0.2,100%,8x8,-0.05,0.307,-0.147,0.523
266,0.2,100%,10x10,-0.022,0.413,-0.082,0.659
266,0.2,100%,12x12,-0.027,0.325,-0.099,0.533
266,0.2,100%,15x15,-0.034,0.201,-0.144,0.268
266,0.4,3%,6x6,-0.031,0.491,-0.097,0.741
266,0.4,3%,8x8,0.008,0.361,0.026,0.906
266,0.4,3%,10x10,-0.071,0.147,-0.245,0.201
266,0.4,3%,12x12,-0.02,0.404,-0.059,0.702
266,0.4,3%,15x15,-0.011,0.457,-0.027,0.821
266,0.4,5%,6x6,0.047,0.199,0.136,0.607
266,0.4,5%,8x8,0.011,0.346,0.034,0.876
266,0.4,5%,10x10,0.042,0.172,0.129,0.447
266,0.4,5%,12x12,0.011,0.341,0.038,0.8
266,0.4,5%,15x15,0.008,0.369,0.039,0.748
266,0.4,10%,6x6,-0.16,0.071,-0.68,0.027
266,0.4,10%,8x8,0.053,0.153,0.171,0.399
266,0.4,10%,10x10,0.006,0.384,0.013,0.941
266,0.4,10%,12x12,0.033,0.184,0.11,0.449
266,0.4,10%,15x15,0.01,0.341,0.035,0.772
266,0.4,20%,6x6,0.016,0.309,0.042,0.878
266,0.4,20%,8x8,-0.059,0.261,-0.217,0.353
266,0.4,20%,10x10,-0.007,0.475,-0.039,0.833
266,0.4,20%,12x12,-0.019,0.391,-0.07,0.653
266,0.4,20%,15x15,-0.019,0.344,-0.074,0.56
266,0.4,50%,6x6,0.013,0.32,0.033,0.905
266,0.4,50%,8x8,-0.025,0.448,-0.062,0.783
266,0.4,50%,10x10,0.006,0.384,0.018,0.921
266,0.4,50%,12x12,0.03,0.201,0.1,0.492
266,0.4,50%,15x15,0.005,0.392,0.018,0.883
266,0.4,100%,6x6,-0.037,0.46,-0.103,0.726
266,0.4,100%,8x8,-0.045,0.331,-0.215,0.353
266,0.4,100%,10x10,-0.003,0.45,-0.017,0.925
266,0.4,100%,12x12,-0.003,0.468,-0.012,0.935
266,0.4,100%,15x15,-0.001,0.46,0.01,0.936
266,0.8,3%,6x6,-0.031,0.491,-0.062,0.831
266,0.8,3%,8x8,0.012,0.338,0.046,0.83
266,0.8,3%,10x10,-0.029,0.376,-0.1,0.587
266,0.8,3%,12x12,0.057,0.109,0.145,0.308
266,0.8,3%,15x15,0.052,0.126,0.111,0.336
266,0.8,5%,6x6,-0.12,0.153,-0.419,0.178
266,0.8,5%,8x8,0.008,0.359,0.012,0.955
266,0.8,5%,10x10,0.042,0.167,0.139,0.41
266,0.8,5%,12x12,0.07,0.045,0.213,0.119
266,0.8,5%,15x15,0.103,0.004,0.262,0.015
266,0.8,10%,6x6,0.088,0.096,0.209,0.409
266,0.8,10%,8x8,0.084,0.068,0.239,0.219
266,0.8,10%,10x10,0.036,0.196,0.106,0.539
266,0.8,10%,12x12,0.024,0.245,0.072,0.627
266,0.8,10%,15x15,0.032,0.152,0.11,0.352
266,0.8,20%,6x6,0.045,0.206,0.127,0.628
266,0.8,20%,8x8,0.046,0.178,0.134,0.512
266,0.8,20%,10x10,0.114,0.01,0.302,0.047
266,0.8,20%,12x12,0.124,0.002,0.331,0.009
266,0.8,20%,15x15,0.115,0.0,0.312,0.003
266,0.8,50%,6x6,-0.028,0.5,-0.125,0.669
266,0.8,50%,8x8,-0.018,0.487,-0.037,0.869
266,0.8,50%,10x10,0.061,0.092,0.18,0.276
266,0.8,50%,12x12,0.094,0.011,0.26,0.049
266,0.8,50%,15x15,0.136,0.0,0.38,0.0
266,0.8,100%,6x6,-0.009,0.416,-0.001,0.997
266,0.8,100%,8x8,-0.002,0.419,-0.025,0.91
266,0.8,100%,10x10,0.091,0.03,0.245,0.122
266,0.8,100%,12x12,0.122,0.002,0.344,0.006
