627,0,3%,6x6,-0.103,0.204,-0.49,0.115
627,0,3%,8x8,-0.053,0.293,-0.18,0.438
627,0,3%,10x10,0.044,0.166,0.14,0.41
627,0,3%,12x12,-0.063,0.161,-0.182,0.249
627,0,3%,15x15,-0.04,0.254,-0.078,0.524
627,0,5%,6x6,-0.045,0.425,-0.152,0.609
627,0,5%,8x8,-0.072,0.201,-0.245,0.299
627,0,5%,10x10,-0.042,0.278,-0.149,0.431
627,0,5%,12x12,-0.069,0.091,-0.221,0.175
627,0,5%,15x15,-0.105,0.007,-0.372,0.006
627,0,10%,6x6,0.049,0.195,0.053,0.848
627,0,10%,8x8,-0.054,0.287,-0.278,0.237
627,0,10%,10x10,-0.005,0.462,-0.013,0.944
627,0,10%,12x12,-0.012,0.455,-0.041,0.792
627,0,10%,15x15,-0.024,0.294,-0.086,0.502
627,0,20%,6x6,0.003,0.361,0.005,0.985
627,0,20%,8x8,-0.045,0.333,-0.139,0.546
627,0,20%,10x10,-0.048,0.238,-0.176,0.354
627,0,20%,12x12,-0.008,0.488,-0.026,0.869
627,0,20%,15x15,-0.008,0.46,-0.029,0.817
627,0,50%,6x6,-0.086,0.26,-0.29,0.342
627,0,50%,8x8,-0.007,0.447,-0.001,0.996
627,0,50%,10x10,-0.036,0.313,-0.124,0.509
627,0,50%,12x12,0.006,0.385,0.02,0.894
627,0,50%,15x15,-0.026,0.268,-0.096,0.456
627,0,100%,6x6,-0.12,0.155,-0.488,0.116
627,0,100%,8x8,-0.001,0.411,0.003,0.99
627,0,100%,10x10,-0.082,0.09,-0.33,0.093
627,0,100%,12x12,-0.053,0.147,-0.2,0.218
627,0,100%,15x15,-0.041,0.149,-0.152,0.244
627,0.2,3%,6x6,-0.079,0.287,-0.262,0.384
627,0.2,3%,8x8,-0.079,0.173,-0.32,0.181
627,0.2,3%,10x10,-0.034,0.346,-0.151,0.41
627,0.2,3%,12x12,0.009,0.372,0.03,0.841
627,0.2,3%,15x15,0.002,0.44,0.002,0.985
627,0.2,5%,6x6,-0.045,0.428,-0.194,0.519
627,0.2,5%,8x8,0.079,0.08,0.255,0.185
627,0.2,5%,10x10,0.086,0.036,0.219,0.169
627,0.2,5%,12x12,0.008,0.372,0.029,0.848
627,0.2,5%,15x15,-0.037,0.21,-0.126,0.325
627,0.2,10%,6x6,-0.0,0.377,0.041,0.881
