846,0,3%,6x6,-0.085,0.264,-0.228,0.45
846,0,3%,8x8,0.065,0.114,0.192,0.338
846,0,3%,10x10,-0.042,0.29,-0.145,0.44
846,0,3%,12x12,-0.053,0.185,-0.153,0.335
846,0,3%,15x15,-0.049,0.201,-0.126,0.309
846,0,5%,6x6,-0.072,0.315,-0.299,0.325
846,0,5%,8x8,0.051,0.162,0.152,0.459
846,0,5%,10x10,0.009,0.359,0.033,0.854
846,0,5%,12x12,0.063,0.063,0.183,0.187
846,0,5%,15x15,0.02,0.261,0.074,0.534
846,0,10%,6x6,-0.145,0.096,-0.511,0.1
846,0,10%,8x8,-0.056,0.275,-0.195,0.403
846,0,10%,10x10,-0.021,0.416,-0.092,0.62
846,0,10%,12x12,-0.054,0.145,-0.23,0.16
846,0,10%,15x15,-0.005,0.496,-0.03,0.809
846,0,20%,6x6,-0.157,0.075,-0.692,0.024
846,0,20%,8x8,-0.113,0.073,-0.583,0.016
846,0,20%,10x10,-0.157,0.003,-0.692,0.0
846,0,20%,12x12,-0.076,0.06,-0.324,0.051
846,0,20%,15x15,-0.019,0.337,-0.068,0.593
846,0,50%,6x6,0.092,0.088,0.269,0.267
846,0,50%,8x8,0.008,0.363,0.004,0.985
846,0,50%,10x10,-0.045,0.254,-0.159,0.404
846,0,50%,12x12,-0.049,0.17,-0.178,0.27
846,0,50%,15x15,-0.079,0.017,-0.31,0.021
846,0,100%,6x6,0.13,0.039,0.333,0.141
846,0,100%,8x8,0.082,0.073,0.207,0.293
846,0,100%,10x10,-0.012,0.488,-0.042,0.821
846,0,100%,12x12,-0.009,0.481,-0.023,0.881
846,0,100%,15x15,-0.041,0.148,-0.138,0.288
846,0.2,3%,6x6,-0.021,0.468,-0.054,0.851
846,0.2,3%,8x8,-0.002,0.419,-0.011,0.962
846,0.2,3%,10x10,-0.058,0.191,-0.218,0.256
846,0.2,3%,12x12,0.036,0.204,0.103,0.47
846,0.2,3%,15x15,-0.062,0.16,-0.129,0.279
846,0.2,5%,6x6,0.116,0.054,0.34,0.137
846,0.2,5%,8x8,0.006,0.372,-0.006,0.977
846,0.2,5%,10x10,-0.022,0.414,-0.075,0.687
846,0.2,5%,12x12,-0.112,0.01,-0.427,0.011
846,0.2,5%,15x15,-0.031,0.249,-0.061,0.622
846,0.2,10%,6x6,0.223,0.002,0.484,0.014
846,0.2,10%,8x8,0.034,0.227,0.094,0.656
846,0.2,10%,10x10,-0.008,0.483,-0.022,0.902
846,0.2,10%,12x12,-0.041,0.222,-0.141,0.38
846,0.2,10%,15x15,-0.022,0.31,-0.085,0.506
846,0.2,20%,6x6,0.044,0.21,0.122,0.647
846,0.2,20%,8x8,-0.014,0.487,-0.018,0.935
846,0.2,20%,10x10,0.034,0.205,0.079,0.65
846,0.2,20%,12x12,0.012,0.337,0.025,0.867
846,0.2,20%,15x15,-0.002,0.476,-0.013,0.918
846,0.2,50%,6x6,-0.049,0.41,-0.113,0.7
846,0.2,50%,8x8,-0.03,0.418,-0.078,0.731
846,0.2,50%,10x10,-0.099,0.048,-0.396,0.045
846,0.2,50%,12x12,-0.061,0.113,-0.248,0.13
846,0.2,50%,15x15,-0.062,0.052,-0.245,0.066
846,0.2,100%,6x6,0.157,0.019,0.351,0.122
846,0.2,100%,8x8,0.103,0.039,0.24,0.216
846,0.2,100%,10x10,0.006,0.38,0.019,0.915
846,0.2,100%,12x12,0.008,0.368,0.011,0.944
846,0.2,100%,15x15,-0.022,0.311,-0.067,0.598
846,0.4,3%,6x6,-0.107,0.192,-0.368,0.234
846,0.4,3%,8x8,-0.036,0.39,-0.09,0.691
846,0.4,3%,10x10,-0.017,0.453,-0.055,0.764
846,0.4,3%,12x12,-0.021,0.4,-0.061,0.692
846,0.4,3%,15x15,-0.038,0.242,-0.1,0.429
846,0.4,5%,6x6,0.033,0.248,0.107,0.687
846,0.4,5%,8x8,0.093,0.053,0.253,0.187
846,0.4,5%,10x10,0.11,0.012,0.283,0.066
846,0.4,5%,12x12,0.028,0.226,0.082,0.579
846,0.4,5%,15x15,-0.012,0.425,-0.039,0.755
846,0.4,10%,6x6,-0.099,0.215,-0.434,0.155
846,0.4,10%,8x8,0.011,0.343,0.045,0.834
846,0.4,10%,10x10,-0.01,0.498,-0.02,0.912
846,0.4,10%,12x12,-0.015,0.43,-0.054,0.729
846,0.4,10%,15x15,-0.045,0.128,-0.161,0.218
846,0.4,20%,6x6,0.001,0.372,-0.011,0.97
846,0.4,20%,8x8,-0.028,0.431,-0.083,0.715
846,0.4,20%,10x10,0.023,0.27,0.08,0.646
846,0.4,20%,12x12,0.049,0.105,0.154,0.28
846,0.4,20%,15x15,0.047,0.071,0.15,0.197
846,0.4,50%,6x6,0.063,0.152,0.107,0.686
846,0.4,50%,8x8,0.087,0.063,0.27,0.153
846,0.4,50%,10x10,-0.003,0.449,-0.011,0.953
846,0.4,50%,12x12,0.026,0.231,0.072,0.627
846,0.4,50%,15x15,-0.024,0.288,-0.07,0.585
846,0.4,100%,6x6,0.186,0.008,0.448,0.03
846,0.4,100%,8x8,0.126,0.018,0.289,0.124
846,0.4,100%,10x10,0.029,0.23,0.101,0.555
846,0.4,100%,12x12,0.031,0.195,0.091,0.536
846,0.4,100%,15x15,0.007,0.367,0.03,0.806
846,0.8,3%,6x6,0.041,0.219,0.205,0.408
846,0.8,3%,8x8,0.04,0.201,0.145,0.479
846,0.8,3%,10x10,-0.057,0.195,-0.224,0.244
846,0.8,3%,12x12,-0.026,0.351,-0.061,0.695
846,0.8,3%,15x15,0.047,0.132,0.096,0.417
846,0.8,5%,6x6,0.103,0.072,0.266,0.273
846,0.8,5%,8x8,0.022,0.289,0.061,0.776
846,0.8,5%,10x10,0.005,0.388,0.025,0.888
846,0.8,5%,12x12,0.028,0.222,0.069,0.64
846,0.8,5%,15x15,0.001,0.437,0.007,0.956
846,0.8,10%,6x6,0.183,0.009,0.39,0.075
846,0.8,10%,8x8,0.079,0.08,0.204,0.301
846,0.8,10%,10x10,0.014,0.324,0.014,0.936
