849,0,3%,6x6,0.088,0.097,0.283,0.234
849,0,3%,8x8,-0.075,0.196,-0.286,0.228
849,0,3%,10x10,-0.003,0.444,-0.013,0.94
849,0,3%,12x12,-0.036,0.297,-0.126,0.419
849,0,3%,15x15,0.017,0.311,0.022,0.852
849,0,5%,6x6,-0.028,0.499,-0.133,0.65
849,0,5%,8x8,-0.032,0.407,-0.127,0.58
849,0,5%,10x10,-0.069,0.137,-0.291,0.137
849,0,5%,12x12,0.022,0.265,0.076,0.608
849,0,5%,15x15,0.016,0.3,0.042,0.727
849,0,10%,6x6,0.028,0.264,0.079,0.772
849,0,10%,8x8,-0.05,0.305,-0.173,0.457
849,0,10%,10x10,-0.107,0.035,-0.381,0.054
849,0,10%,12x12,-0.072,0.07,-0.275,0.095
849,0,10%,15x15,-0.004,0.491,-0.02,0.874
849,0,20%,6x6,-0.13,0.128,-0.572,0.061
849,0,20%,8x8,0.067,0.108,0.252,0.186
849,0,20%,10x10,0.031,0.219,0.108,0.527
849,0,20%,12x12,0.067,0.048,0.185,0.187
849,0,20%,15x15,-0.02,0.326,-0.059,0.644
849,0,50%,6x6,-0.034,0.476,-0.175,0.555
849,0,50%,8x8,-0.017,0.493,-0.059,0.794
849,0,50%,10x10,-0.0,0.428,-0.008,0.965
849,0,50%,12x12,-0.024,0.349,-0.094,0.552
849,0,50%,15x15,-0.048,0.106,-0.181,0.17
849,0,100%,6x6,0.025,0.274,0.076,0.779
849,0,100%,8x8,0.116,0.025,0.313,0.086
849,0,100%,10x10,0.066,0.077,0.183,0.269
849,0,100%,12x12,0.012,0.333,0.037,0.806
849,0,100%,15x15,0.069,0.018,0.185,0.105
849,0.2,3%,6x6,-0.006,0.399,-0.03,0.915
849,0.2,3%,8x8,0.082,0.074,0.215,0.275
849,0.2,3%,10x10,-0.064,0.19,-0.196,0.302
849,0.2,3%,12x12,0.003,0.417,0.016,0.915
849,0.2,3%,15x15,0.055,0.109,0.109,0.346
849,0.2,5%,6x6,-0.093,0.235,-0.331,0.282
849,0.2,5%,8x8,-0.081,0.168,-0.298,0.212
849,0.2,5%,10x10,-0.049,0.234,-0.199,0.298
849,0.2,5%,12x12,0.015,0.312,0.053,0.722
849,0.2,5%,15x15,0.028,0.197,0.077,0.525
849,0.2,10%,6x6,-0.023,0.474,0.029,0.916
849,0.2,10%,8x8,-0.045,0.33,-0.165,0.477
