110,0,3%,6x6,-0.083,0.272,-0.35,0.256
110,0,3%,8x8,-0.0,0.408,-0.002,0.993
110,0,3%,10x10,-0.131,0.021,-0.435,0.023
110,0,3%,12x12,-0.066,0.136,-0.228,0.148
110,0,3%,15x15,0.003,0.432,0.007,0.956
110,0,5%,6x6,0.056,0.173,0.13,0.625
110,0,5%,8x8,-0.118,0.064,-0.429,0.076
110,0,5%,10x10,-0.059,0.183,-0.261,0.173
110,0,5%,12x12,0.012,0.332,0.052,0.728
110,0,5%,15x15,0.021,0.256,0.075,0.524
110,0,10%,6x6,0.089,0.095,0.204,0.422
110,0,10%,8x8,0.072,0.095,0.213,0.28
110,0,10%,10x10,0.041,0.169,0.129,0.448
110,0,10%,12x12,0.072,0.039,0.199,0.149
110,0,10%,15x15,0.038,0.117,0.114,0.335
110,0,20%,6x6,0.109,0.063,0.218,0.386
110,0,20%,8x8,0.032,0.24,0.074,0.73
110,0,20%,10x10,0.042,0.163,0.124,0.466
110,0,20%,12x12,0.009,0.36,0.031,0.836
110,0,20%,15x15,-0.011,0.431,-0.037,0.772
110,0,50%,6x6,0.003,0.361,0.003,0.992
110,0,50%,8x8,-0.105,0.093,-0.352,0.136
110,0,50%,10x10,-0.065,0.151,-0.253,0.191
110,0,50%,12x12,-0.088,0.034,-0.345,0.037
110,0,50%,15x15,-0.058,0.065,-0.229,0.084
110,0,100%,6x6,0.049,0.192,0.154,0.555
110,0,100%,8x8,-0.032,0.406,-0.107,0.641
110,0,100%,10x10,-0.073,0.119,-0.259,0.183
110,0,100%,12x12,-0.04,0.227,-0.147,0.359
110,0,100%,15x15,-0.035,0.195,-0.128,0.323
110,0.2,3%,6x6,-0.217,0.018,-0.89,0.002
110,0.2,3%,8x8,-0.123,0.059,-0.561,0.019
110,0.2,3%,10x10,-0.01,0.497,-0.038,0.834
110,0.2,3%,12x12,0.021,0.285,0.065,0.655
110,0.2,3%,15x15,-0.029,0.323,-0.075,0.548
110,0.2,5%,6x6,0.048,0.197,0.124,0.642
110,0.2,5%,8x8,0.087,0.063,0.237,0.222
110,0.2,5%,10x10,0.027,0.248,0.071,0.685
110,0.2,5%,12x12,0.027,0.233,0.096,0.512
110,0.2,5%,15x15,0.027,0.217,0.086,0.478
110,0.2,10%,6x6,-0.089,0.25,-0.32,0.295
110,0.2,10%,8x8,-0.092,0.129,-0.399,0.095
110,0.2,10%,10x10,-0.063,0.162,-0.233,0.228
110,0.2,10%,12x12,-0.014,0.439,-0.052,0.739
110,0.2,10%,15x15,-0.039,0.169,-0.157,0.23
110,0.2,20%,6x6,-0.112,0.174,-0.386,0.211
110,0.2,20%,8x8,0.001,0.403,-0.002,0.993
110,0.2,20%,10x10,0.096,0.024,0.29,0.058
110,0.2,20%,12x12,0.048,0.106,0.181,0.196
110,0.2,20%,15x15,0.03,0.162,0.109,0.359
110,0.2,50%,6x6,0.075,0.125,0.229,0.357
110,0.2,50%,8x8,-0.064,0.238,-0.175,0.451
110,0.2,50%,10x10,0.02,0.288,0.067,0.704
110,0.2,50%,12x12,-0.006,0.488,-0.008,0.96
110,0.2,50%,15x15,-0.012,0.42,-0.042,0.737
110,0.2,100%,6x6,0.046,0.201,0.12,0.651
110,0.2,100%,8x8,-0.021,0.467,-0.082,0.718
110,0.2,100%,10x10,-0.065,0.154,-0.23,0.233
110,0.2,100%,12x12,-0.025,0.341,-0.09,0.57
110,0.2,100%,15x15,-0.013,0.401,-0.048,0.702
110,0.4,3%,6x6,0.053,0.181,0.156,0.552
110,0.4,3%,8x8,0.023,0.282,0.1,0.633
110,0.4,3%,10x10,0.013,0.34,0.035,0.843
110,0.4,3%,12x12,-0.011,0.473,-0.037,0.808
110,0.4,3%,15x15,0.013,0.344,0.035,0.773
110,0.4,5%,6x6,-0.134,0.119,-0.569,0.067
110,0.4,5%,8x8,-0.036,0.38,-0.14,0.544
110,0.4,5%,10x10,-0.038,0.299,-0.164,0.386
110,0.4,5%,12x12,-0.038,0.25,-0.131,0.41
110,0.4,5%,15x15,0.026,0.21,0.076,0.527
110,0.4,10%,6x6,-0.098,0.219,-0.299,0.328
110,0.4,10%,8x8,0.013,0.332,0.041,0.849
110,0.4,10%,10x10,-0.014,0.469,-0.061,0.738
110,0.4,10%,12x12,-0.009,0.486,-0.028,0.855
110,0.4,10%,15x15,-0.031,0.23,-0.123,0.34
110,0.4,20%,6x6,-0.171,0.056,-0.833,0.005
110,0.4,20%,8x8,-0.166,0.013,-0.86,0.0
110,0.4,20%,10x10,-0.01,0.498,-0.034,0.851
110,0.4,20%,12x12,-0.071,0.074,-0.283,0.084
110,0.4,20%,15x15,0.019,0.249,0.06,0.621
110,0.4,50%,6x6,-0.035,0.473,-0.131,0.655
110,0.4,50%,8x8,-0.129,0.046,-0.495,0.039
110,0.4,50%,10x10,-0.09,0.067,-0.343,0.081
110,0.4,50%,12x12,-0.051,0.162,-0.201,0.217
110,0.4,50%,15x15,-0.027,0.262,-0.11,0.396
110,0.4,100%,6x6,0.043,0.212,0.124,0.639
110,0.4,100%,8x8,-0.009,0.462,-0.033,0.882
110,0.4,100%,10x10,-0.052,0.218,-0.179,0.348
110,0.4,100%,12x12,-0.005,0.481,-0.021,0.89
110,0.4,100%,15x15,0.017,0.275,0.057,0.642
110,0.8,3%,6x6,0.063,0.155,0.166,0.524
110,0.8,3%,8x8,0.029,0.255,0.072,0.735
110,0.8,3%,10x10,-0.01,0.496,-0.034,0.854
110,0.8,3%,12x12,-0.004,0.466,-0.008,0.957
110,0.8,3%,15x15,0.092,0.026,0.226,0.043
110,0.8,5%,6x6,0.007,0.347,0.024,0.933
110,0.8,5%,8x8,0.04,0.204,0.136,0.508
110,0.8,5%,10x10,0.015,0.323,0.046,0.797
110,0.8,5%,12x12,0.007,0.378,0.029,0.848
110,0.8,5%,15x15,0.012,0.331,0.036,0.768
110,0.8,10%,6x6,0.038,0.23,0.109,0.686
110,0.8,10%,8x8,0.061,0.127,0.176,0.383
110,0.8,10%,10x10,0.014,0.324,0.054,0.761
110,0.8,10%,12x12,0.103,0.007,0.302,0.019
110,0.8,10%,15x15,0.077,0.012,0.224,0.044
110,0.8,20%,6x6,-0.035,0.471,-0.038,0.893
110,0.8,20%,8x8,0.043,0.189,0.186,0.352
110,0.8,20%,10x10,0.011,0.349,0.037,0.835
110,0.8,20%,12x12,0.078,0.028,0.23,0.09
110,0.8,20%,15x15,0.15,0.0,0.404,0.0
110,0.8,50%,6x6,0.036,0.234,0.084,0.754
110,0.8,50%,8x8,0.062,0.125,0.178,0.371
110,0.8,50%,10x10,0.041,0.171,0.07,0.685
110,0.8,50%,12x12,0.096,0.01,0.267,0.044
110,0.8,50%,15x15,0.157,0.0,0.437,0.0
110,0.8,100%,6x6,0.04,0.221,0.14,0.597
110,0.8,100%,8x8,0.048,0.173,0.15,0.465
110,0.8,100%,10x10,0.034,0.206,0.103,0.549
110,0.8,100%,12x12,0.105,0.006,0.301,0.02
110,0.8,100%,15x15,0.167,0.0,0.445,0.0
110,0.999,3%,6x6,0.559,0.0,0.896,0.0
