95,0,3%,6x6,0.091,0.09,0.263,0.28
95,0,3%,8x8,0.027,0.262,0.078,0.713
95,0,3%,10x10,0.035,0.212,0.106,0.539
95,0,3%,12x12,-0.011,0.477,-0.037,0.812
95,0,3%,15x15,0.003,0.431,-0.036,0.767
95,0,5%,6x6,0.043,0.213,0.122,0.648
95,0,5%,8x8,0.016,0.32,0.041,0.849
95,0,5%,10x10,0.033,0.216,0.092,0.593
95,0,5%,12x12,0.079,0.031,0.224,0.1
95,0,5%,15x15,0.028,0.198,0.079,0.512
95,0,10%,6x6,-0.094,0.231,-0.389,0.207
95,0,10%,8x8,-0.083,0.158,-0.338,0.158
95,0,10%,10x10,0.017,0.306,0.049,0.781
95,0,10%,12x12,-0.087,0.035,-0.34,0.041
95,0,10%,15x15,0.012,0.316,0.042,0.731
95,0,20%,6x6,-0.046,0.423,-0.159,0.594
95,0,20%,8x8,-0.093,0.125,-0.363,0.13
95,0,20%,10x10,-0.132,0.011,-0.515,0.009
95,0,20%,12x12,-0.085,0.04,-0.366,0.028
95,0,20%,15x15,-0.028,0.254,-0.112,0.387
95,0,50%,6x6,-0.071,0.317,-0.288,0.347
95,0,50%,8x8,-0.039,0.368,-0.132,0.566
95,0,50%,10x10,-0.034,0.325,-0.117,0.532
95,0,50%,12x12,0.042,0.136,0.146,0.308
95,0,50%,15x15,-0.014,0.392,-0.052,0.681
95,0,100%,6x6,-0.045,0.426,-0.117,0.691
95,0,100%,8x8,-0.078,0.176,-0.279,0.241
95,0,100%,10x10,-0.067,0.143,-0.251,0.195
95,0,100%,12x12,-0.081,0.047,-0.348,0.036
95,0,100%,15x15,-0.027,0.263,-0.103,0.422
95,0.2,3%,6x6,0.028,0.265,0.061,0.824
95,0.2,3%,8x8,0.036,0.219,0.1,0.634
95,0.2,3%,10x10,0.037,0.195,0.107,0.533
95,0.2,3%,12x12,0.001,0.426,0.004,0.981
95,0.2,3%,15x15,-0.017,0.4,-0.06,0.629
95,0.2,5%,6x6,-0.073,0.311,-0.284,0.353
95,0.2,5%,8x8,-0.079,0.174,-0.244,0.301
95,0.2,5%,10x10,0.059,0.101,0.205,0.205
95,0.2,5%,12x12,-0.024,0.352,-0.082,0.602
95,0.2,5%,15x15,0.021,0.252,0.064,0.593
95,0.2,10%,6x6,-0.056,0.38,-0.174,0.559
95,0.2,10%,8x8,-0.063,0.244,-0.228,0.332
95,0.2,10%,10x10,-0.065,0.153,-0.244,0.207
95,0.2,10%,12x12,-0.066,0.093,-0.265,0.106
95,0.2,10%,15x15,-0.023,0.308,-0.085,0.507
95,0.2,20%,6x6,-0.22,0.016,-0.977,0.0
95,0.2,20%,8x8,-0.077,0.182,-0.276,0.246
95,0.2,20%,10x10,-0.069,0.135,-0.267,0.169
95,0.2,20%,12x12,-0.017,0.41,-0.066,0.674
95,0.2,20%,15x15,0.001,0.435,0.007,0.956
95,0.2,50%,6x6,-0.05,0.405,-0.157,0.597
95,0.2,50%,8x8,-0.09,0.134,-0.349,0.143
95,0.2,50%,10x10,-0.059,0.178,-0.231,0.231
95,0.2,50%,12x12,-0.086,0.037,-0.345,0.038
95,0.2,50%,15x15,-0.031,0.222,-0.116,0.37
95,0.2,100%,6x6,-0.032,0.485,-0.087,0.766
95,0.2,100%,8x8,-0.078,0.177,-0.296,0.213
95,0.2,100%,10x10,-0.062,0.165,-0.235,0.209
95,0.2,100%,12x12,-0.073,0.068,-0.305,0.065
95,0.2,100%,15x15,-0.011,0.423,-0.045,0.723
95,0.4,3%,6x6,-0.115,0.168,-0.319,0.298
95,0.4,3%,8x8,-0.175,0.01,-0.81,0.0
95,0.4,3%,10x10,-0.072,0.14,-0.294,0.126
95,0.4,3%,12x12,-0.07,0.124,-0.22,0.166
95,0.4,3%,15x15,-0.048,0.204,-0.123,0.318
95,0.4,5%,6x6,-0.189,0.037,-0.838,0.005
95,0.4,5%,8x8,-0.152,0.021,-0.672,0.005
95,0.4,5%,10x10,-0.054,0.209,-0.194,0.314
95,0.4,5%,12x12,-0.039,0.246,-0.161,0.321
95,0.4,5%,15x15,-0.005,0.496,-0.016,0.896
95,0.4,10%,6x6,0.018,0.302,0.074,0.786
95,0.4,10%,8x8,-0.037,0.378,-0.132,0.566
95,0.4,10%,10x10,-0.028,0.37,-0.1,0.593
95,0.4,10%,12x12,0.014,0.315,0.047,0.756
95,0.4,10%,15x15,0.006,0.389,0.02,0.873
95,0.4,20%,6x6,-0.014,0.435,-0.029,0.92
95,0.4,20%,8x8,-0.004,0.433,-0.051,0.817
95,0.4,20%,10x10,0.003,0.405,0.011,0.951
95,0.4,20%,12x12,-0.012,0.451,-0.044,0.777
95,0.4,20%,15x15,-0.021,0.322,-0.071,0.577
95,0.4,50%,6x6,0.066,0.147,0.172,0.504
95,0.4,50%,8x8,0.027,0.263,0.063,0.769
95,0.4,50%,10x10,0.031,0.221,0.081,0.643
95,0.4,50%,12x12,0.002,0.422,0.005,0.976
95,0.4,50%,15x15,0.016,0.279,0.058,0.632
95,0.4,100%,6x6,-0.015,0.439,-0.027,0.925
95,0.4,100%,8x8,-0.075,0.189,-0.269,0.254
95,0.4,100%,10x10,-0.053,0.211,-0.19,0.32
95,0.4,100%,12x12,-0.06,0.116,-0.236,0.149
95,0.4,100%,15x15,0.011,0.326,0.041,0.737
95,0.8,3%,6x6,-0.173,0.054,-0.798,0.006
95,0.8,3%,8x8,-0.076,0.187,-0.356,0.135
95,0.8,3%,10x10,-0.093,0.076,-0.335,0.087
95,0.8,3%,12x12,-0.074,0.096,-0.267,0.097
95,0.8,3%,15x15,-0.079,0.059,-0.243,0.058
95,0.8,5%,6x6,-0.144,0.099,-0.598,0.054
95,0.8,5%,8x8,0.011,0.347,0.039,0.855
95,0.8,5%,10x10,-0.047,0.243,-0.185,0.332
95,0.8,5%,12x12,-0.064,0.112,-0.266,0.103
