57,0,3%,6x6,-0.061,0.358,-0.243,0.422
57,0,3%,8x8,-0.033,0.401,-0.109,0.633
57,0,3%,10x10,-0.09,0.08,-0.311,0.111
57,0,3%,12x12,0.002,0.426,0.012,0.937
57,0,3%,15x15,0.02,0.297,0.05,0.668
57,0,5%,6x6,0.074,0.126,0.257,0.293
57,0,5%,8x8,-0.088,0.143,-0.354,0.141
57,0,5%,10x10,0.002,0.413,-0.012,0.946
57,0,5%,12x12,-0.045,0.195,-0.174,0.283
57,0,5%,15x15,-0.008,0.468,-0.026,0.833
57,0,10%,6x6,0.12,0.049,0.369,0.088
57,0,10%,8x8,0.061,0.125,0.131,0.524
57,0,10%,10x10,-0.025,0.392,-0.081,0.661
57,0,10%,12x12,0.078,0.028,0.216,0.115
57,0,10%,15x15,0.003,0.411,0.013,0.917
57,0,20%,6x6,0.083,0.106,0.221,0.38
57,0,20%,8x8,-0.032,0.406,-0.14,0.539
57,0,20%,10x10,-0.048,0.237,-0.174,0.361
57,0,20%,12x12,-0.035,0.267,-0.129,0.418
57,0,20%,15x15,0.019,0.252,0.065,0.589
57,0,50%,6x6,-0.055,0.383,-0.197,0.512
57,0,50%,8x8,0.009,0.358,0.03,0.89
57,0,50%,10x10,0.021,0.28,0.051,0.772
57,0,50%,12x12,0.108,0.005,0.295,0.023
57,0,50%,15x15,0.106,0.001,0.303,0.004
57,0,100%,6x6,0.105,0.068,0.303,0.201
57,0,100%,8x8,-0.055,0.278,-0.19,0.417
57,0,100%,10x10,-0.065,0.151,-0.215,0.263
57,0,100%,12x12,0.003,0.411,0.013,0.933
57,0,100%,15x15,-0.002,0.467,-0.011,0.93
57,0.2,3%,6x6,0.019,0.299,0.089,0.74
57,0.2,3%,8x8,-0.001,0.413,-0.009,0.968
57,0.2,3%,10x10,-0.054,0.226,-0.176,0.348
57,0.2,3%,12x12,0.032,0.219,0.116,0.422
57,0.2,3%,15x15,-0.003,0.474,-0.009,0.937
57,0.2,5%,6x6,-0.049,0.41,-0.104,0.723
57,0.2,5%,8x8,0.056,0.142,0.155,0.448
57,0.2,5%,10x10,0.028,0.239,0.086,0.62
57,0.2,5%,12x12,-0.019,0.395,-0.06,0.7
57,0.2,5%,15x15,-0.004,0.492,-0.014,0.911
57,0.2,10%,6x6,-0.048,0.414,-0.158,0.596
57,0.2,10%,8x8,-0.072,0.201,-0.306,0.2
57,0.2,10%,10x10,-0.028,0.367,-0.116,0.537
57,0.2,10%,12x12,0.001,0.429,0.016,0.914
57,0.2,10%,15x15,-0.002,0.474,-0.005,0.966
57,0.2,20%,6x6,-0.1,0.213,-0.334,0.277
57,0.2,20%,8x8,-0.047,0.321,-0.157,0.498
57,0.2,20%,10x10,0.047,0.145,0.137,0.419
57,0.2,20%,12x12,0.077,0.028,0.225,0.098
