377,0,3%,6x6,0.096,0.083,0.376,0.081
377,0,3%,8x8,0.071,0.097,0.194,0.332
377,0,3%,10x10,-0.01,0.497,-0.037,0.839
377,0,3%,12x12,-0.007,0.494,-0.021,0.891
377,0,3%,15x15,-0.02,0.381,-0.049,0.69
377,0,5%,6x6,-0.108,0.188,-0.344,0.263
377,0,5%,8x8,0.022,0.286,0.056,0.795
377,0,5%,10x10,-0.073,0.122,-0.304,0.119
377,0,5%,12x12,-0.015,0.429,-0.021,0.892
377,0,5%,15x15,-0.042,0.177,-0.125,0.331
377,0,10%,6x6,-0.076,0.298,-0.359,0.239
377,0,10%,8x8,-0.102,0.1,-0.46,0.057
377,0,10%,10x10,-0.021,0.417,-0.077,0.678
377,0,10%,12x12,-0.014,0.44,-0.053,0.734
377,0,10%,15x15,0.004,0.403,0.026,0.832
377,0,20%,6x6,-0.077,0.295,-0.283,0.353
377,0,20%,8x8,-0.003,0.426,-0.013,0.953
377,0,20%,10x10,-0.074,0.117,-0.271,0.165
377,0,20%,12x12,-0.036,0.259,-0.122,0.444
377,0,20%,15x15,-0.009,0.451,-0.029,0.815
377,0,50%,6x6,0.041,0.22,0.145,0.576
377,0,50%,8x8,0.036,0.218,0.099,0.64
377,0,50%,10x10,0.049,0.135,0.179,0.274
377,0,50%,12x12,0.003,0.413,0.011,0.94
377,0,50%,15x15,0.015,0.288,0.048,0.691
377,0,100%,6x6,-0.009,0.414,-0.02,0.943
377,0,100%,8x8,-0.029,0.422,-0.103,0.65
377,0,100%,10x10,-0.022,0.409,-0.081,0.662
377,0,100%,12x12,-0.019,0.389,-0.067,0.667
377,0,100%,15x15,-0.019,0.338,-0.069,0.587
377,0.2,3%,6x6,0.032,0.248,0.03,0.914
377,0.2,3%,8x8,0.032,0.24,0.08,0.704
377,0.2,3%,10x10,0.104,0.023,0.285,0.063
377,0.2,3%,12x12,0.065,0.069,0.189,0.174
377,0.2,3%,15x15,-0.059,0.135,-0.145,0.253
377,0.2,5%,6x6,0.053,0.181,0.155,0.553
377,0.2,5%,8x8,0.098,0.045,0.244,0.207
377,0.2,5%,10x10,-0.046,0.253,-0.118,0.53
377,0.2,5%,12x12,-0.036,0.262,-0.124,0.434
377,0.2,5%,15x15,0.002,0.43,0.008,0.946
377,0.2,10%,6x6,0.057,0.171,0.164,0.527
377,0.2,10%,8x8,-0.015,0.493,-0.032,0.884
377,0.2,10%,10x10,0.048,0.14,0.165,0.323
377,0.2,10%,12x12,0.037,0.162,0.123,0.396
377,0.2,10%,15x15,0.03,0.169,0.098,0.415
