691,0,3%,6x6,0.079,0.114,0.201,0.431
691,0,3%,8x8,0.078,0.088,0.205,0.3
691,0,3%,10x10,-0.047,0.276,-0.15,0.421
691,0,3%,12x12,0.001,0.429,0.002,0.988
691,0,3%,15x15,0.057,0.098,0.137,0.234
691,0,5%,6x6,0.041,0.217,0.056,0.837
691,0,5%,8x8,-0.065,0.233,-0.213,0.365
691,0,5%,10x10,-0.015,0.465,-0.049,0.789
691,0,5%,12x12,0.042,0.144,0.133,0.354
691,0,5%,15x15,0.02,0.269,0.053,0.659
691,0,10%,6x6,-0.044,0.433,-0.15,0.614
691,0,10%,8x8,-0.059,0.261,-0.197,0.401
691,0,10%,10x10,0.036,0.194,0.113,0.51
691,0,10%,12x12,-0.028,0.315,-0.084,0.592
691,0,10%,15x15,-0.034,0.203,-0.114,0.375
691,0,20%,6x6,-0.043,0.436,-0.115,0.696
691,0,20%,8x8,-0.061,0.25,-0.223,0.343
691,0,20%,10x10,-0.057,0.19,-0.193,0.313
691,0,20%,12x12,0.004,0.398,0.019,0.899
691,0,20%,15x15,-0.044,0.129,-0.165,0.208
691,0,50%,6x6,0.027,0.266,0.077,0.779
691,0,50%,8x8,0.052,0.155,0.184,0.358
691,0,50%,10x10,-0.001,0.43,-0.008,0.965
691,0,50%,12x12,-0.019,0.391,-0.064,0.684
691,0,50%,15x15,-0.028,0.251,-0.102,0.43
691,0,100%,6x6,-0.044,0.433,-0.152,0.608
691,0,100%,8x8,0.006,0.371,-0.025,0.911
691,0,100%,10x10,-0.004,0.455,-0.014,0.937
691,0,100%,12x12,-0.037,0.249,-0.13,0.415
691,0,100%,15x15,-0.013,0.409,-0.069,0.585
691,0.2,3%,6x6,0.104,0.069,0.257,0.289
691,0.2,3%,8x8,0.023,0.281,0.115,0.581
691,0.2,3%,10x10,-0.051,0.237,-0.147,0.437
691,0.2,3%,12x12,0.006,0.393,0.025,0.867
691,0.2,3%,15x15,-0.015,0.434,-0.044,0.721
691,0.2,5%,6x6,0.035,0.24,0.097,0.718
691,0.2,5%,8x8,-0.042,0.353,-0.123,0.593
691,0.2,5%,10x10,0.021,0.28,0.035,0.842
691,0.2,5%,12x12,-0.049,0.181,-0.201,0.216
691,0.2,5%,15x15,0.019,0.272,0.057,0.636
691,0.2,10%,6x6,-0.147,0.093,-0.472,0.13
691,0.2,10%,8x8,-0.013,0.486,-0.066,0.769
