413,0,3%,6x6,-0.165,0.064,-0.688,0.025
413,0,3%,8x8,-0.136,0.037,-0.504,0.038
413,0,3%,10x10,-0.179,0.001,-0.797,0.0
413,0,3%,12x12,-0.12,0.015,-0.46,0.005
413,0,3%,15x15,-0.051,0.187,-0.129,0.299
413,0,5%,6x6,-0.026,0.49,-0.081,0.78
413,0,5%,8x8,0.059,0.134,0.172,0.396
413,0,5%,10x10,0.118,0.009,0.308,0.043
413,0,5%,12x12,-0.015,0.433,-0.051,0.744
413,0,5%,15x15,0.018,0.283,0.057,0.636
413,0,10%,6x6,0.069,0.138,0.213,0.398
413,0,10%,8x8,0.047,0.174,0.132,0.52
413,0,10%,10x10,-0.075,0.112,-0.306,0.113
413,0,10%,12x12,0.051,0.095,0.152,0.286
413,0,10%,15x15,-0.005,0.49,-0.008,0.948
413,0,20%,6x6,-0.084,0.268,-0.264,0.386
413,0,20%,8x8,0.036,0.22,0.113,0.59
413,0,20%,10x10,-0.02,0.429,-0.099,0.595
413,0,20%,12x12,-0.084,0.04,-0.343,0.04
413,0,20%,15x15,0.017,0.273,0.063,0.605
413,0,50%,6x6,0.106,0.066,0.176,0.493
413,0,50%,8x8,-0.0,0.409,-0.003,0.988
413,0,50%,10x10,0.039,0.179,0.116,0.5
413,0,50%,12x12,0.034,0.179,0.111,0.448
413,0,50%,15x15,-0.02,0.331,-0.07,0.581
413,0,100%,6x6,0.126,0.043,0.297,0.191
413,0,100%,8x8,0.076,0.086,0.203,0.307
413,0,100%,10x10,0.02,0.285,0.064,0.716
413,0,100%,12x12,0.01,0.349,0.03,0.841
413,0,100%,15x15,0.026,0.193,0.082,0.495
413,0.2,3%,6x6,0.126,0.043,0.349,0.126
413,0.2,3%,8x8,-0.003,0.426,0.024,0.912
413,0.2,3%,10x10,0.024,0.267,0.056,0.747
413,0.2,3%,12x12,0.017,0.315,0.036,0.805
413,0.2,3%,15x15,0.039,0.199,0.077,0.495
413,0.2,5%,6x6,0.007,0.345,0.065,0.81
413,0.2,5%,8x8,-0.014,0.487,-0.031,0.89
413,0.2,5%,10x10,0.09,0.031,0.231,0.145
413,0.2,5%,12x12,0.06,0.067,0.187,0.181
413,0.2,5%,15x15,0.101,0.004,0.263,0.015
413,0.2,10%,6x6,0.072,0.132,0.193,0.452
413,0.2,10%,8x8,0.011,0.346,0.025,0.91
413,0.2,10%,10x10,-0.033,0.333,-0.115,0.542
413,0.2,10%,12x12,-0.001,0.447,0.002,0.988
413,0.2,10%,15x15,0.006,0.39,0.012,0.922
413,0.2,20%,6x6,-0.003,0.388,-0.006,0.984
413,0.2,20%,8x8,0.057,0.14,0.185,0.357
413,0.2,20%,10x10,0.049,0.135,0.171,0.304
413,0.2,20%,12x12,0.032,0.187,0.113,0.436
413,0.2,20%,15x15,-0.002,0.473,-0.007,0.955
413,0.2,50%,6x6,-0.019,0.457,-0.067,0.816
413,0.2,50%,8x8,-0.023,0.46,-0.082,0.717
413,0.2,50%,10x10,-0.016,0.453,-0.048,0.792
413,0.2,50%,12x12,0.015,0.311,0.02,0.894
413,0.2,50%,15x15,0.086,0.005,0.252,0.02
413,0.2,100%,6x6,0.127,0.042,0.379,0.087
413,0.2,100%,8x8,0.088,0.061,0.249,0.197
413,0.2,100%,10x10,0.038,0.183,0.087,0.616
413,0.2,100%,12x12,0.032,0.192,0.083,0.573
413,0.2,100%,15x15,0.046,0.074,0.139,0.232
413,0.4,3%,6x6,0.085,0.103,0.211,0.403
413,0.4,3%,8x8,0.055,0.147,0.143,0.487
413,0.4,3%,10x10,0.095,0.027,0.255,0.107
413,0.4,3%,12x12,0.067,0.067,0.185,0.184
413,0.4,3%,15x15,0.033,0.199,0.092,0.442
413,0.4,5%,6x6,-0.028,0.497,-0.07,0.809
413,0.4,5%,8x8,-0.027,0.436,-0.106,0.642
413,0.4,5%,10x10,-0.033,0.335,-0.119,0.527
413,0.4,5%,12x12,0.047,0.112,0.14,0.329
413,0.4,5%,15x15,0.046,0.09,0.145,0.209
413,0.4,10%,6x6,0.081,0.11,0.17,0.502
413,0.4,10%,8x8,0.0,0.405,0.001,0.998
413,0.4,10%,10x10,0.011,0.349,0.033,0.852
413,0.4,10%,12x12,0.001,0.428,0.013,0.933
413,0.4,10%,15x15,-0.001,0.465,-0.002,0.99
413,0.4,20%,6x6,-0.005,0.395,-0.052,0.856
413,0.4,20%,8x8,-0.035,0.39,-0.12,0.602
413,0.4,20%,10x10,-0.03,0.357,-0.109,0.561
413,0.4,20%,12x12,-0.022,0.368,-0.079,0.613
413,0.4,20%,15x15,0.058,0.037,0.169,0.139
413,0.4,50%,6x6,0.133,0.036,0.365,0.103
