643,0,3%,6x6,-0.128,0.135,-0.458,0.126
643,0,3%,8x8,-0.0,0.409,0.005,0.981
643,0,3%,10x10,0.037,0.198,0.114,0.503
643,0,3%,12x12,0.058,0.086,0.164,0.242
643,0,3%,15x15,-0.004,0.483,-0.01,0.936
643,0,5%,6x6,-0.049,0.409,-0.191,0.523
643,0,5%,8x8,-0.033,0.399,0.016,0.94
643,0,5%,10x10,-0.007,0.476,-0.012,0.949
643,0,5%,12x12,-0.019,0.402,-0.054,0.725
643,0,5%,15x15,0.053,0.079,0.145,0.209
643,0,10%,6x6,-0.054,0.39,-0.169,0.569
643,0,10%,8x8,-0.048,0.319,-0.164,0.481
643,0,10%,10x10,-0.027,0.376,-0.105,0.572
643,0,10%,12x12,-0.011,0.464,-0.049,0.752
643,0,10%,15x15,-0.035,0.193,-0.164,0.209
643,0,20%,6x6,0.051,0.188,0.125,0.638
643,0,20%,8x8,0.024,0.276,0.076,0.721
643,0,20%,10x10,0.005,0.392,0.045,0.8
643,0,20%,12x12,-0.013,0.449,-0.048,0.757
643,0,20%,15x15,-0.005,0.491,-0.019,0.881
643,0,50%,6x6,-0.009,0.412,-0.015,0.959
643,0,50%,8x8,0.032,0.24,0.098,0.639
643,0,50%,10x10,0.028,0.238,0.083,0.633
643,0,50%,12x12,0.057,0.076,0.165,0.242
643,0,50%,15x15,0.035,0.132,0.088,0.463
643,0,100%,6x6,-0.101,0.208,-0.346,0.259
643,0,100%,8x8,0.001,0.398,-0.019,0.933
643,0,100%,10x10,0.001,0.416,-0.015,0.933
643,0,100%,12x12,0.071,0.039,0.217,0.113
643,0,100%,15x15,0.021,0.231,0.061,0.616
643,0.2,3%,6x6,-0.006,0.399,0.022,0.936
643,0.2,3%,8x8,0.018,0.311,0.082,0.695
643,0.2,3%,10x10,-0.082,0.1,-0.341,0.078
643,0.2,3%,12x12,-0.104,0.033,-0.339,0.033
643,0.2,3%,15x15,-0.072,0.093,-0.186,0.142
643,0.2,5%,6x6,-0.15,0.088,-0.742,0.014
643,0.2,5%,8x8,-0.113,0.075,-0.536,0.025
643,0.2,5%,10x10,-0.089,0.07,-0.398,0.044
