774,0,3%,6x6,0.068,0.141,0.177,0.484
774,0,3%,8x8,0.072,0.096,0.198,0.321
774,0,3%,10x10,0.102,0.027,0.237,0.135
774,0,3%,12x12,0.001,0.429,0.004,0.976
774,0,3%,15x15,-0.046,0.183,-0.123,0.334
774,0,5%,6x6,-0.029,0.498,-0.081,0.781
774,0,5%,8x8,-0.03,0.419,-0.111,0.625
774,0,5%,10x10,-0.08,0.099,-0.301,0.122
774,0,5%,12x12,-0.072,0.079,-0.296,0.074
774,0,5%,15x15,-0.039,0.204,-0.123,0.339
774,0,10%,6x6,0.016,0.31,0.05,0.854
774,0,10%,8x8,-0.059,0.263,-0.207,0.378
774,0,10%,10x10,-0.045,0.259,-0.174,0.361
774,0,10%,12x12,-0.018,0.401,-0.071,0.649
774,0,10%,15x15,0.02,0.244,0.073,0.545
774,0,20%,6x6,0.027,0.268,0.066,0.81
774,0,20%,8x8,-0.085,0.151,-0.261,0.27
774,0,20%,10x10,-0.09,0.068,-0.346,0.078
774,0,20%,12x12,-0.03,0.303,-0.101,0.524
774,0,20%,15x15,-0.051,0.095,-0.186,0.157
774,0,50%,6x6,-0.053,0.392,-0.154,0.604
774,0,50%,8x8,0.035,0.223,0.101,0.63
774,0,50%,10x10,-0.017,0.452,-0.06,0.745
774,0,50%,12x12,-0.019,0.392,-0.062,0.692
774,0,50%,15x15,-0.037,0.174,-0.143,0.273
774,0,100%,6x6,0.147,0.025,0.295,0.214
774,0,100%,8x8,0.156,0.005,0.341,0.058
774,0,100%,10x10,0.073,0.059,0.206,0.201
774,0,100%,12x12,0.022,0.26,0.068,0.647
774,0,100%,15x15,-0.017,0.356,-0.062,0.625
774,0.2,3%,6x6,0.056,0.172,0.171,0.509
774,0.2,3%,8x8,0.038,0.221,0.101,0.628
774,0.2,3%,10x10,0.053,0.124,0.152,0.366
774,0.2,3%,12x12,0.026,0.254,0.073,0.622
774,0.2,3%,15x15,0.028,0.246,0.064,0.587
774,0.2,5%,6x6,-0.012,0.428,-0.015,0.956
774,0.2,5%,8x8,0.094,0.05,0.259,0.176
