104,0,3%,6x6,-0.029,0.499,-0.071,0.808
104,0,3%,8x8,0.018,0.305,0.062,0.772
104,0,3%,10x10,0.008,0.372,0.011,0.95
104,0,3%,12x12,0.055,0.103,0.148,0.295
104,0,3%,15x15,0.025,0.262,0.056,0.639
104,0,5%,6x6,0.019,0.296,0.062,0.821
104,0,5%,8x8,0.011,0.343,0.014,0.949
104,0,5%,10x10,-0.017,0.451,-0.059,0.748
104,0,5%,12x12,-0.019,0.396,-0.08,0.609
104,0,5%,15x15,-0.026,0.302,-0.09,0.473
104,0,10%,6x6,-0.099,0.217,-0.278,0.362
104,0,10%,8x8,0.086,0.065,0.231,0.237
104,0,10%,10x10,-0.012,0.488,-0.048,0.792
104,0,10%,12x12,0.048,0.106,0.16,0.26
104,0,10%,15x15,0.011,0.333,0.034,0.784
104,0,20%,6x6,-0.075,0.304,-0.183,0.531
104,0,20%,8x8,0.017,0.314,0.029,0.894
104,0,20%,10x10,-0.04,0.288,-0.149,0.433
104,0,20%,12x12,-0.01,0.471,-0.042,0.786
104,0,20%,15x15,-0.01,0.435,-0.037,0.767
104,0,50%,6x6,0.022,0.286,0.062,0.823
104,0,50%,8x8,0.039,0.209,0.134,0.516
104,0,50%,10x10,-0.052,0.216,-0.206,0.283
104,0,50%,12x12,-0.097,0.021,-0.403,0.016
104,0,50%,15x15,-0.036,0.182,-0.143,0.272
104,0,100%,6x6,0.052,0.184,0.117,0.661
104,0,100%,8x8,-0.002,0.417,0.02,0.927
104,0,100%,10x10,-0.076,0.109,-0.276,0.157
104,0,100%,12x12,-0.037,0.246,-0.127,0.424
104,0,100%,15x15,-0.037,0.178,-0.148,0.255
104,0.2,3%,6x6,-0.093,0.238,-0.325,0.291
104,0.2,3%,8x8,-0.115,0.075,-0.501,0.036
104,0.2,3%,10x10,-0.072,0.143,-0.244,0.205
104,0.2,3%,12x12,-0.093,0.062,-0.253,0.11
104,0.2,3%,15x15,-0.017,0.42,-0.036,0.768
104,0.2,5%,6x6,-0.123,0.145,-0.539,0.082
104,0.2,5%,8x8,-0.023,0.46,-0.042,0.849
104,0.2,5%,10x10,-0.042,0.281,-0.131,0.485
104,0.2,5%,12x12,0.085,0.021,0.238,0.077
