100,0,3%,6x6,-0.014,0.434,0.023,0.933
100,0,3%,8x8,-0.073,0.199,-0.27,0.255
100,0,3%,10x10,-0.067,0.152,-0.172,0.366
100,0,3%,12x12,-0.082,0.066,-0.283,0.081
100,0,3%,15x15,-0.033,0.292,-0.082,0.5
100,0,5%,6x6,-0.131,0.126,-0.376,0.214
100,0,5%,8x8,-0.031,0.41,-0.123,0.592
100,0,5%,10x10,-0.054,0.211,-0.18,0.342
100,0,5%,12x12,-0.034,0.278,-0.129,0.416
100,0,5%,15x15,-0.025,0.301,-0.079,0.532
100,0,10%,6x6,-0.088,0.254,-0.34,0.265
100,0,10%,8x8,-0.128,0.048,-0.526,0.03
100,0,10%,10x10,-0.046,0.248,-0.17,0.373
100,0,10%,12x12,-0.017,0.41,-0.065,0.677
100,0,10%,15x15,-0.027,0.27,-0.103,0.425
100,0,20%,6x6,-0.117,0.161,-0.34,0.267
100,0,20%,8x8,-0.084,0.157,-0.364,0.125
100,0,20%,10x10,-0.14,0.007,-0.696,0.0
100,0,20%,12x12,-0.111,0.009,-0.51,0.002
100,0,20%,15x15,-0.067,0.038,-0.283,0.035
100,0,50%,6x6,-0.012,0.426,-0.034,0.906
100,0,50%,8x8,-0.023,0.457,-0.115,0.612
100,0,50%,10x10,0.027,0.246,0.052,0.768
100,0,50%,12x12,-0.007,0.499,-0.024,0.877
100,0,50%,15x15,0.017,0.272,0.057,0.637
100,0,100%,6x6,0.012,0.325,0.061,0.825
100,0,100%,8x8,0.029,0.253,0.098,0.642
100,0,100%,10x10,-0.063,0.161,-0.237,0.221
100,0,100%,12x12,-0.009,0.482,-0.004,0.977
100,0,100%,15x15,-0.05,0.099,-0.197,0.136
100,0.2,3%,6x6,0.006,0.351,0.014,0.96
100,0.2,3%,8x8,0.07,0.101,0.221,0.26
100,0.2,3%,10x10,-0.116,0.029,-0.45,0.02
100,0.2,3%,12x12,-0.079,0.086,-0.215,0.178
100,0.2,3%,15x15,-0.057,0.156,-0.143,0.235
100,0.2,5%,6x6,-0.113,0.172,-0.495,0.107
100,0.2,5%,8x8,-0.002,0.418,-0.002,0.992
100,0.2,5%,10x10,0.003,0.4,0.014,0.938
100,0.2,5%,12x12,0.084,0.024,0.221,0.104
100,0.2,5%,15x15,0.048,0.084,0.133,0.251
100,0.2,10%,6x6,-0.073,0.309,-0.278,0.361
100,0.2,10%,8x8,-0.045,0.334,-0.158,0.495
100,0.2,10%,10x10,-0.012,0.483,-0.041,0.823
100,0.2,10%,12x12,0.006,0.387,0.018,0.907
100,0.2,10%,15x15,-0.004,0.499,-0.013,0.915
100,0.2,20%,6x6,-0.016,0.444,-0.057,0.841
100,0.2,20%,8x8,-0.075,0.191,-0.317,0.186
100,0.2,20%,10x10,-0.032,0.339,-0.086,0.641
100,0.2,20%,12x12,-0.07,0.078,-0.263,0.11
100,0.2,20%,15x15,-0.037,0.18,-0.142,0.277
100,0.2,50%,6x6,-0.13,0.129,-0.403,0.192
100,0.2,50%,8x8,-0.025,0.446,-0.12,0.598
100,0.2,50%,10x10,-0.074,0.114,-0.301,0.124
100,0.2,50%,12x12,0.038,0.153,0.11,0.449
100,0.2,50%,15x15,-0.013,0.409,-0.049,0.7
100,0.2,100%,6x6,0.014,0.317,0.157,0.537
100,0.2,100%,8x8,0.038,0.213,0.105,0.618
100,0.2,100%,10x10,-0.047,0.243,-0.174,0.362
100,0.2,100%,12x12,0.008,0.37,0.018,0.906
100,0.2,100%,15x15,-0.03,0.232,-0.114,0.376
100,0.4,3%,6x6,-0.095,0.229,-0.465,0.128
100,0.4,3%,8x8,-0.143,0.029,-0.622,0.008
100,0.4,3%,10x10,-0.055,0.21,-0.191,0.31
100,0.4,3%,12x12,-0.047,0.211,-0.15,0.342
100,0.4,3%,15x15,-0.06,0.111,-0.204,0.114
100,0.4,5%,6x6,0.083,0.106,0.25,0.31
100,0.4,5%,8x8,-0.051,0.302,-0.168,0.47
100,0.4,5%,10x10,-0.005,0.459,-0.016,0.929
100,0.4,5%,12x12,-0.054,0.153,-0.225,0.163
100,0.4,5%,15x15,-0.05,0.125,-0.171,0.185
100,0.4,10%,6x6,-0.172,0.055,-0.682,0.026
100,0.4,10%,8x8,-0.073,0.197,-0.329,0.17
100,0.4,10%,10x10,-0.051,0.223,-0.239,0.217
100,0.4,10%,12x12,-0.043,0.209,-0.171,0.29
100,0.4,10%,15x15,0.005,0.39,0.02,0.871
100,0.4,20%,6x6,-0.147,0.093,-0.601,0.053
100,0.4,20%,8x8,-0.101,0.103,-0.386,0.109
100,0.4,20%,10x10,-0.06,0.176,-0.184,0.337
100,0.4,20%,12x12,0.044,0.125,0.132,0.359
100,0.4,20%,15x15,-0.007,0.474,-0.023,0.853
100,0.4,50%,6x6,0.072,0.131,0.188,0.465
100,0.4,50%,8x8,0.107,0.034,0.285,0.121
100,0.4,50%,10x10,0.028,0.24,0.096,0.578
100,0.4,50%,12x12,0.041,0.141,0.123,0.397
100,0.4,50%,15x15,0.006,0.379,0.024,0.844
100,0.4,100%,6x6,0.016,0.309,0.009,0.975
100,0.4,100%,8x8,0.048,0.172,0.169,0.4
100,0.4,100%,10x10,-0.026,0.384,-0.081,0.663
100,0.4,100%,12x12,0.031,0.198,0.104,0.475
100,0.4,100%,15x15,-0.001,0.463,-0.004,0.973
100,0.8,3%,6x6,-0.078,0.29,-0.229,0.449
100,0.8,3%,8x8,-0.016,0.496,-0.148,0.514
100,0.8,3%,10x10,-0.001,0.43,0.0,0.999
100,0.8,3%,12x12,-0.025,0.373,-0.082,0.598
100,0.8,3%,15x15,-0.019,0.401,-0.068,0.586
100,0.8,5%,6x6,-0.05,0.404,-0.192,0.522
100,0.8,5%,8x8,0.005,0.378,0.065,0.758
100,0.8,5%,10x10,-0.027,0.378,-0.092,0.622
100,0.8,5%,12x12,-0.004,0.468,-0.01,0.949
100,0.8,5%,15x15,0.03,0.194,0.092,0.434
100,0.8,10%,6x6,-0.023,0.474,-0.066,0.82
100,0.8,10%,8x8,0.086,0.064,0.275,0.144
100,0.8,10%,10x10,0.031,0.219,0.101,0.557
100,0.8,10%,12x12,0.092,0.013,0.248,0.065
100,0.8,10%,15x15,0.013,0.316,0.047,0.697
100,0.8,20%,6x6,0.074,0.127,0.198,0.439
100,0.8,20%,8x8,0.077,0.083,0.219,0.265
100,0.8,20%,10x10,0.037,0.187,0.11,0.521
100,0.8,20%,12x12,0.127,0.001,0.352,0.005
100,0.8,20%,15x15,0.11,0.001,0.311,0.003
100,0.8,50%,6x6,0.021,0.29,0.08,0.768
100,0.8,50%,8x8,0.115,0.026,0.344,0.055
100,0.8,50%,10x10,0.064,0.084,0.209,0.195
100,0.8,50%,12x12,0.139,0.001,0.369,0.003
100,0.8,50%,15x15,0.138,0.0,0.368,0.0
100,0.8,100%,6x6,0.032,0.251,0.113,0.67
100,0.8,100%,8x8,0.103,0.039,0.266,0.159
100,0.8,100%,10x10,0.082,0.042,0.235,0.141
100,0.8,100%,12x12,0.153,0.0,0.393,0.001
100,0.8,100%,15x15,0.164,0.0,0.418,0.0
100,0.999,3%,6x6,0.65,0.0,0.9,0.0
100,0.999,3%,8x8,0.753,0.0,0.941,0.0
100,0.999,3%,10x10,0.789,0.0,0.958,0.0
100,0.999,3%,12x12,0.815,0.0,0.95,0.0
100,0.999,3%,15x15,0.878,0.0,0.953,0.0
100,0.999,5%,6x6,0.649,0.0,0.889,0.0
100,0.999,5%,8x8,0.758,0.0,0.947,0.0
100,0.999,5%,10x10,0.819,0.0,0.966,0.0
100,0.999,5%,12x12,0.868,0.0,0.978,0.0
100,0.999,5%,15x15,0.895,0.0,0.977,0.0
100,0.999,10%,6x6,0.677,0.0,0.912,0.0
100,0.999,10%,8x8,0.783,0.0,0.958,0.0
100,0.999,10%,10x10,0.837,0.0,0.978,0.0
100,0.999,10%,12x12,0.87,0.0,0.985,0.0
100,0.999,10%,15x15,0.902,0.0,0.983,0.0
100,0.999,20%,6x6,0.665,0.0,0.898,0.0
100,0.999,20%,8x8,0.773,0.0,0.961,0.0
100,0.999,20%,10x10,0.833,0.0,0.978,0.0
100,0.999,20%,12x12,0.873,0.0,0.987,0.0
100,0.999,20%,15x15,0.905,0.0,0.991,0.0
100,0.999,50%,6x6,0.674,0.0,0.903,0.0
100,0.999,50%,8x8,0.778,0.0,0.962,0.0
100,0.999,50%,10x10,0.835,0.0,0.98,0.0
100,0.999,50%,12x12,0.873,0.0,0.987,0.0
100,0.999,50%,15x15,0.907,0.0,0.992,0.0
100,0.999,100%,6x6,0.673,0.0,0.899,0.0
100,0.999,100%,8x8,0.78,0.0,0.961,0.0
100,0.999,100%,10x10,0.837,0.0,0.979,0.0
100,0.999,100%,12x12,0.874,0.0,0.988,0.0
100,0.999,100%,15x15,0.908,0.0,0.993,0.0
