279,0,3%,6x6,-0.074,0.306,-0.275,0.366
279,0,3%,8x8,-0.15,0.025,-0.67,0.005
279,0,3%,10x10,-0.079,0.129,-0.253,0.184
279,0,3%,12x12,-0.026,0.371,-0.077,0.613
279,0,3%,15x15,-0.031,0.326,-0.074,0.546
279,0,5%,6x6,-0.031,0.487,-0.21,0.468
279,0,5%,8x8,-0.018,0.488,-0.037,0.867
279,0,5%,10x10,-0.074,0.125,-0.3,0.121
279,0,5%,12x12,-0.017,0.417,-0.052,0.735
279,0,5%,15x15,-0.03,0.275,-0.094,0.459
279,0,10%,6x6,-0.214,0.019,-0.96,0.001
279,0,10%,8x8,-0.12,0.061,-0.561,0.019
279,0,10%,10x10,-0.103,0.04,-0.457,0.021
279,0,10%,12x12,-0.04,0.227,-0.141,0.377
279,0,10%,15x15,-0.021,0.326,-0.077,0.548
279,0,20%,6x6,-0.063,0.352,-0.329,0.282
279,0,20%,8x8,-0.145,0.027,-0.681,0.004
279,0,20%,10x10,-0.095,0.056,-0.461,0.02
279,0,20%,12x12,-0.047,0.183,-0.191,0.239
279,0,20%,15x15,-0.019,0.337,-0.082,0.52
279,0,50%,6x6,-0.041,0.444,-0.12,0.683
279,0,50%,8x8,-0.008,0.451,-0.085,0.702
279,0,50%,10x10,0.128,0.005,0.373,0.01
279,0,50%,12x12,0.066,0.051,0.196,0.157
279,0,50%,15x15,0.063,0.027,0.176,0.124
279,0,100%,6x6,-0.094,0.233,-0.345,0.26
279,0,100%,8x8,-0.007,0.447,0.005,0.983
279,0,100%,10x10,0.056,0.108,0.211,0.194
279,0,100%,12x12,0.062,0.059,0.208,0.132
279,0,100%,15x15,0.04,0.103,0.131,0.264
279,0.2,3%,6x6,0.006,0.348,0.019,0.947
279,0.2,3%,8x8,-0.033,0.398,-0.076,0.733
279,0.2,3%,10x10,0.028,0.246,0.07,0.687
279,0.2,3%,12x12,0.067,0.059,0.198,0.158
279,0.2,3%,15x15,-0.012,0.449,-0.03,0.816
279,0.2,5%,6x6,-0.086,0.26,-0.359,0.241
279,0.2,5%,8x8,-0.118,0.065,-0.482,0.045
279,0.2,5%,10x10,-0.084,0.085,-0.307,0.114
279,0.2,5%,12x12,-0.015,0.435,-0.057,0.714
279,0.2,5%,15x15,-0.073,0.038,-0.275,0.04
279,0.2,10%,6x6,-0.116,0.166,-0.398,0.196
279,0.2,10%,8x8,-0.019,0.48,-0.072,0.748
279,0.2,10%,10x10,-0.03,0.358,-0.093,0.618
279,0.2,10%,12x12,-0.033,0.279,-0.114,0.473
