781,0,3%,6x6,0.055,0.174,0.203,0.419
781,0,3%,8x8,0.073,0.093,0.227,0.242
781,0,3%,10x10,-0.01,0.497,-0.031,0.867
781,0,3%,12x12,-0.066,0.119,-0.206,0.205
781,0,3%,15x15,-0.091,0.037,-0.277,0.03
781,0,5%,6x6,0.083,0.107,0.232,0.353
781,0,5%,8x8,-0.032,0.405,-0.127,0.581
781,0,5%,10x10,0.094,0.026,0.286,0.064
781,0,5%,12x12,-0.035,0.276,-0.13,0.413
781,0,5%,15x15,-0.013,0.425,-0.041,0.739
781,0,10%,6x6,-0.112,0.177,-0.45,0.147
781,0,10%,8x8,-0.073,0.199,-0.327,0.172
781,0,10%,10x10,-0.027,0.373,-0.098,0.598
781,0,10%,12x12,-0.012,0.455,-0.067,0.669
781,0,10%,15x15,0.052,0.056,0.168,0.143
781,0,20%,6x6,0.032,0.25,0.069,0.801
781,0,20%,8x8,0.095,0.049,0.267,0.161
781,0,20%,10x10,0.026,0.251,0.084,0.63
781,0,20%,12x12,0.043,0.129,0.148,0.302
781,0,20%,15x15,0.026,0.195,0.081,0.5
781,0,50%,6x6,-0.128,0.134,-0.538,0.083
781,0,50%,8x8,-0.051,0.298,-0.183,0.432
781,0,50%,10x10,-0.1,0.046,-0.443,0.025
781,0,50%,12x12,-0.009,0.479,-0.04,0.796
781,0,50%,15x15,-0.021,0.314,-0.087,0.498
781,0,100%,6x6,-0.034,0.475,-0.136,0.646
781,0,100%,8x8,-0.11,0.081,-0.426,0.076
781,0,100%,10x10,-0.072,0.122,-0.306,0.117
781,0,100%,12x12,-0.07,0.077,-0.28,0.09
781,0,100%,15x15,-0.033,0.209,-0.133,0.306
781,0.2,3%,6x6,-0.151,0.086,-0.595,0.053
781,0.2,3%,8x8,-0.034,0.395,-0.084,0.705
781,0.2,3%,10x10,-0.045,0.276,-0.124,0.506
781,0.2,3%,12x12,-0.058,0.148,-0.196,0.223
781,0.2,3%,15x15,0.0,0.45,-0.001,0.996
781,0.2,5%,6x6,-0.155,0.079,-0.694,0.024
781,0.2,5%,8x8,-0.155,0.019,-0.689,0.004
781,0.2,5%,10x10,-0.08,0.097,-0.34,0.084
781,0.2,5%,12x12,-0.048,0.19,-0.197,0.221
781,0.2,5%,15x15,-0.037,0.212,-0.114,0.363
781,0.2,10%,6x6,-0.074,0.307,-0.296,0.323
781,0.2,10%,8x8,0.001,0.398,-0.017,0.937
781,0.2,10%,10x10,0.006,0.385,0.024,0.892
781,0.2,10%,12x12,0.01,0.347,0.029,0.849
781,0.2,10%,15x15,0.036,0.125,0.123,0.296
781,0.2,20%,6x6,-0.099,0.215,-0.394,0.203
781,0.2,20%,8x8,-0.086,0.147,-0.319,0.183
781,0.2,20%,10x10,0.033,0.211,0.135,0.425
781,0.2,20%,12x12,-0.006,0.49,-0.024,0.878
781,0.2,20%,15x15,0.027,0.186,0.088,0.46
781,0.2,50%,6x6,0.009,0.338,0.01,0.972
781,0.2,50%,8x8,-0.046,0.324,-0.136,0.551
781,0.2,50%,10x10,-0.062,0.165,-0.259,0.182
781,0.2,50%,12x12,-0.052,0.157,-0.165,0.305
781,0.2,50%,15x15,-0.048,0.108,-0.214,0.106
781,0.2,100%,6x6,-0.027,0.494,-0.222,0.456
781,0.2,100%,8x8,-0.097,0.114,-0.357,0.137
781,0.2,100%,10x10,-0.052,0.214,-0.214,0.263
781,0.2,100%,12x12,-0.054,0.142,-0.208,0.202
781,0.2,100%,15x15,-0.014,0.389,-0.056,0.66
781,0.4,3%,6x6,0.034,0.242,0.071,0.796
781,0.4,3%,8x8,0.018,0.309,0.054,0.802
781,0.4,3%,10x10,0.056,0.119,0.149,0.378
781,0.4,3%,12x12,0.017,0.314,0.044,0.767
781,0.4,3%,15x15,0.015,0.33,0.034,0.776
781,0.4,5%,6x6,0.129,0.039,0.416,0.051
781,0.4,5%,8x8,0.07,0.101,0.209,0.29
781,0.4,5%,10x10,0.007,0.372,0.009,0.962
781,0.4,5%,12x12,-0.018,0.406,-0.046,0.768
781,0.4,5%,15x15,-0.0,0.451,0.001,0.994
781,0.4,10%,6x6,-0.065,0.344,-0.186,0.534
781,0.4,10%,8x8,-0.063,0.244,-0.203,0.387
781,0.4,10%,10x10,-0.093,0.061,-0.319,0.1
781,0.4,10%,12x12,-0.009,0.482,-0.038,0.807
781,0.4,10%,15x15,0.019,0.252,0.069,0.568
781,0.4,20%,6x6,-0.038,0.458,-0.138,0.639
781,0.4,20%,8x8,-0.02,0.478,-0.079,0.727
781,0.4,20%,10x10,0.027,0.245,0.097,0.575
781,0.4,20%,12x12,0.007,0.375,0.018,0.906
781,0.4,20%,15x15,-0.0,0.453,-0.002,0.989
781,0.4,50%,6x6,-0.074,0.305,-0.332,0.281
781,0.4,50%,8x8,-0.078,0.178,-0.327,0.172
781,0.4,50%,10x10,-0.043,0.268,-0.177,0.354
781,0.4,50%,12x12,-0.018,0.402,-0.071,0.651
781,0.4,50%,15x15,0.028,0.177,0.087,0.464
781,0.4,100%,6x6,-0.02,0.464,-0.114,0.697
781,0.4,100%,8x8,-0.079,0.173,-0.289,0.226
781,0.4,100%,10x10,-0.028,0.37,-0.039,0.83
781,0.4,100%,12x12,-0.032,0.289,-0.106,0.502
781,0.4,100%,15x15,0.013,0.305,0.061,0.612
781,0.8,3%,6x6,-0.16,0.071,-0.665,0.031
781,0.8,3%,8x8,-0.01,0.464,-0.032,0.885
781,0.8,3%,10x10,-0.011,0.496,-0.038,0.834
781,0.8,3%,12x12,0.009,0.375,0.037,0.8
781,0.8,3%,15x15,-0.019,0.408,-0.038,0.753
781,0.8,5%,6x6,0.03,0.256,0.092,0.734
781,0.8,5%,8x8,-0.007,0.448,-0.022,0.92
781,0.8,5%,10x10,0.098,0.023,0.255,0.105
781,0.8,5%,12x12,0.044,0.131,0.128,0.373
781,0.8,5%,15x15,-0.025,0.302,-0.068,0.589
781,0.8,10%,6x6,-0.093,0.237,-0.342,0.267
781,0.8,10%,8x8,-0.092,0.129,-0.346,0.15
781,0.8,10%,10x10,-0.011,0.491,-0.023,0.901
781,0.8,10%,12x12,0.021,0.265,0.087,0.555
781,0.8,10%,15x15,0.05,0.063,0.169,0.141
781,0.8,20%,6x6,0.023,0.282,0.066,0.809
781,0.8,20%,8x8,-0.074,0.192,-0.283,0.229
781,0.8,20%,10x10,-0.002,0.44,-0.007,0.967
781,0.8,20%,12x12,0.046,0.116,0.134,0.351
781,0.8,20%,15x15,0.092,0.003,0.285,0.008
781,0.8,50%,6x6,-0.003,0.387,-0.005,0.985
781,0.8,50%,8x8,-0.019,0.483,-0.085,0.708
781,0.8,50%,10x10,0.027,0.244,0.082,0.638
781,0.8,50%,12x12,0.071,0.04,0.175,0.21
781,0.8,50%,15x15,0.139,0.0,0.392,0.0
781,0.8,100%,6x6,0.003,0.36,-0.001,0.997
781,0.8,100%,8x8,0.0,0.405,-0.006,0.978
781,0.8,100%,10x10,0.072,0.063,0.217,0.179
781,0.8,100%,12x12,0.091,0.013,0.257,0.054
781,0.8,100%,15x15,0.167,0.0,0.432,0.0
781,0.999,3%,6x6,0.499,0.0,0.838,0.0
781,0.999,3%,8x8,0.628,0.0,0.933,0.0
781,0.999,3%,10x10,0.681,0.0,0.919,0.0
781,0.999,3%,12x12,0.749,0.0,0.943,0.0
781,0.999,3%,15x15,0.84,0.0,0.932,0.0
781,0.999,5%,6x6,0.51,0.0,0.891,0.0
781,0.999,5%,8x8,0.638,0.0,0.94,0.0
781,0.999,5%,10x10,0.738,0.0,0.969,0.0
781,0.999,5%,12x12,0.743,0.0,0.956,0.0
781,0.999,5%,15x15,0.813,0.0,0.97,0.0
781,0.999,10%,6x6,0.511,0.0,0.875,0.0
781,0.999,10%,8x8,0.66,0.0,0.946,0.0
781,0.999,10%,10x10,0.749,0.0,0.97,0.0
781,0.999,10%,12x12,0.792,0.0,0.978,0.0
781,0.999,10%,15x15,0.853,0.0,0.986,0.0
781,0.999,20%,6x6,0.493,0.0,0.86,0.0
781,0.999,20%,8x8,0.662,0.0,0.944,0.0
781,0.999,20%,10x10,0.751,0.0,0.971,0.0
781,0.999,20%,12x12,0.812,0.0,0.982,0.0
781,0.999,20%,15x15,0.867,0.0,0.99,0.0
781,0.999,50%,6x6,0.51,0.0,0.862,0.0
781,0.999,50%,8x8,0.672,0.0,0.95,0.0
781,0.999,50%,10x10,0.759,0.0,0.974,0.0
781,0.999,50%,12x12,0.823,0.0,0.986,0.0
781,0.999,50%,15x15,0.873,0.0,0.992,0.0
781,0.999,100%,6x6,0.51,0.0,0.872,0.0
781,0.999,100%,8x8,0.67,0.0,0.949,0.0
781,0.999,100%,10x10,0.759,0.0,0.973,0.0
781,0.999,100%,12x12,0.822,0.0,0.986,0.0
781,0.999,100%,15x15,0.874,0.0,0.992,0.0
