62,0,3%,6x6,-0.042,0.442,-0.131,0.654
62,0,3%,8x8,-0.096,0.122,-0.421,0.08
62,0,3%,10x10,-0.088,0.08,-0.311,0.112
62,0,3%,12x12,-0.036,0.293,-0.122,0.434
62,0,3%,15x15,-0.012,0.454,-0.026,0.827
62,0,5%,6x6,0.021,0.289,0.047,0.864
62,0,5%,8x8,0.061,0.128,0.181,0.368
62,0,5%,10x10,-0.017,0.451,-0.012,0.947
62,0,5%,12x12,0.024,0.243,0.074,0.618
62,0,5%,15x15,-0.048,0.14,-0.158,0.225
62,0,10%,6x6,-0.048,0.413,-0.128,0.665
62,0,10%,8x8,-0.049,0.313,-0.134,0.558
62,0,10%,10x10,-0.08,0.094,-0.348,0.075
62,0,10%,12x12,-0.028,0.315,-0.121,0.447
62,0,10%,15x15,-0.049,0.105,-0.189,0.151
62,0,20%,6x6,-0.135,0.118,-0.553,0.075
62,0,20%,8x8,-0.109,0.084,-0.484,0.046
62,0,20%,10x10,-0.028,0.368,-0.107,0.566
62,0,20%,12x12,-0.035,0.265,-0.137,0.391
62,0,20%,15x15,-0.025,0.279,-0.092,0.473
62,0,50%,6x6,-0.146,0.094,-0.582,0.061
62,0,50%,8x8,-0.06,0.258,-0.201,0.391
62,0,50%,10x10,0.041,0.172,0.137,0.417
62,0,50%,12x12,0.038,0.155,0.135,0.349
62,0,50%,15x15,0.009,0.351,0.029,0.812
62,0,100%,6x6,-0.099,0.218,-0.397,0.198
62,0,100%,8x8,-0.03,0.419,-0.101,0.657
62,0,100%,10x10,0.05,0.13,0.159,0.341
62,0,100%,12x12,0.043,0.128,0.156,0.272
62,0,100%,15x15,0.004,0.4,0.018,0.887
62,0.2,3%,6x6,-0.204,0.025,-0.973,0.001
62,0.2,3%,8x8,-0.088,0.143,-0.348,0.148
62,0.2,3%,10x10,-0.124,0.021,-0.509,0.009
62,0.2,3%,12x12,-0.006,0.489,-0.016,0.916
62,0.2,3%,15x15,-0.067,0.085,-0.207,0.11
62,0.2,5%,6x6,-0.031,0.491,-0.099,0.731
62,0.2,5%,8x8,-0.011,0.473,-0.035,0.874
62,0.2,5%,10x10,-0.027,0.376,-0.077,0.678
62,0.2,5%,12x12,-0.055,0.149,-0.196,0.227
62,0.2,5%,15x15,-0.044,0.161,-0.162,0.21
